Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453312.677,7936.216,1.879,"La Silla Observatory, Chile",HD6569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.600097991,0.001632524,8.066003948,0.023306338,53.2,899.9992,,-15.21472935
2453321.689,7983.693,1.636,"La Silla Observatory, Chile",HD6569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.605854524,0.001612335,8.157534576,0.009727969,53.5,275.2822,,-18.89770735
2453336.659,7986.987,2.063,"La Silla Observatory, Chile",HD6569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.612034657,0.001761807,8.127027477,0.008763103,49.6,299.9824,,-23.8305543
2453338.613,7962.392,1.929,"La Silla Observatory, Chile",HD6569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.635415809,0.001683979,8.237481545,0.021609555,52.3,299.9825,,-24.2732047
2453339.684,7904.396,1.769,"La Silla Observatory, Chile",HD6569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.620496127,0.001454865,8.236308427,0.080510079,59.1,299.9828,,-24.70609928
2453340.671,7879.077,1.732,"La Silla Observatory, Chile",HD6569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.606669746,0.00146265,8.127526224,0.089576611,58.5,299.983,,-24.93993076
2453341.626,7923.3,2.015,"La Silla Observatory, Chile",HD6569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.599000356,0.00169935,8.054086862,0.064004259,50.1,299.9829,,-25.09013756
2453342.682,7992.705,2.018,"La Silla Observatory, Chile",HD6569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.593696676,0.001680719,8.087962037,-0.000163614,50.3,276.6824,,-25.45772544
2453343.676,7981.507,2.644,"La Silla Observatory, Chile",HD6569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.60508579,0.002185835,8.142452415,0.013650498,39.2,300.0024,,-25.68529883
2453344.629,7976.72,2.067,"La Silla Observatory, Chile",HD6569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.616566584,0.001751826,8.161098715,0.004304681,49.5,299.9821,,-25.8167579
2453345.567,7975.693,2.35,"La Silla Observatory, Chile",HD6569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.619295153,0.002000881,8.205394286,0.005270166,44.2,299.9777,,-25.8852994
2453370.617,7941.236,1.732,"La Silla Observatory, Chile",HD6569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.59986181,0.001505218,8.098361883,0.054022309,57.6,275.2956,,-28.82095662
2453371.591,7969.626,2.079,"La Silla Observatory, Chile",HD6569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.596450519,0.001863132,8.111086067,0.00687345,46.2,276.6954,,-28.78031975
2453372.582,7958.622,1.894,"La Silla Observatory, Chile",HD6569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.602073292,0.001792312,8.127652371,0.027312921,49.5,276.683,,-28.75770775
2453374.571,7960.307,2.889,"La Silla Observatory, Chile",HD6569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.609727299,0.002423255,8.142871635,0.041743787,35.9,276.6828,,-28.69854959
