Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454542.819,-73.074,1.224,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432548222,0.000328658,36.15166739,0.05493049,238.1,900.0,,24.33644061
2454542.83,-87.265,1.209,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432194218,0.000314723,35.87688515,0.735323186,249.7,900.0,,24.33222574
2454542.891,-91.759,1.218,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430249804,0.000317999,35.9668411,0.330293927,248.5,900.0,,24.28950053
2454542.903,-91.504,1.26,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431862746,0.0003551,35.92546684,0.210433359,223.1,900.0,,24.27876968
2454546.809,-73.708,1.176,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428131245,0.000287926,36.48753769,-0.037187062,275.8,900.0,,24.7840238
2454546.82,-75.884,1.173,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428462537,0.000285086,36.51735401,0.346482571,279.4,900.0,,24.77940585
2454546.889,-69.823,1.139,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426616633,0.000247001,36.55410322,0.458967279,323.9,900.0,,24.72712502
2454546.9,-66.187,1.132,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42602934,0.000240734,36.51833384,0.161027906,333.2,900.0,,24.71596343
2454942.759,-110.845,1.185,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424300925,0.00028647,35.51128791,-0.425054721,274.9,900.0,,24.32921359
2454942.82,-93.926,1.214,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423838813,0.000309653,34.82738707,-0.803072464,256.1,900.0,,24.26177301
2454942.905,-76.884,1.189,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42225892,0.000282534,34.60290801,-0.728541102,281.4,900.0,,24.13563717
2454943.764,-90.225,1.183,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424846479,0.000289084,35.87909058,-0.539523509,274.4,900.0,,24.19401367
2454943.813,-86.608,1.157,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424534748,0.000259698,36.05574312,-0.611292314,306.2,900.0,,24.13862082
2454943.889,-94.372,1.134,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42590643,0.000236521,35.82738867,-0.598991833,339.8,900.0,,24.02748466
2454944.819,-111.035,1.12,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423904722,0.000226253,35.64683706,-0.316125787,354.0,900.0,,23.99063043
2454944.831,-108.964,1.115,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422118636,0.000219643,35.54918459,-0.606529189,363.9,900.0,,23.97395222
2454944.843,-109.042,1.108,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423034097,0.000213694,35.6131724,-0.746947221,375.1,900.0,,23.95799481
2454944.901,-108.809,1.117,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420935356,0.000221179,35.49871366,-0.644478062,364.9,900.0,,23.86698221
2454945.754,-83.798,1.166,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422323985,0.000267927,35.46906898,-0.608467681,294.0,900.0,,23.91893318
2454945.858,-78.812,1.178,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421313805,0.000275133,35.30964252,-0.404389484,289.2,900.0,,23.78727431
2454945.917,-73.051,1.154,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423440322,0.000253459,35.39462008,-0.639034501,315.7,900.0,,23.6923329
2454959.786,-114.484,1.307,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423357867,0.000389706,35.50968632,-0.53985679,203.9,900.0,,21.12592222
2454959.836,-121.092,1.391,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421401398,0.000460835,35.53864098,-0.384205974,172.7,900.0,,21.04775419
2454987.647,-81.384,1.611,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423397387,0.000678091,35.61526097,-0.675227371,116.6,899.9989,,12.63421988
2454987.658,-88.367,1.387,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424959322,0.000458521,35.47521617,-0.329247338,172.0,899.9988,,12.62183374
2454987.669,-90.58,1.318,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424815197,0.000398027,35.48785827,-0.359462075,198.1,900.0004,,12.60741453
2454987.679,-85.747,1.273,"La Silla Observatory, Chile",HD181327,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42332232,0.000358108,35.41830969,-0.635526222,219.9,899.9992,,12.59256237
