Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453008.737,90736.308,1.493,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458923687,0.001242626,6.433652677,-0.047897458,60.1,590.3956,,4.209387112
2453036.611,90725.989,1.818,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463970655,0.001560624,6.429070613,-0.038424548,48.4,360.001,,-0.030400716
2453049.606,90727.062,1.759,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457753474,0.00163327,6.432276953,-0.038505667,47.7,233.5973,,-2.132809022
2453050.581,90726.577,2.206,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460445366,0.001871731,6.424895039,-0.048738409,41.1,232.4958,,-2.247588428
2453051.699,90719.635,3.735,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.464436094,0.003090245,6.421364963,-0.035020301,26.3,148.797,,-2.602270397
2453052.596,90722.531,2.917,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.467456905,0.002489615,6.443554272,-0.040599275,32.0,158.9975,,-2.59045211
2453512.456,90689.224,2.067,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458648116,0.001776438,6.434715575,-0.027652642,42.6,207.9811,,-8.58643063
2453516.471,90687.58,3.874,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462021695,0.003203728,6.450025517,-0.053533307,24.7,208.0,,-8.384029186
2453726.777,90702.997,1.396,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457259098,0.001237649,6.426419379,-0.037849024,61.4,206.9014,,5.870353599
2453758.599,90706.632,1.666,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.454026247,0.001422429,6.428857285,-0.042170497,53.1,208.0005,,1.395176926
2453765.669,90702.512,1.363,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458478194,0.001261694,6.42828605,-0.044442373,60.5,208.0015,,0.121007221
2453781.673,90708.786,1.45,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.454783776,0.001261851,6.42386014,-0.040712549,61.3,311.9991,,-2.481578214
2453832.574,90713.545,1.621,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459720654,0.001501241,6.43550068,-0.033698177,50.1,208.0,,-8.392438079
2454081.781,90739.942,1.397,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460392506,0.00114855,6.429897675,-0.041639194,66.4,719.9995,,7.063792488
2454121.691,90747.71,1.49,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45468556,0.001235125,6.430897646,-0.040155778,61.3,299.9991,,1.600496287
2454137.655,90748.321,1.205,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458150468,0.001246763,6.436009959,-0.042608356,61.5,208.0014,,-0.962751054
2454167.575,90753.486,1.556,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456223431,0.001435679,6.438550316,-0.046307532,53.2,206.8966,,-5.349107097
2454255.445,90763.645,3.487,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.46526698,0.002974844,6.452206602,-0.041558397,27.3,499.9982,,-7.775077994
2454257.454,90765.615,2.46,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.46185104,0.002135375,6.44916499,-0.035721436,36.6,239.9997,,-7.623435813
2454258.449,90758.648,3.019,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459506487,0.00256784,6.444980419,-0.043677888,30.7,240.0004,,-7.536198639
2454384.888,90785.228,4.311,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.464819861,0.003774762,6.453932045,-0.037015581,22.1,179.9978,,8.500569851
2454385.886,90790.035,2.834,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456943248,0.002392298,6.455675727,-0.038389974,33.0,207.9969,,8.560288158
2454426.859,90797.02,1.393,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459383568,0.001379237,6.440572126,-0.045119848,55.5,206.9009,,8.590985222
2454430.8,90796.872,1.713,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460593721,0.001436016,6.43659515,-0.037478047,52.9,208.3002,,8.441035825
2454438.84,90801.328,1.289,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455873571,0.000946704,6.438241822,-0.046451368,79.5,520.0,,7.766514471
2454483.604,90810.556,1.327,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45683119,0.001320877,6.436731294,-0.037940238,58.6,208.3,,2.270596777
2454531.566,90823.007,1.863,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45820195,0.001581639,6.434401771,-0.036106898,48.7,208.0,,-5.172372768
2454557.5,90825.107,1.509,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459938021,0.0014212,6.444244456,-0.04257041,54.7,208.0,,-7.880290136
2454813.802,90903.56,2.162,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463932957,0.001870928,6.438071896,-0.048437245,42.4,208.0,,6.861346948
2454840.736,90912.361,1.92,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.464541484,0.001661089,6.438452348,-0.053240975,47.2,312.0,,3.346199395
2454847.734,90912.951,1.807,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.464730018,0.001724503,6.439962196,-0.047080791,46.5,139.9,,2.254903289
2454871.604,90923.39,1.671,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460997158,0.001492371,6.438320628,-0.042273294,53.0,208.0,,-1.446284263
2454930.504,90946.974,1.528,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.464346082,0.001324543,6.436755319,-0.039763957,59.4,208.0,,-8.432543265
2455090.907,91027.5,1.637,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459817241,0.001515542,6.45308622,-0.039086112,51.5,300.0005,,6.395983082
2455105.883,91036.742,1.605,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.46004127,0.001515433,6.461055523,-0.039193781,51.1,415.9992,,7.849590232
2455217.721,91112.817,2.218,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460328902,0.00200377,6.43753527,-0.047697415,40.9,208.0005,,1.505562413
2455313.51,91204.047,1.738,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462033972,0.001701356,6.462379814,-0.046188475,50.7,416.0078,,-9.113660084
2455315.562,91206.574,1.879,"La Silla Observatory, Chile",HD56380,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45705136,0.001537837,6.458002341,-0.041147186,49.5,416.007,,-9.189268498
