Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454228.557,-15.831,3.064,"La Silla Observatory, Chile",CD-306011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410158817,0.002299386,9.40483303,0.069595497,31.5,549.9945,,-19.82459604
2454257.464,-17.073,2.935,"La Silla Observatory, Chile",CD-306011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405074094,0.002285967,9.450714117,0.093197841,32.1,599.9996,,-17.60391242
2454386.866,8.389,2.754,"La Silla Observatory, Chile",CD-306011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406254656,0.002129685,9.439353782,0.061148896,34.0,600.0017,,17.89483316
2454392.862,-2.801,2.41,"La Silla Observatory, Chile",CD-306011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402994426,0.001856475,9.41047613,0.05459218,38.7,549.9964,,18.73393508
2454427.807,6.667,2.015,"La Silla Observatory, Chile",CD-306011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399100236,0.001644272,9.422240009,0.052903521,43.5,450.0015,,19.57873536
2454449.83,13.095,2.482,"La Silla Observatory, Chile",CD-306011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40786529,0.001966093,9.440255846,0.072170368,37.1,427.4,,16.27167903
2454485.714,-7.028,2.176,"La Silla Observatory, Chile",CD-306011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396877454,0.001698358,9.420121309,0.046737378,42.5,600.0,,6.325905388
2454525.671,-8.387,1.881,"La Silla Observatory, Chile",CD-306011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408079331,0.001478033,9.443608235,0.060174034,48.6,488.4,,-7.449902458
2454552.573,-3.559,1.832,"La Silla Observatory, Chile",CD-306011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399509484,0.001486394,9.383545232,0.069196674,48.1,600.0,,-14.83733741
2454565.505,-11.915,3.504,"La Silla Observatory, Chile",CD-306011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403822273,0.002666972,9.462921582,0.071933263,27.9,305.3,,-17.26553817
2454807.85,19.335,2.264,"La Silla Observatory, Chile",CD-306011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402661275,0.001890282,9.415807155,0.05451024,39.9,600.0,,17.5934183
2454847.852,10.424,2.038,"La Silla Observatory, Chile",CD-306011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398310459,0.001574965,9.398487345,0.040520912,45.7,600.0,,7.111693778
2454882.722,2.398,2.093,"La Silla Observatory, Chile",CD-306011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405135353,0.001668611,9.408499573,0.074560289,43.1,600.0,,-4.807657699
2454918.609,4.839,1.957,"La Silla Observatory, Chile",CD-306011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40174516,0.001559375,9.423662453,0.06352193,46.9,600.0,,-15.10541851
2454935.515,-17.498,3.194,"La Silla Observatory, Chile",CD-306011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407241277,0.002588835,9.399631984,0.035091157,29.7,600.0,,-18.00202671
2454951.566,-45.24,6.108,"La Silla Observatory, Chile",CD-306011,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409322416,0.004667419,9.38151188,0.086413094,17.4,600.0,,-19.64216491
