Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451226.746690,48.4,3.2,"Mauna Kea, Hawaii",HD 8574,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451227.741123,46.1,3.3,"Mauna Kea, Hawaii",HD 8574,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451228.718519,42.4,3.5,"Mauna Kea, Hawaii",HD 8574,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452097.105787,-20.9,4.0,"Mauna Kea, Hawaii",HD 8574,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452187.973796,3.8,4.4,"Mauna Kea, Hawaii",HD 8574,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452515.085046,-32.5,3.9,"Mauna Kea, Hawaii",HD 8574,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452572.822292,41.5,4.3,"Mauna Kea, Hawaii",HD 8574,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452834.085775,69.3,4.1,"Mauna Kea, Hawaii",HD 8574,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452989.739016,-19.4,4.2,"Mauna Kea, Hawaii",HD 8574,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453239.951852,11.3,4.4,"Mauna Kea, Hawaii",HD 8574,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451026.942917,25.,16.,"Lick Observatory, California",HD 8574,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2451069.904097,-28.,19.,"Lick Observatory, California",HD 8574,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2451130.826198,-39.,16.,"Lick Observatory, California",HD 8574,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2451131.778727,-23.,17.,"Lick Observatory, California",HD 8574,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2451154.645752,-34.,14.,"Lick Observatory, California",HD 8574,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2451174.698333,-67.,22.,"Lick Observatory, California",HD 8574,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
