Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453038.78552,18368.70,1.40,"La Silla Observatory, Chile",HD 101930,BJD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453053.89075,18348.50,1.40,"La Silla Observatory, Chile",HD 101930,BJD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453055.83816,18347.80,1.30,"La Silla Observatory, Chile",HD 101930,BJD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453145.58216,18358.20,1.00,"La Silla Observatory, Chile",HD 101930,BJD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453147.55920,18361.70,0.90,"La Silla Observatory, Chile",HD 101930,BJD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453150.66830,18366.00,0.90,"La Silla Observatory, Chile",HD 101930,BJD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453154.58438,18371.60,1.00,"La Silla Observatory, Chile",HD 101930,BJD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453159.54707,18381.10,0.90,"La Silla Observatory, Chile",HD 101930,BJD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453201.47066,18347.40,0.90,"La Silla Observatory, Chile",HD 101930,BJD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453203.47312,18344.90,0.90,"La Silla Observatory, Chile",HD 101930,BJD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453206.46791,18345.20,0.90,"La Silla Observatory, Chile",HD 101930,BJD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453217.51591,18359.60,0.90,"La Silla Observatory, Chile",HD 101930,BJD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453218.51090,18364.10,0.90,"La Silla Observatory, Chile",HD 101930,BJD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453310.86794,18377.60,0.90,"La Silla Observatory, Chile",HD 101930,BJD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453344.86147,18340.30,0.90,"La Silla Observatory, Chile",HD 101930,BJD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453400.81929,18356.60,1.00,"La Silla Observatory, Chile",HD 101930,BJD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2457429.87,18363.032,0.725,"La Silla Observatory, Chile",HD101930,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.508234455,0.000528032,6.193859947,0.015800897,166.6,899.9983,,17.00759397
2457432.738,18362.743,0.556,"La Silla Observatory, Chile",HD101930,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.507974289,0.000427873,6.196394446,0.014752189,205.1,899.9983,,16.79999065
2457459.654,18398.786,0.686,"La Silla Observatory, Chile",HD101930,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.510319829,0.000564021,6.198340536,0.017122675,154.6,899.9983,,11.53787034
2457463.639,18398.525,0.558,"La Silla Observatory, Chile",HD101930,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.508585414,0.000407738,6.19848476,0.01612586,214.4,899.9983,,10.52167827
2457523.637,18392.858,1.311,"La Silla Observatory, Chile",HD101930,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.506196845,0.001458854,6.196252371,0.017652479,57.9,899.9982,,-7.420900416
2457526.657,18396.016,0.647,"La Silla Observatory, Chile",HD101930,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501192301,0.00043736,6.202152743,0.018307446,194.2,899.9983,,-8.27285776
2457566.495,18362.192,1.171,"La Silla Observatory, Chile",HD101930,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.504542355,0.00062662,6.202722413,0.01991715,134.0,899.9982,,-16.33888923
