Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452939.87402,30287.81,1.15,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2452943.87609,30291.79,1.23,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2452946.86307,30289.26,1.27,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2452997.80895,30287.20,1.59,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453000.71115,30289.74,1.57,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453035.77971,30292.98,1.29,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453038.69944,30296.17,1.34,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453049.62985,30289.03,1.28,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453058.63752,30289.68,1.33,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453064.60800,30296.95,1.32,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453066.62804,30290.66,1.32,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453146.50394,30284.05,0.90,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453147.46529,30281.60,0.94,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453150.45996,30288.75,0.87,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453151.45971,30284.47,0.97,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453156.51938,30286.13,0.88,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453158.47877,30290.58,1.04,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453159.47184,30292.78,0.89,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453308.84869,30283.75,0.81,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453309.85332,30282.43,0.81,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453310.83434,30283.35,0.79,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453315.78477,30291.16,0.76,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453336.87629,30281.37,0.81,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453338.87107,30284.24,0.81,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453339.87254,30286.35,0.81,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
2453340.87312,30288.41,0.78,"La Silla Observatory, Chile",HD 69830,BJD,"Lovis et al. 2006 (Nature, 441, 305)",HARPS,Thorium Argon,Wright,,,,,,,,
