Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453154.837,6677.509,3.758,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.963435873,0.003449036,2.940967279,-0.009034819,19.3,900.0007,,16.42306408
2453203.716,6684.368,2.063,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.967332549,0.002490858,2.944408814,-0.01497556,29.9,899.9827,,-4.664943486
2453512.817,6684.709,3.207,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.935806587,0.003545634,2.939286994,-0.01187119,20.6,899.9816,,19.03045281
2453814.9,6674.715,1.917,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.022189497,0.002477578,2.949708629,-0.012001045,32.0,900.0016,,26.50946195
2453815.89,6675.779,2.05,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.017539894,0.002598485,2.950465916,-0.00950693,30.3,900.001,,26.6447072
2453976.573,6673.549,2.101,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.078770348,0.002751655,2.941882717,-0.008625971,29.6,900.0023,,-21.09474674
2454341.714,6675.287,2.339,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.943864926,0.002695689,2.938696239,-0.014459075,27.5,899.9964,,-21.25237445
2455049.717,6670.225,3.592,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.956176261,0.00409982,2.944549116,-0.010462223,18.4,899.9994,,-13.21085976
2455052.781,6674.152,3.079,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.956284312,0.003477378,2.944148259,-0.009194015,21.8,900.0005,,-14.51602786
2456205.566,6672.166,2.457,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.986151927,0.002957256,2.949068164,-0.008872457,26.9,900.0056,,-27.50777155
2456209.513,6669.429,5.804,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.978662426,0.007082792,2.955968589,-0.017194727,10.4,899.9996,,-27.49341054
2456210.51,6676.102,5.073,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.959832509,0.005758657,2.952592036,-0.009138977,12.9,899.9998,,-27.48436564
2456212.511,6683.629,2.654,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.018582073,0.003171629,2.955470145,-0.012193601,25.2,899.9992,,-27.45660205
2456217.552,6679.19,3.116,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.001971261,0.003595089,2.945441918,-0.007744511,21.8,899.9998,,-27.28405297
2456218.574,6683.182,3.717,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.93401044,0.004195361,2.960043346,-0.007727214,17.4,900.0069,,-27.23462262
2456219.544,6676.552,2.601,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.94987751,0.003001033,2.946177133,-0.005976122,25.2,899.9997,,-27.1179547
2456220.549,6673.675,3.57,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.935412852,0.003965024,2.950124319,-0.004559757,18.5,900.0068,,-27.03296157
2456223.568,6674.738,3.146,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.95863867,0.003610429,2.945265201,-0.008517219,20.9,899.9999,,-26.73074994
2456226.5,6670.225,3.928,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.950097966,0.004271424,2.951946511,-0.008104076,17.6,900.0002,,-26.26271889
2456229.548,6675.568,3.903,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.956482301,0.004348373,2.951358011,-0.006682694,17.3,899.9993,,-25.85991035
2456231.529,6673.46,3.238,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.965015905,0.003771936,2.952217329,-0.00644448,20.7,899.9991,,-25.49871446
2456386.881,6669.131,3.947,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.961308113,0.004414309,2.939346794,-0.013736081,17.2,900.0001,,27.51872352
2456387.904,6672.114,2.839,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.959054457,0.003319076,2.937246807,-0.014532923,23.3,900.0013,,27.48288859
2456388.874,6675.318,3.32,"La Silla Observatory, Chile",GJ754,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.960398126,0.003785047,2.942385491,-0.000797258,20.2,900.0004,,27.521158
