Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451796.72949,14.0299997,3.3999999,"Lick Observatory, California",HD 187691,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451797.70626,4.717576,2.5584919,"Lick Observatory, California",HD 187691,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451798.75586,14.9200001,3.48,"Lick Observatory, California",HD 187691,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452075.92188,6.9499998,3.1500001,"Lick Observatory, California",HD 187691,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452105.83954,6.1321239,2.472935,"Lick Observatory, California",HD 187691,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452896.7334,-23.1399994,2.8199999,"Lick Observatory, California",HD 187691,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453155.90039,-23.9500008,3.1800001,"Lick Observatory, California",HD 187691,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453544.90181,-16.5599995,2.9400001,"Lick Observatory, California",HD 187691,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453553.91156,6.5419674,2.26794,"Lick Observatory, California",HD 187691,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453555.90551,-3.6363759,2.0817003,"Lick Observatory, California",HD 187691,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453558.9075,-0.7869744,2.372272,"Lick Observatory, California",HD 187691,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453588.81893,-8.5124693,2.8101556,"Lick Observatory, California",HD 187691,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453594.78262,-0.13,3.4200001,"Lick Observatory, California",HD 187691,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
