Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450883.0580,-7.8,3.2,"Mauna Kea, Hawaii",HD 49674,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2450884.1371,-2.9,3.7,"Mauna Kea, Hawaii",HD 49674,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2450898.0243,6.4,2.9,"Mauna Kea, Hawaii",HD 49674,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2450899.0322,5.7,2.7,"Mauna Kea, Hawaii",HD 49674,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2450900.0578,-9.8,3.0,"Mauna Kea, Hawaii",HD 49674,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2450901.0620,-20.2,2.9,"Mauna Kea, Hawaii",HD 49674,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2450971.9825,3.3,3.2,"Mauna Kea, Hawaii",HD 49674,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2450972.9615,0.8,3.5,"Mauna Kea, Hawaii",HD 49674,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2450973.7681,-10.2,3.0,"Mauna Kea, Hawaii",HD 49674,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2450974.8130,-24.4,2.9,"Mauna Kea, Hawaii",HD 49674,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
