Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453358.798,56103.637,1.956,"La Silla Observatory, Chile",HD65114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.492517606,0.001732037,6.420380792,0.042669282,45.1,243.2824,,9.587870359
2453359.775,56112.309,1.796,"La Silla Observatory, Chile",HD65114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.496516024,0.001643093,6.415214669,0.026124603,48.2,241.9823,,9.514684465
2453360.774,56119.148,1.841,"La Silla Observatory, Chile",HD65114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.49459064,0.001651347,6.430078498,0.022155634,47.5,243.3013,,9.399557447
2453363.762,56129.035,1.928,"La Silla Observatory, Chile",HD65114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.500755567,0.001695344,6.479218642,0.02546617,46.3,242.0018,,9.053987473
2453364.748,56123.558,1.461,"La Silla Observatory, Chile",HD65114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.500726106,0.001277675,6.486757645,0.026486689,61.2,243.3004,,8.951622364
2453365.761,56127.388,1.532,"La Silla Observatory, Chile",HD65114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.508425618,0.001370567,6.493486004,0.030751167,57.7,243.7012,,8.79927723
2453377.612,56112.848,1.701,"La Silla Observatory, Chile",HD65114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493412884,0.001536745,6.448911335,0.036316278,51.0,177.7827,,7.293366664
2453377.867,56114.411,2.222,"La Silla Observatory, Chile",HD65114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488230339,0.001880669,6.449180408,0.030932813,41.0,252.2775,,6.876773791
2453378.594,56104.722,1.773,"La Silla Observatory, Chile",HD65114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.497366128,0.001592724,6.449552772,0.031383605,49.5,243.2827,,7.156125913
2453401.631,56122.209,3.55,"La Silla Observatory, Chile",HD65114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.506017973,0.003015634,6.473479821,0.030193133,27.0,899.9964,,2.902737332
2453402.622,56117.937,3.237,"La Silla Observatory, Chile",HD65114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.506504439,0.002768966,6.487042204,0.040864917,29.4,300.0018,,2.720380351
2453402.718,56122.276,1.347,"La Silla Observatory, Chile",HD65114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.512287805,0.001149526,6.483067025,0.022487326,68.0,483.9016,,2.547117968
2453404.597,56118.697,1.351,"La Silla Observatory, Chile",HD65114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.509810144,0.001140979,6.503954292,0.031721322,68.9,450.0015,,2.368716998
2453404.724,56124.71,1.419,"La Silla Observatory, Chile",HD65114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.509044708,0.00123677,6.502590165,0.031162286,64.1,290.4015,,2.13935509
2453470.561,56114.528,2.252,"La Silla Observatory, Chile",HD65114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.506459668,0.002045595,6.478245712,0.038659755,39.9,243.2826,,-9.202117304
2454043.841,56089.367,4.062,"La Silla Observatory, Chile",HD65114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.508943114,0.003675199,6.466597122,0.036987428,23.3,87.0022,,11.15693428
2454046.815,56110.816,2.992,"La Silla Observatory, Chile",HD65114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.502567365,0.002624457,6.437398516,0.033264041,31.3,87.0008,,11.3039401
2454058.85,56124.125,2.786,"La Silla Observatory, Chile",HD65114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.516336081,0.00248899,6.531525666,0.038665209,33.5,87.0013,,11.39328225
