Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452985.563,-1.214,1.534,"La Silla Observatory, Chile",GJ877,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.90331469,0.002580827,4.748308503,-137.5159842,29.9,453.7963,,-9.634413118
2453000.515,4.069,2.43,"La Silla Observatory, Chile",GJ877,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.883415049,0.004604997,2.639002091,0.226610066,16.6,311.2457,,-6.187919241
2453000.523,2.458,1.158,"La Silla Observatory, Chile",GJ877,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.893737756,0.001735082,4.125729256,-0.773818102,45.8,903.4138,,-6.189241271
2453150.932,-5.651,1.277,"La Silla Observatory, Chile",GJ877,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.891706517,0.002083968,3.032723869,-0.004626282,36.8,900.0013,,12.20535906
2453154.937,-4.231,1.264,"La Silla Observatory, Chile",GJ877,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.918130246,0.00179561,2.996694085,-0.009575812,40.4,899.9957,,11.56172277
2453202.826,-1.06,1.099,"La Silla Observatory, Chile",GJ877,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.892145911,0.001304055,3.018752826,-0.009077628,59.2,899.9959,,1.055712165
2453287.621,-0.363,1.434,"La Silla Observatory, Chile",GJ877,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.861509698,0.002324887,4.717704677,3.434889696,31.9,699.9832,,-14.91795849
2453337.538,-4.929,1.112,"La Silla Observatory, Chile",GJ877,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.859628823,0.001396978,3.006177095,-0.008200823,53.7,458.7821,,-12.09956084
2453340.591,-4.342,1.256,"La Silla Observatory, Chile",GJ877,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.863594367,0.001747582,3.010038015,-0.004818124,43.0,461.1829,,-11.61524617
2453342.582,-4.305,1.351,"La Silla Observatory, Chile",GJ877,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.862898837,0.001928566,3.008596927,-0.006897236,38.3,461.182,,-11.25956375
2453578.761,2.436,1.135,"La Silla Observatory, Chile",GJ877,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.880591346,0.001476452,3.02639638,-0.007706183,52.2,899.9984,,-1.614503657
