Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452006.913000,43.39,3.20,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452219.121000,23.58,2.70,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452236.126000,30.29,2.70,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452243.130000,38.46,2.60,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452307.839000,-46.33,3.20,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452332.983000,-11.26,3.40,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452333.956000,-12.25,3.30,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452334.873000,-0.65,3.00,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452362.972000,25.02,3.30,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452389.944000,47.81,3.10,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452445.739000,55.26,3.00,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452573.147000,-48.70,2.90,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452575.140000,-46.26,2.60,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452576.144000,-50.28,3.10,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452601.066000,-22.60,3.10,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452602.073000,-15.76,2.90,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452652.001000,19.60,3.10,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2452988.109000,-89.93,2.80,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453073.929000,-4.31,3.10,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453153.754000,0.41,2.80,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453180.745000,-62.93,2.70,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453181.742000,-54.04,3.10,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453397.908000,-99.57,2.80,"Mauna Kea, Hawaii",HD 82943,JD-UTC,"Lee et al. 2006 (ApJ, 641, 1178)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453015.796,8142.639,1.071,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402361007,0.000421527,7.32879406,-0.005998869,172.6,285.801,,17.71695448
2453037.765,8161.98,1.048,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400762937,0.000327843,7.329124966,-0.005036481,220.5,363.4008,,8.47890656
2453046.616,8171.381,0.994,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402581294,0.000609824,7.325164351,-0.009446552,117.7,234.8966,,4.685206525
2453057.716,8182.856,1.045,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401556607,0.000336309,7.333231203,-0.006164194,219.7,499.9966,,-0.900228857
2453146.558,8223.638,1.168,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400560261,0.000603885,7.326402254,-0.006331785,117.0,211.8945,,-26.94518254
2453160.452,93431191.37,1.257,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403444847,0.000820585,28.46907638,-7.446495023,88.4,100.0012,,-26.07431884
2453160.454,93431841.43,1.289,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402809154,0.000852729,27.69396784,-7.338822293,84.1,100.001,,-26.0776899
2453160.458,8184.419,1.253,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403803148,0.000807052,7.333319009,-0.00523219,89.6,99.9963,,-26.08689203
2453160.46,8187.162,1.243,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40259813,0.00082121,7.335779099,-0.002525028,89.4,100.0002,,-26.09013654
2453160.461,8183.319,1.292,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402637476,0.000836619,7.333739777,-0.006582841,84.7,100.0006,,-26.09351663
2453160.463,8185.004,1.267,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403086272,0.000841851,7.340923769,-0.006608199,86.3,100.0016,,-26.09675969
2453160.464,8184.443,1.263,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403300704,0.000816414,7.339541391,-0.004578451,88.0,100.0014,,-26.10005151
2453160.466,8186.723,1.286,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401647126,0.000855361,7.334219159,-0.007353438,84.0,99.996,,-26.1034104
2453160.467,8187.536,1.289,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402548823,0.000878424,7.338740763,-0.005380949,82.7,100.0008,,-26.10664973
2453160.469,8184.548,1.301,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403302393,0.000882908,7.338874612,-0.003684457,81.6,100.0007,,-26.1098917
2453160.477,8186.379,1.239,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403033008,0.000803013,7.33842738,-0.00578943,90.9,100.0003,,-26.12697996
2453160.479,8183.881,1.233,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4023905,0.000773019,7.33377891,-0.005594364,93.6,100.0009,,-26.13020353
2453160.48,8184.262,1.244,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403482719,0.00080372,7.344448789,-0.007311319,90.6,99.9998,,-26.13325829
2453160.482,8182.05,1.247,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402968743,0.000770932,7.338975167,-0.004371426,92.9,100.0003,,-26.13643115
2453160.483,8187.701,1.248,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402886779,0.000827241,7.336538802,-0.005897954,88.7,99.9961,,-26.13939881
2453160.485,8185.435,1.295,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401981613,0.000924085,7.34324958,-0.00355438,80.1,99.9965,,-26.14255949
2453160.486,8180.732,1.248,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401899924,0.000774232,7.335835252,-0.007474134,92.0,100.0016,,-26.14551855
2453160.488,8188.119,1.277,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402346373,0.000881607,7.338149428,-0.008310032,83.4,100.001,,-26.14843964
2453160.489,8186.623,1.269,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401804574,0.000819336,7.336268412,-0.008420511,87.3,100.0015,,-26.1514869
2453160.491,8184.197,1.294,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402579045,0.000884327,7.332449089,-0.008552911,82.1,100.0004,,-26.1543564
2453160.492,8185.816,1.354,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402859738,0.000994313,7.334357851,-0.00735958,73.8,100.0001,,-26.15742813
2453160.494,8185.442,1.364,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401190426,0.000958083,7.328582628,-0.007092385,74.7,100.0004,,-26.16028951
2453160.495,8185.312,1.43,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400769813,0.001109595,7.337859688,-0.001872678,66.7,100.0013,,-26.16313958
2453160.497,8185.027,1.288,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401599789,0.000837952,7.3407175,-0.011755891,85.0,99.9974,,-26.16605145
2453160.498,8183.374,1.257,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4022075,0.000803044,7.336500724,-0.013241581,89.5,99.9961,,-26.16895949
2453161.436,8178.96,1.296,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407845274,0.000905776,7.332999642,-0.008565877,82.3,99.9964,,-25.93876963
2453161.438,8179.058,1.215,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406270456,0.000716099,7.332653577,-0.003924598,101.6,99.9963,,-25.94204969
2453161.439,8180.165,1.208,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407975211,0.000731898,7.327838314,-0.005069655,101.1,99.9963,,-25.94545718
2453161.441,8181.548,1.211,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40719979,0.000735255,7.329231746,-0.004824695,100.2,100.0012,,-25.94903896
2453161.442,8179.548,1.219,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406195808,0.000731626,7.329213376,-0.004507584,99.9,100.0013,,-25.95232485
2453161.443,8179.218,1.277,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4054575,0.000895783,7.333557237,-0.004501606,83.8,100.0011,,-25.95552474
2453161.445,8177.793,1.198,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407112294,0.000679675,7.326448688,-0.008556414,107.0,99.9964,,-25.95928726
2453161.447,8178.377,1.188,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407482183,0.000703851,7.332084582,-0.006835842,105.8,100.0004,,-25.96261185
2453161.448,8177.586,1.176,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407516556,0.000638267,7.326697638,-0.006602381,114.0,99.997,,-25.96603545
2453161.45,8179.858,1.181,"La Silla Observatory, Chile",HD82943,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401968058,0.000661934,7.333796131,-0.003334271,110.6,99.9965,,-25.96943258
