Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452864.5311,26.1,8.2,"Las Campanas Observatory, Chile",HD 129445,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2453042.8730,-15.2,8.7,"Las Campanas Observatory, Chile",HD 129445,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2453127.8240,-35.8,4.2,"Las Campanas Observatory, Chile",HD 129445,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2453480.8541,15.7,5.7,"Las Campanas Observatory, Chile",HD 129445,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2453574.5786,22.5,4.8,"Las Campanas Observatory, Chile",HD 129445,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2453575.5511,29.4,4.4,"Las Campanas Observatory, Chile",HD 129445,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2453872.6777,43.7,4.2,"Las Campanas Observatory, Chile",HD 129445,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2454217.7257,33.3,4.3,"Las Campanas Observatory, Chile",HD 129445,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2454277.5928,37.5,4.8,"Las Campanas Observatory, Chile",HD 129445,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2454299.7993,31.6,4.3,"Las Campanas Observatory, Chile",HD 129445,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2454501.8506,44.2,4.1,"Las Campanas Observatory, Chile",HD 129445,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2454522.8417,32.9,4.4,"Las Campanas Observatory, Chile",HD 129445,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2454925.8091,-31.9,3.9,"Las Campanas Observatory, Chile",HD 129445,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2454963.7305,-40.3,4.2,"Las Campanas Observatory, Chile",HD 129445,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2454993.6537,-10.8,4.0,"Las Campanas Observatory, Chile",HD 129445,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2455001.6458,-21.4,4.2,"Las Campanas Observatory, Chile",HD 129445,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2455017.6200,-14.4,3.9,"Las Campanas Observatory, Chile",HD 129445,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
