Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455846.861,5.063,1.154,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421050976,0.000652236,6.986553222,-0.030176457,117.8,900.0054,,19.78797827
2455850.868,7.523,1.107,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419831583,0.000617921,6.978295834,-0.031257684,126.8,900.0056,,18.9615233
2455851.852,8.926,0.949,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423227739,0.000553421,6.985427114,-0.028181603,140.0,900.006,,18.78597034
2455852.852,10.317,1.118,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424359951,0.000812186,6.982453886,-0.028474757,96.8,900.0057,,18.56629994
2455983.542,2.623,0.733,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422194319,0.000526895,6.977466805,-0.029794824,153.2,899.9939,,-22.24881987
2455984.534,1.25,0.831,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420285329,0.000620188,6.976057843,-0.027043566,128.2,900.0052,,-22.32545841
2455985.54,-1.338,0.912,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420075454,0.000613965,6.979919922,-0.027987003,129.6,899.9994,,-22.42616158
2455986.56,-1.576,0.79,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420354309,0.000485839,6.98016255,-0.02581121,163.1,899.9941,,-22.55534449
2456298.691,2.493,1.038,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419799652,0.0006139,6.980238599,-0.031089332,127.1,900.0008,,-10.03585596
2456299.692,2.903,0.913,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418361332,0.000698636,6.980919963,-0.028949599,111.5,900.0011,,-10.4089837
2456300.659,1.913,0.812,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419513074,0.000510611,6.976600743,-0.031414271,154.3,900.001,,-10.68426286
2456301.644,-0.741,0.91,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418786503,0.000544527,6.982624755,-0.030106524,142.3,900.0012,,-11.00849298
2456375.5,-3.503,0.676,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41925669,0.000438236,6.980048346,-0.02883738,177.4,900.0011,,-22.34516472
2456376.498,-5.025,0.773,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418953073,0.000555808,6.983611963,-0.029010399,138.5,900.0009,,-22.25331911
2456377.5,-8.097,0.798,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42055054,0.000563238,6.982910491,-0.029549928,137.6,900.001,,-22.16489789
2456378.504,-4.871,0.748,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421189013,0.00047873,6.97908966,-0.027541466,160.7,900.001,,-22.0742777
2456379.517,-4.34,0.839,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418685457,0.000607586,6.977574873,-0.028440271,125.9,900.0009,,-21.99366697
2456380.495,-2.054,0.74,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420456777,0.000445831,6.977300798,-0.027579896,173.6,900.0011,,-21.83995929
2456381.491,-2.81,0.681,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42003381,0.000449386,6.977314795,-0.026526647,171.0,900.0006,,-21.71677289
2456558.899,3.96,0.943,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420063353,0.000604296,6.984815613,-0.031975274,128.4,900.0004,,22.1728845
2456559.903,3.559,0.882,"La Silla Observatory, Chile",HD36152,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419273907,0.000498327,6.978991626,-0.032185236,155.4,900.0007,,22.08885594
