Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455983.705,10284.121,0.661,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442864658,0.000405193,7.331400035,0.001658925,195.1,899.9938,,-11.26806089
2455984.702,10292.85,0.628,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440698409,0.000388729,7.325333165,-0.012657914,205.2,899.9938,,-11.73106096
2455985.693,10304.167,0.685,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441062016,0.000322546,7.336083594,-0.018969836,246.4,899.994,,-12.17441582
2455986.706,10301.119,0.682,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441216697,0.000363994,7.352564066,-0.008741796,219.3,899.9939,,-12.67305133
2456047.504,10298.049,1.09,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441933027,0.00043749,7.361808419,-0.007074532,175.9,899.9998,,-28.73890076
2456048.471,10292.94,0.864,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442227499,0.000408394,7.362129885,-0.000488851,189.5,899.9942,,-28.68867291
2456298.808,10290.955,0.835,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4330507,0.000415846,7.317414136,-0.014520112,187.9,900.0009,,13.6715335
2456299.778,10284.759,0.696,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437649518,0.000437463,7.325960653,-0.005026282,179.2,900.0011,,13.29783353
2456300.802,10282.245,0.648,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435242527,0.00038711,7.326542203,-0.006061603,201.8,900.0012,,12.75706276
2456301.725,10284.69,0.71,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44150395,0.000413616,7.326274736,-0.011112381,187.9,900.0011,,12.51505038
2456375.652,10276.13,0.61,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430150456,0.000334864,7.30373644,-0.010058005,233.9,900.0008,,-22.03756196
2456376.663,10279.744,0.676,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428192935,0.00044102,7.301506627,-0.011367638,174.1,900.0008,,-22.38704902
2456377.647,10282.535,0.699,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427476021,0.000392119,7.296661009,-0.011905129,194.4,900.0008,,-22.66650523
2456379.652,10270.863,0.653,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42786961,0.000414006,7.296655914,-0.011358685,184.5,900.0011,,-23.29287242
2456380.645,10271.68,0.638,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429520222,0.000340722,7.294364591,-0.013699956,222.7,900.0008,,-23.57410046
2456381.632,10275.245,0.543,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431901876,0.000374312,7.292247958,-0.018122484,205.7,900.001,,-23.83324266
2456637.812,10272.638,0.599,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430657701,0.000357059,7.277025529,-0.016323491,216.6,899.9938,,23.88955978
2456638.852,10272.235,0.62,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428578207,0.000330076,7.276274738,-0.01439255,240.5,900.001,,23.46595869
2456639.824,10272.308,0.617,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432854558,0.000355429,7.279998254,-0.01395296,221.4,900.0004,,23.23148086
2456640.82,10273.131,0.617,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432377212,0.000395836,7.278022078,-0.01582116,197.0,900.0006,,22.92014472
2456641.82,10270.675,0.651,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429224998,0.000403952,7.288776563,-0.016122944,193.1,900.0015,,22.59064626
2456643.823,10262.212,0.661,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432646101,0.000389562,7.283116213,-0.008889505,202.6,899.9995,,21.90225634
2456708.686,10267.711,0.687,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429009715,0.00036081,7.279574674,-0.011004744,216.7,900.0022,,-8.51635842
2456709.711,10267.381,0.677,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426683082,0.000437918,7.277367807,-0.013730822,178.6,900.0008,,-9.078573825
2456710.696,10266.171,0.696,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425647203,0.00043951,7.274510839,-0.016124043,178.2,900.0018,,-9.524191081
2456711.693,10268.649,0.654,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425722448,0.00040371,7.276222832,-0.016094121,192.7,900.0014,,-10.0013096
2457025.758,10304.979,0.767,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443625075,0.000350883,7.361272646,0.002080098,225.8,900.002,,15.4035394
2457026.768,10305.746,0.711,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445713895,0.000426647,7.352120313,-0.002283758,186.3,900.0008,,14.92869917
2457028.816,10316.274,0.84,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444273702,0.00036129,7.369828976,-0.00798295,222.8,900.0013,,13.87854218
2457507.544,10347.979,1.14,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442353495,0.000314111,7.403193452,0.009467979,246.9,899.9983,,-28.7657606
2457764.724,10382.984,0.605,"La Silla Observatory, Chile",HD75302,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438524429,0.000422367,7.343354241,0.005762068,189.3,899.9983,,11.57587503
