Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455458.802,6069.387,5.495,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385038531,0.002901144,17.01274485,-0.038832445,30.5,900.0006,,-1.528004478
2455458.864,5956.927,7.115,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389680813,0.003516557,17.09361216,-0.008800807,25.7,900.0005,,-1.666253682
2455459.585,954.525,5.437,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384544988,0.002510276,17.63449896,-0.038790878,33.1,900.0005,,-1.421278344
2455459.597,859.961,5.021,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390939939,0.002407976,17.66387384,-0.0584119,34.7,900.0006,,-1.450785282
2455459.609,822.026,4.649,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386982963,0.002178683,17.6195106,0.026381342,36.8,900.0006,,-1.481542914
2455459.621,669.457,4.284,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386359735,0.002041584,17.57149798,-0.019388329,39.2,900.0006,,-1.511506272
2455459.632,674.84,4.333,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388561355,0.002088193,17.64947327,-0.058922082,38.4,900.0005,,-1.541327774
2455459.642,365.073,4.524,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38854562,0.002142134,17.50403773,0.04623894,37.5,900.0005,,-1.571658317
2455459.653,467.944,4.444,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387436512,0.002134348,17.60114763,-0.086571589,37.9,900.0006,,-1.602689722
2455459.664,277.154,4.531,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38649909,0.002176093,17.78200499,-0.057605225,37.5,900.0006,,-1.63425582
2455459.675,166.701,4.883,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385594357,0.002305462,17.70635745,-0.049322344,35.6,900.0006,,-1.666558614
2455459.685,-7.143,4.576,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391147033,0.002267339,17.76788237,-0.003720156,36.7,900.0006,,-1.698246571
2455459.696,-55.661,4.898,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387502239,0.002464484,17.77269834,-0.016501384,33.8,900.0005,,-1.731081011
2455459.707,-108.181,4.776,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383900266,0.002402803,17.69979945,0.016539679,34.6,900.0005,,-1.763637909
2455459.718,-222.033,4.622,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384972813,0.002352861,17.62695358,0.079595834,35.3,900.0005,,-1.796175409
2455459.729,-371.772,4.75,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384939236,0.002441241,17.60508905,0.057255884,34.1,900.0005,,-1.828199695
2455459.739,-451.937,4.505,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384699557,0.00230991,17.41421943,0.006302758,36.0,900.0007,,-1.860506681
2455459.75,-527.033,4.266,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381832979,0.002236138,17.51317109,-0.088134332,37.3,900.0005,,-1.892697249
2455459.761,-605.499,4.076,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385701524,0.002159673,17.55778116,-0.009835459,38.7,900.0005,,-1.922814521
2455459.772,-614.897,4.301,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389112974,0.002244519,17.61763934,0.038397005,37.5,900.0005,,-1.953466932
2455459.783,-771.224,4.116,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389331043,0.00211562,17.59044019,-0.015252235,39.5,900.0007,,-1.982744145
2455459.794,-832.473,4.037,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383757603,0.002039131,17.63147521,-0.009139151,40.2,900.0006,,-2.012404971
2455459.804,-872.995,4.436,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386756445,0.002142552,17.63631514,0.048664906,38.4,900.0007,,-2.039513149
2455459.815,-1009.976,4.431,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388726315,0.002136084,17.56517477,0.018653,38.4,900.0006,,-2.065791867
2455459.826,-1082.587,4.998,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389837348,0.002338178,17.64276257,0.065135289,35.2,900.0007,,-2.091108285
2455459.837,-1123.835,5.338,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388461224,0.002413911,17.60022941,0.01704822,34.0,900.0005,,-2.116050641
2455459.847,-1282.852,5.698,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388838624,0.002538914,17.56896352,0.094761886,32.4,900.0006,,-2.137369457
2455459.858,-1332.545,6.583,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391535622,0.002882653,17.48029141,0.106971931,28.8,900.0006,,-2.159354584
2455460.556,-6159.699,18.123,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401255374,0.007785192,15.58879011,1.362253603,13.7,900.0005,,-1.861079213
2455462.735,6136.226,5.6,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386001846,0.002841285,16.95465186,-0.085420656,30.4,900.0005,,-3.363682875
2455462.838,6029.437,7.067,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394090911,0.003372001,16.80042512,-0.01936041,26.2,900.0005,,-3.628419888
2455463.576,2352.821,5.579,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380865034,0.002644114,17.42386781,-0.166314924,31.6,900.0005,,-3.415978436
2455464.555,-5139.216,6.707,"La Silla Observatory, Chile",WASP-30,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387311828,0.003252806,17.13995724,0.07436614,26.9,900.0005,,-3.869241113
