Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453190.98047,1.98,3.41,"Mauna Kea, Hawaii",HD 231701,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453198.03808,-2.44,4.00,"Mauna Kea, Hawaii",HD 231701,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453199.02309,-11.19,3.74,"Mauna Kea, Hawaii",HD 231701,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453199.95689,-16.16,3.62,"Mauna Kea, Hawaii",HD 231701,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453603.87134,40.18,3.32,"Mauna Kea, Hawaii",HD 231701,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453928.04498,-38.57,2.90,"Mauna Kea, Hawaii",HD 231701,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453931.08095,-32.84,2.93,"Mauna Kea, Hawaii",HD 231701,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453932.02123,-36.55,3.38,"Mauna Kea, Hawaii",HD 231701,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453961.87814,-31.29,3.34,"Mauna Kea, Hawaii",HD 231701,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453981.76292,5.66,3.18,"Mauna Kea, Hawaii",HD 231701,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2453983.77988,5.49,3.11,"Mauna Kea, Hawaii",HD 231701,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2454023.71873,25.79,3.53,"Mauna Kea, Hawaii",HD 231701,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2454083.69519,-39.18,2.43,"Mauna Kea, Hawaii",HD 231701,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2454085.70009,-37.48,2.83,"Mauna Kea, Hawaii",HD 231701,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2454217.13510,-40.18,2.99,"Mauna Kea, Hawaii",HD 231701,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2454250.07410,-15.89,2.90,"Mauna Kea, Hawaii",HD 231701,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2454286.00169,31.17,2.86,"Mauna Kea, Hawaii",HD 231701,JD,"Fischer et al. 2007 (ApJ, 669, 1336)",HIRES,Iodine,Wright,,,,,,,,
2457559.794,-63395.456,1.594,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390402316,0.000958797,8.849136611,0.047738063,82.1,499.9983,,11.29939876
2457559.8,-63393.322,1.581,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39185312,0.000927747,8.848877767,0.048238001,84.4,499.9983,,11.28262442
2457559.806,-63391.614,1.595,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391225757,0.000943244,8.840584212,0.048045354,82.7,499.9983,,11.26595085
2457560.731,-63391.415,1.596,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386081911,0.000948193,8.852209983,0.042759172,82.1,499.9983,,11.12459374
2457560.737,-63394.416,1.627,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38928016,0.000995148,8.848304851,0.04778973,78.6,499.9983,,11.10800462
2457560.744,-63390.958,1.632,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389344109,0.001003287,8.860227392,0.039925864,78.0,499.9983,,11.09100777
2457561.717,-63392.934,1.59,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387580188,0.000957443,8.849797745,0.042084591,82.0,499.9983,,10.81114226
2457561.724,-63393.428,1.626,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391050806,0.001016232,8.856227926,0.045429111,78.0,499.9983,,10.79431386
2457561.73,-63391.643,1.641,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388078973,0.001032026,8.85639002,0.048561347,76.4,499.9984,,10.77750936
2457609.59,-63465.914,1.573,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392286807,0.000929031,8.853425297,0.033321707,84.5,499.9983,,-7.465240163
2457609.597,-63470.428,1.588,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390250763,0.000950228,8.84749069,0.045579288,82.6,499.9983,,-7.482366709
2457609.603,-63464.204,1.563,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390876294,0.000904708,8.851931768,0.042217937,86.4,499.9983,,-7.499744914
2457610.535,-63466.54,1.578,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388144983,0.000938737,8.851011845,0.0441114,83.0,499.9983,,-7.700525011
2457610.541,-63465.036,1.607,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386312804,0.000977487,8.850089949,0.044147183,79.8,499.9983,,-7.715131543
2457610.547,-63470.944,1.6,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390459766,0.000967343,8.858871476,0.041413457,81.0,499.9983,,-7.730332819
2457610.553,-63466.019,1.632,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387414203,0.001010454,8.862821771,0.052134546,77.3,499.9983,,-7.745829988
2457610.559,-63466.496,1.642,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388983617,0.001023999,8.860491361,0.049082276,76.4,499.9983,,-7.761890034
2457610.565,-63464.103,1.603,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389258941,0.000965087,8.857048064,0.047265723,80.9,499.9983,,-7.777763479
2457856.893,-63422.081,2.709,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386227781,0.002183723,8.851077792,0.060595461,38.6,499.9983,,23.51007376
2457856.9,-63415.062,2.431,"La Silla Observatory, Chile",HD231701,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389948439,0.001919423,8.844608404,0.048114916,43.4,499.9982,,23.49581456
