Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452988.56,46292.763,1.217,"La Silla Observatory, Chile",HD214385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416492568,0.000689526,6.655166857,-0.031298074,105.1,576.596,,-27.00120286
2453335.544,46288.481,0.945,"La Silla Observatory, Chile",HD214385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415960556,0.000375519,6.666648727,-0.02852533,188.0,899.9829,,-28.89421174
2455411.793,46289.581,0.789,"La Silla Observatory, Chile",HD214385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41732679,0.000465658,6.671537392,-0.030279863,161.6,900.0007,,9.326577536
2455412.833,46291.744,0.824,"La Silla Observatory, Chile",HD214385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421831339,0.000535109,6.675246219,-0.031163192,139.4,900.0005,,8.767249736
2455414.72,46288.077,1.08,"La Silla Observatory, Chile",HD214385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417051874,0.000382666,6.667084362,-0.026868178,194.5,900.0005,,8.155534147
2455820.676,46292.367,0.7,"La Silla Observatory, Chile",HD214385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41718485,0.000385224,6.675326312,-0.028591424,195.5,900.0056,,-11.08393751
2455826.694,46290.949,1.119,"La Silla Observatory, Chile",HD214385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41685123,0.000520212,6.675860036,-0.030453737,148.6,900.006,,-13.80183172
2455829.706,46294.222,0.619,"La Silla Observatory, Chile",HD214385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420740178,0.000338055,6.670795577,-0.028596884,231.6,900.0056,,-15.12523259
2455831.564,46291.706,0.708,"La Silla Observatory, Chile",HD214385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417397243,0.000347964,6.675092445,-0.029274062,213.9,900.0056,,-15.59694033
2455897.576,46290.801,0.845,"La Silla Observatory, Chile",HD214385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417725358,0.000382534,6.675103885,-0.029079542,198.6,900.0,,-28.69514964
