Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453450.712,-1024.576,1.508,"La Silla Observatory, Chile",HD87833,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380478139,0.000778685,13.16123454,-0.091989788,83.6,299.9812,,3.800775074
2453461.668,-1014.499,1.455,"La Silla Observatory, Chile",HD87833,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408394917,0.000753093,13.13216207,-0.08219783,89.6,300.0016,,1.315624847
2453495.576,-1039.816,3.282,"La Silla Observatory, Chile",HD87833,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405440665,0.001964339,13.29454162,-0.085415762,36.1,299.9829,,-6.236792082
2453500.498,-1037.683,1.605,"La Silla Observatory, Chile",HD87833,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399942261,0.000896418,13.24953577,-0.091097976,74.1,299.9993,,-7.131282669
2453521.52,-1005.502,1.853,"La Silla Observatory, Chile",HD87833,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401477211,0.001071323,13.2871606,-0.107703363,62.0,299.9994,,-10.68660722
2453835.664,-1030.227,1.528,"La Silla Observatory, Chile",HD87833,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383699934,0.001095009,13.12685952,-0.047245254,61.0,120.0006,,-0.73952293
2453864.578,-1047.573,2.632,"La Silla Observatory, Chile",HD87833,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39094444,0.002029809,13.28558283,-0.096387199,34.1,75.4998,,-6.99406338
2456416.63,-1132.352,1.296,"La Silla Observatory, Chile",HD87833,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.3749372,0.00078769,13.16239225,-0.07772268,86.3,500.0006,,-6.089212639
2456473.502,-1079.958,1.586,"La Silla Observatory, Chile",HD87833,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380741493,0.00091164,13.10794227,0.010819087,76.1,600.0011,,-13.30979128
2456647.714,-1101.139,1.505,"La Silla Observatory, Chile",HD87833,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387139698,0.000790671,13.07780649,-0.032345685,86.0,371.5903,,13.29312203
