Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454805.792,-0.191,0.965,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.641654366,0.000521003,6.045518348,0.028609063,167.2,600.1,,18.69457115
2454805.869,0.136,0.969,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.642187063,0.000551241,6.043659276,0.026007179,160.2,600.1,,18.57018294
2454806.743,0.658,0.957,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.636213883,0.000487409,6.049051949,0.02532284,177.9,600.1,,18.7970371
2454806.857,0.683,0.949,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.641056558,0.000458003,6.049224154,0.026404689,190.7,600.1,,18.63244164
2454807.771,-1.468,0.94,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.634266535,0.000414848,6.045803703,0.028722483,209.2,600.1,,18.8029267
2454807.865,0.988,0.959,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.640323093,0.000536499,6.053456226,0.026222653,168.7,600.1,,18.65364556
2454847.714,-1.751,0.955,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.647803776,0.000553256,6.051445754,0.027351699,160.5,600.1,,15.79078532
2454847.797,-2.761,0.923,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.645607211,0.000419646,6.051466391,0.026315561,211.9,600.1,,15.6270678
2454847.871,-1.837,0.938,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.646796137,0.000459029,6.053717907,0.025765326,190.0,600.1,,15.48238705
2454848.722,0.825,0.935,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.648598998,0.000388802,6.053312797,0.027181519,227.5,600.1,,15.58910729
2454848.808,-0.405,0.934,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.647876531,0.000380278,6.050333769,0.027740687,232.6,600.1,,15.41766062
2454848.881,-0.561,0.936,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.643456778,0.000394022,6.05119084,0.029317767,224.6,600.1,,15.27857506
2454849.704,0.183,0.579,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.647213207,0.000446417,6.056594188,0.026845325,196.7,600.1,,15.43178527
2454849.787,0.001,0.59,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.644222893,0.00047526,6.05281366,0.028581806,185.2,600.1,,15.26697831
2454849.845,0.983,0.615,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.645953477,0.000527943,6.0582108,0.027713424,165.8,600.1,,15.15288879
2454850.725,-1.833,0.941,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.643579795,0.000420079,6.05083983,0.027768177,210.7,600.0,,15.19536167
2454850.784,-2.133,0.941,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.645139247,0.000433309,6.050802131,0.028398424,206.5,600.1,,15.07661382
2454850.877,0.205,0.939,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.646899093,0.000418227,6.050477644,0.029323604,214.4,600.1,,14.89726417
2454851.7,0.093,0.959,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.650464103,0.00048239,6.055857571,0.02728658,182.1,600.1,,15.04186057
2454851.787,-0.956,0.951,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.651785064,0.000459338,6.053624637,0.029135933,193.3,600.1,,14.86865874
2454851.856,1.027,0.942,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.649440655,0.000426994,6.053101639,0.027054544,209.4,600.1,,14.73248551
2454852.717,-0.606,0.94,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.647543071,0.000412531,6.053436035,0.026067015,214.4,600.1,,14.80306109
2454852.796,-0.877,0.953,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.648328693,0.000475984,6.052235427,0.028533338,186.7,600.1,,14.6426259
2454852.853,-0.646,0.936,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.647399593,0.000397046,6.049250939,0.029107753,224.8,600.1,,14.53173392
2454853.723,-0.685,0.933,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.647669008,0.000378816,6.051531332,0.028999089,233.7,600.1,,14.58144683
2454853.798,-0.96,0.944,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.643740377,0.000423416,6.052336498,0.029852926,207.9,600.1,,14.42661991
2454853.865,0.235,1.007,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.645319672,0.000634212,6.054858125,0.029999185,137.9,600.1,,14.297985
2454854.717,-0.277,0.956,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.637996529,0.00047571,6.054969037,0.029666272,183.8,600.1,,14.3760627
2454854.797,0.916,0.949,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.643268685,0.00044437,6.052539932,0.027080316,196.9,600.1,,14.21340463
2454854.857,0.217,0.939,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.644705891,0.000398975,6.050308759,0.026313557,220.0,600.1,,14.09738301
2454878.575,-0.742,0.831,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.642275769,0.000455277,6.048825544,0.026525691,189.7,600.0,,8.337616121
2454878.712,-1.547,0.821,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.635292631,0.000448465,6.044207132,0.027863706,198.1,600.0,,8.070770338
2454878.844,-0.777,0.82,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.640581742,0.000433376,6.04954129,0.028394424,202.9,600.0,,7.81731012
2454879.57,-0.761,0.966,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.645747871,0.000508691,6.050996722,0.028406303,170.9,600.1,,8.047864459
2454879.711,-0.385,0.952,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.647467586,0.000462351,6.047529553,0.02714594,190.2,600.1,,7.771953155
2454879.857,-0.345,1.086,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.648956344,0.000854318,6.056339011,0.024714851,102.7,600.1,,7.501649616
2454880.578,-0.029,0.999,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.645752786,0.000623086,6.054693074,0.026132109,140.5,900.0,,7.735234336
2454880.733,-3.335,0.924,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.644396585,0.000342429,6.046491038,0.028781599,262.9,900.0,,7.422622187
2454880.864,-1.62,0.943,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.641784668,0.000412947,6.051218234,0.027984969,213.3,600.1,,7.191558919
2454881.66,-0.679,0.706,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.640867537,0.000430223,6.048068677,0.026346956,204.1,600.0,,7.273406466
2454881.742,-0.39,0.732,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.643944972,0.000508115,6.050234733,0.027135634,172.3,600.0,,7.098306042
2454881.845,0.306,0.719,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.645526811,0.000463848,6.050108177,0.028078761,189.3,600.0,,6.914729645
2454882.611,-1.017,0.723,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.640870167,0.000381391,6.048880071,0.028541929,229.8,600.0,,7.066957296
2454882.75,-2.179,0.737,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.640933891,0.000424536,6.04837552,0.027512002,206.1,600.0,,6.776361061
2454883.566,-1.091,0.625,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.642016206,0.000448625,6.054301156,0.027800542,193.2,600.0,,6.837519833
2454883.704,-1.917,0.609,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.639729512,0.000418249,6.051488382,0.027210397,210.4,600.0,,6.563920387
2454884.602,-1.187,0.932,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.63889833,0.000544807,6.050526479,0.028365571,160.6,600.0,,6.465018325
2454884.715,-0.727,0.922,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.639199148,0.000479699,6.052028566,0.029158189,178.8,600.0,,6.2274706
2454884.814,-1.295,0.927,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.639172466,0.000524319,6.053447742,0.026029875,166.9,600.0,,6.036771596
2454885.557,-0.798,0.853,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.641767221,0.000430665,6.052798108,0.028994674,201.3,600.0,,6.231009382
2454885.73,-2.042,0.857,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.640564999,0.000450761,6.050958554,0.027480372,194.2,600.0,,5.884171973
2454886.551,-1.971,0.676,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.639168874,0.000489782,6.054197424,0.027350882,175.6,600.0,,5.926500974
2454886.701,-3.092,0.628,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.642249226,0.000361367,6.048274325,0.028732294,243.6,600.0,,5.629156026
2454886.837,-1.854,0.679,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.640789782,0.000502233,6.052539527,0.030308549,172.8,600.0,,5.377924017
2454913.494,-0.19,0.855,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.634279667,0.000405918,6.03927041,0.025189077,214.9,600.1,,-2.664035091
2454913.647,-1.592,0.855,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.632212431,0.000408161,6.037885938,0.0267639,215.2,600.1,,-2.975451424
2454913.712,-1.052,0.862,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.634056864,0.000426104,6.039593769,0.027742234,204.2,600.1,,-3.105267057
2454914.538,-1.121,0.776,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.634094016,0.000391121,6.040397034,0.026184707,222.1,600.1,,-3.064002531
2454914.618,-2.207,0.798,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.634729048,0.000482278,6.038857185,0.026144913,182.4,600.1,,-3.235403875
2454914.695,-1.621,0.781,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.629687744,0.000409885,6.037970588,0.027848669,212.8,600.1,,-3.393125258
2454915.496,0.433,0.7,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.634139593,0.000515533,6.042029172,0.027416893,167.3,600.1,,-3.304325475
2454915.636,-0.222,0.704,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.635070473,0.000547145,6.039704886,0.028249112,160.8,600.1,,-3.592615546
2454915.741,0.184,0.71,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.635319935,0.000539049,6.038096666,0.028063971,160.5,600.1,,-3.790450072
2454916.498,-0.039,0.776,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.635065278,0.000450646,6.041100954,0.027788271,192.6,600.1,,-3.625830026
2454916.631,-0.998,0.762,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.635843065,0.00040495,6.038212547,0.026156774,216.0,600.1,,-3.899938937
2454916.738,-1.285,0.77,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.63555778,0.000420759,6.0401634,0.026756361,206.1,600.1,,-4.101433404
2454917.521,-0.087,0.958,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.637236463,0.00049802,6.037797189,0.027403106,176.5,600.1,,-3.983868059
2454917.614,0.459,0.939,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.634151755,0.000410199,6.039892712,0.026905241,212.8,600.1,,-4.180791107
2454917.719,-0.2,0.941,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.636014187,0.000409921,6.036971023,0.026275638,212.4,600.1,,-4.387567266
2454918.533,-0.839,0.932,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.629623678,0.0003765,6.037094858,0.02514321,232.2,600.1,,-4.322371553
2454918.63,-0.468,0.942,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.634849142,0.000430008,6.037192006,0.026852629,204.6,600.1,,-4.529504614
2454918.697,-0.024,0.935,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.634504713,0.000392922,6.035328685,0.026809464,223.3,600.1,,-4.663720474
2454919.506,1.788,0.928,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.63564367,0.000355209,6.036971655,0.026183829,247.4,600.1,,-4.583497287
2454919.616,-0.546,0.941,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.634133298,0.000430136,6.035490604,0.026754216,206.2,600.1,,-4.813074264
2454919.705,0.19,0.937,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.635620159,0.0003923,6.036085999,0.026079022,222.1,600.1,,-4.9898386
2454920.55,-0.572,0.833,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.632789776,0.000362518,6.037254699,0.026617533,240.9,600.1,,-4.983036655
2454920.632,0.018,0.86,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.633652769,0.00046721,6.038608167,0.026447341,185.9,600.1,,-5.159349375
2454920.733,0.665,0.859,La Silla Observatory,HD85512,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.63427562,0.000458222,6.036229751,0.025967641,189.2,600.1,,-5.343628011
