Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455023.923681,,,"Apache Point Observatory, New Mexico",2MASS J00203151+3058293,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455024.929132,,,"Apache Point Observatory, New Mexico",2MASS J00203151+3058293,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455025.932627,-71.771,38.752,"Apache Point Observatory, New Mexico",2MASS J00203151+3058293,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455106.894329,95.216,,"Apache Point Observatory, New Mexico",2MASS J00203151+3058293,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455116.933843,154.194,19.137,"Apache Point Observatory, New Mexico",2MASS J00203151+3058293,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455131.745428,-112.404,17.869,"Apache Point Observatory, New Mexico",2MASS J00203151+3058293,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455515.687743,32.403,17.199,"Apache Point Observatory, New Mexico",2MASS J00203151+3058293,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455523.687836,2.513,19.381,"Apache Point Observatory, New Mexico",2MASS J00203151+3058293,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455524.816933,-76.510,20.823,"Apache Point Observatory, New Mexico",2MASS J00203151+3058293,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455543.640336,21.947,22.054,"Apache Point Observatory, New Mexico",2MASS J00203151+3058293,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
