Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454465.8421,1090.00,224.00,"Paranal Observatory, Chile",OGLE2-TR-L9,HJD,"Snellen et al. 2009 (A&A, 497, 545)",UVES,Thorium Argon,Wright,,,,,,,,
2454466.8583,1204.00,276.00,"Paranal Observatory, Chile",OGLE2-TR-L9,HJD,"Snellen et al. 2009 (A&A, 497, 545)",UVES,Thorium Argon,Wright,,,,,,,,
2454468.7219,842.00,212.00,"Paranal Observatory, Chile",OGLE2-TR-L9,HJD,"Snellen et al. 2009 (A&A, 497, 545)",UVES,Thorium Argon,Wright,,,,,,,,
2454472.7447,1105.00,231.00,"Paranal Observatory, Chile",OGLE2-TR-L9,HJD,"Snellen et al. 2009 (A&A, 497, 545)",UVES,Thorium Argon,Wright,,,,,,,,
2454489.6749,2345.00,376.00,"Paranal Observatory, Chile",OGLE2-TR-L9,HJD,"Snellen et al. 2009 (A&A, 497, 545)",UVES,Thorium Argon,Wright,,,,,,,,
2454490.8382,472.00,318.00,"Paranal Observatory, Chile",OGLE2-TR-L9,HJD,"Snellen et al. 2009 (A&A, 497, 545)",UVES,Thorium Argon,Wright,,,,,,,,
2454493.7697,1187.00,187.00,"Paranal Observatory, Chile",OGLE2-TR-L9,HJD,"Snellen et al. 2009 (A&A, 497, 545)",UVES,Thorium Argon,Wright,,,,,,,,
2454496.7703,1190.00,272.00,"Paranal Observatory, Chile",OGLE2-TR-L9,HJD,"Snellen et al. 2009 (A&A, 497, 545)",UVES,Thorium Argon,Wright,,,,,,,,
