Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454085.01469,-2.72567189761,0.6655136,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454138.94655,2.73352210612,0.6629783,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454399.13544,-0.507697836855,1.0374029,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454806.08406,-1.41898216822,1.3657038,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454807.09934,-2.85611170354,1.2350057,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454808.03626,2.38089824122,1.1807203,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454809.11795,3.8781069543,1.1260672,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454810.01148,-1.05389216052,1.2163116,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454811.06198,-3.36421261632,1.2486029,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454839.07662,0.643352009219,1.3090223,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454865.04392,-7.41762396977,1.1766156,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454865.90223,-9.11464295636,1.7376175,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454867.90685,-1.59193140558,1.3841299,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454929.84209,-0.48671659368,1.2292979,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454934.94721,2.00987036583,0.8333687,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454954.87702,-2.50465310688,1.2695912,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454983.81839,0.523982374022,1.1212679,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454984.7842,-3.82617319982,1.1598641,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454985.79969,-5.26700181082,1.1125056,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454987.80378,-6.53637697905,1.1614604,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454988.82092,-1.12297224309,1.1469752,"Mauna Kea, Hawaii",HD 84737,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
