Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452937.569,4.764,1.023,La Silla Observatory,HIP112414,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403522653,0.000422147,7.192588169,0.006581074,167.8,696.1961,,-22.38517362
2452941.559,5.355,0.791,La Silla Observatory,HIP112414,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403812602,0.000449442,7.189347911,0.005099293,159.4,415.4963,,-22.90790052
2452946.507,10.797,0.805,La Silla Observatory,HIP112414,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404487558,0.000360657,7.192059652,0.008624202,195.0,576.1959,,-23.33123702
2452947.592,0.533,0.924,La Silla Observatory,HIP112414,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399128955,0.00038401,7.194702243,0.007376487,184.9,561.6959,,-23.56013537
2453203.836,-2.007,0.985,La Silla Observatory,HIP112414,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402003748,0.000366055,7.189853327,0.005041503,195.1,299.9769,,10.36844065
2453206.828,-4.938,1.038,La Silla Observatory,HIP112414,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403046956,0.000467803,7.193197944,0.006033193,153.3,450.0005,,9.297644984
2453206.833,-5.965,1.088,La Silla Observatory,HIP112414,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403420496,0.000532026,7.190263777,0.006013443,134.5,450.0016,,9.28724585
2453211.855,-4.276,0.977,La Silla Observatory,HIP112414,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405615455,0.000346583,7.196757376,0.005441747,204.5,899.9988,,7.38283632
2453216.829,-5.921,1.074,La Silla Observatory,HIP112414,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404611582,0.000508971,7.193858848,0.006124618,140.8,400.0003,,5.531523642
2453216.834,-4.228,1.05,La Silla Observatory,HIP112414,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404638772,0.000471854,7.190633575,0.006368231,151.6,399.9949,,5.521374445
2453266.671,1.422,1.001,La Silla Observatory,HIP112414,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403533869,0.000373205,7.19073015,0.005715293,188.3,450.001,,-13.41088889
2453266.677,0.437,0.99,La Silla Observatory,HIP112414,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403903223,0.000356709,7.192011446,0.00430501,196.9,450.0011,,-13.42143991
2453269.699,2.061,1.37,La Silla Observatory,HIP112414,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403498032,0.000815844,7.196530347,0.00284449,86.8,449.9999,,-14.46330997
2453269.705,5.647,1.318,La Silla Observatory,HIP112414,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404630657,0.000767438,7.201835764,0.008387531,92.4,449.9968,,-14.47456612
