Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450830.958715,-19.2,6.8,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451121.019444,-12.4,7.8,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451385.310558,32.,12.,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451411.202523,6.,13.,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451473.085035,-11.9,7.2,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451525.925093,6.4,8.5,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451526.953241,-5.7,6.2,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451683.331377,36.4,8.0,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451743.276539,34.5,7.3,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451745.264167,37.,11.,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451767.269896,4.2,8.0,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451768.254167,11.1,6.7,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451828.060718,-9.4,9.1,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451856.064294,-33.,11.,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451856.924977,-4.,15.,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451918.940718,6.5,8.5,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452061.295943,31.9,7.2,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452092.268310,17.7,6.9,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452093.287558,2.3,7.2,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452127.222951,-11.8,7.9,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452128.154549,-3.1,7.9,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452130.243345,-26.7,7.6,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452151.211262,-20.9,6.6,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452152.078565,-14.1,8.4,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452154.154874,-28.5,6.5,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452187.099977,-14.1,5.8,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452188.035961,-16.8,6.1,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452189.019914,-30.4,5.8,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452190.003277,-20.9,5.5,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452423.329769,7.1,6.1,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452425.337593,-9.7,6.5,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452456.320880,-30.4,6.9,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452477.247940,-23.6,6.7,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452511.098449,-18.2,6.3,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452654.915880,3.7,9.1,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452784.327222,-13.5,6.5,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452857.238138,-23.2,4.7,"Siding Spring Observatory, Australia",HD 142,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
