Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451022.5720,12913.00,8.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451219.8394,12958.00,6.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451219.8465,12954.00,4.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451220.8645,12962.00,4.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451223.8822,12952.00,4.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451224.8302,12943.00,4.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451256.8549,12939.00,5.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451297.8479,12937.00,4.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451702.7352,12954.00,6.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452090.6507,12899.00,4.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452101.6133,12888.00,5.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452142.5822,12913.00,4.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452177.5308,12908.00,7.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452353.8665,12936.00,3.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452354.7434,12937.00,3.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452359.7892,12943.00,3.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452361.7667,12940.00,3.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452434.7056,12923.00,4.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452437.7078,12924.00,5.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452439.5814,12910.00,4.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452441.6265,12921.00,4.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452445.7243,12923.00,4.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452450.6585,12923.00,4.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452454.6830,12916.00,4.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452486.5376,12904.00,6.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452490.5821,12912.00,4.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452495.5860,12899.00,4.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452497.5408,12913.00,4.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452704.9029,12929.00,4.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452712.8544,12937.00,3.00,"La Silla Observatory, Chile",HD 147513,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
