Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453241.863,18.13,3.32,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2453256.776,9.30,3.91,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2453310.752,-16.07,4.33,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2453342.598,-0.18,3.37,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2453569.930,42.99,4.77,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2453573.904,29.79,5.13,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2453574.927,38.71,4.47,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2453575.897,29.80,4.41,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2453640.779,10.99,5.45,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2453922.930,28.01,3.39,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2453959.860,0.18,3.22,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2453975.798,-1.47,3.54,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2453976.764,-8.51,3.20,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2453998.768,-10.73,3.52,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2454001.789,-13.09,3.61,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2454020.721,-15.97,3.73,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2454021.735,-11.53,4.38,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2454034.695,-22.55,4.41,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2454046.694,-31.56,3.40,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2454059.673,-14.62,3.57,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2454070.705,-11.10,3.70,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2454092.594,1.07,4.06,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2454097.649,-2.40,3.31,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2454098.603,1.90,3.78,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2454103.598,9.35,3.65,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2454109.626,9.02,5.12,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2454117.595,22.46,5.58,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2454136.600,38.79,3.09,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
2454197.033,53.95,4.26,"Lick Observatory, California",HD 210702,JD,"Johnson et al. 2007 (ApJ, 665, 785)",Hamilton,Iodine,Wright,,,,,,,,
