Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453014.947812,-22.7,4.0,"Mauna Kea, Hawaii",HD 88133,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453015.947488,22.7,3.9,"Mauna Kea, Hawaii",HD 88133,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453016.952546,19.7,3.9,"Mauna Kea, Hawaii",HD 88133,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453044.088461,19.0,3.2,"Mauna Kea, Hawaii",HD 88133,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453044.869410,-26.8,2.9,"Mauna Kea, Hawaii",HD 88133,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453045.843414,-33.9,2.9,"Mauna Kea, Hawaii",HD 88133,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453046.081308,-22.8,2.8,"Mauna Kea, Hawaii",HD 88133,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453069.015938,-31.2,3.7,"Mauna Kea, Hawaii",HD 88133,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453071.788183,3.8,3.7,"Mauna Kea, Hawaii",HD 88133,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453072.020891,-8.7,4.0,"Mauna Kea, Hawaii",HD 88133,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453073.950220,21.0,4.0,"Mauna Kea, Hawaii",HD 88133,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453076.947697,-11.5,5.1,"Mauna Kea, Hawaii",HD 88133,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
