Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453581.721,3325.995,1.291,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448943303,0.000438524,21.43832185,0.689942025,205.8,700.0007,,-0.719084867
2453582.702,3504.92,1.253,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.453728029,0.0004114,19.15870224,0.219371925,223.0,699.9993,,-1.04330965
2453583.775,4006.434,1.303,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4537586,0.000465877,19.60242658,-0.19389341,193.8,699.9992,,-1.509537444
2453711.547,152.508,1.24,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445601536,0.000397819,19.44661022,0.406013371,223.0,700.001,,-16.37640131
2453713.52,-712.142,1.28,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.453226836,0.000435948,18.3153894,-0.048613538,206.6,700.0011,,-15.880124
2453715.524,168.717,1.26,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452329068,0.000409151,21.57646659,-0.473402386,223.0,700.0015,,-15.38328882
2453716.542,-512.368,1.302,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449510101,0.000453401,21.16576909,0.502527781,198.9,700.001,,-15.13500363
2454205.874,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451568536,0.001392089,,,68.9,80.0002,,20.58873299
2454205.876,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.454515713,0.001450302,,,65.3,80.0025,,20.58743753
2454205.878,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450779065,0.001650408,,,58.1,79.9974,,20.58676796
2454205.879,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45614645,0.001564322,,,61.8,79.9977,,20.58610824
2454205.88,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45418626,0.001452284,,,65.4,79.9955,,20.58540329
2454205.882,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455814312,0.001410049,,,67.3,79.9992,,20.58470706
2454205.883,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450530576,0.00149065,,,64.1,80.0004,,20.58401535
2454205.884,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455127485,0.001473424,,,65.0,80.0004,,20.58330289
2454205.885,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452803864,0.001508679,,,63.4,80.0,,20.58256681
2454205.887,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45257992,0.001806083,,,53.9,79.9982,,20.58181391
2454205.888,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45420136,0.00146847,,,65.0,79.9946,,20.58108027
2454205.889,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.453081851,0.001595167,,,60.0,80.0015,,20.58030884
2454205.891,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451622027,0.001639651,,,58.9,80.0023,,20.57955452
2454205.892,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451265486,0.001927127,,,51.1,79.9999,,20.57875623
2454205.893,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.454001,0.001611272,,,59.8,79.9968,,20.57794684
2454205.894,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452940514,0.00168875,,,56.5,79.9961,,20.57716775
2454205.896,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452090105,0.001878221,,,51.9,79.996,,20.5763611
2454205.897,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.453578581,0.001612501,,,59.4,79.9968,,20.57553825
2454205.898,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452543565,0.001594726,,,60.4,79.9966,,20.5747175
2454205.9,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455634534,0.001634089,,,59.4,80.0016,,20.57384129
2454205.901,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452815133,0.001576137,,,60.9,80.0,,20.57300305
2454205.902,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.454703466,0.001532956,,,62.9,80.0005,,20.57214621
2454205.903,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452297784,0.001679997,,,57.3,79.9999,,20.57127902
2454205.905,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452369291,0.001498871,,,63.9,79.996,,20.5703837
2454205.906,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452409497,0.001575313,,,61.0,79.9983,,20.56949744
2454205.907,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.453874662,0.001621592,,,59.4,79.9991,,20.56858808
2454205.909,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.454541351,0.001638495,,,59.0,79.998,,20.56765617
2454205.91,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452813973,0.001550253,,,62.0,79.9952,,20.56676081
2454205.911,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452542803,0.001619461,,,59.4,79.9947,,20.56581596
2454205.912,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452369972,0.001627467,,,59.5,79.9945,,20.56486116
2454205.914,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452657315,0.001347053,,,70.9,79.9961,,20.56391707
2454205.915,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456127277,0.001568225,,,61.7,79.9959,,20.56298556
2454205.916,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449965071,0.001485874,,,64.7,79.9954,,20.56198855
2454205.918,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45236265,0.001346982,,,70.6,79.9954,,20.56102403
2454205.919,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455709815,0.001352945,,,71.2,79.9974,,20.56002988
2454205.92,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.453086898,0.001350231,,,70.5,79.9973,,20.55904763
2454205.921,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452315117,0.001307827,,,73.0,79.9994,,20.55804215
2454205.923,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455379597,0.001390641,,,68.8,79.9979,,20.55702784
2454205.924,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451080992,0.001451123,,,66.0,79.9993,,20.55596763
2454205.925,,,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.453031221,0.001309464,,,73.3,80.0004,,20.55495
2454223.897,-2486.295,1.473,"La Silla Observatory, Chile",HIP108340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455784315,0.000636289,19.31938898,0.561591794,147.0,699.9955,,20.6977113
