Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453584.461,-16665.049,1.417,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417107945,0.000493963,28.99734323,5.748604792,155.6,140.0003,,-29.36037771
2453584.466,-15544.608,1.415,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41800136,0.000493775,23.93085066,22.64527976,156.9,140.0003,,-29.37184431
2453584.468,-15803.133,1.374,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417259287,0.000455062,25.27982597,-6.033861349,169.9,140.0017,,-29.37678377
2453584.469,-53426.379,1.368,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417622572,0.00045026,87.32584849,-6.710879557,172.2,139.9987,,-29.3816146
2453584.471,-17402.887,1.384,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418503953,0.000466056,27.76739126,5.477479732,166.2,140.0001,,-29.38637972
2453584.473,-16578.829,1.392,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416928968,0.000473242,27.53250478,-34.08583918,164.0,139.9983,,-29.39133248
2453584.475,-47022.394,1.38,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417517512,0.000462793,76.72099506,5.800561249,167.0,139.9996,,-29.39627804
2453584.477,-14446.045,1.367,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416797421,0.000449537,21.99647471,4.80449131,173.0,139.9996,,-29.40106947
2453584.479,-15228.1,1.357,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41702141,0.000439529,23.41804367,30.94680114,175.0,139.9991,,-29.40595279
2453584.481,-92919.95,1.384,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416412935,0.000465744,135.0188294,4.775560887,167.3,139.9984,,-29.41066285
2453584.483,-15249.903,1.374,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417229025,0.00045478,23.91159438,132.8515386,169.4,140.0002,,-29.41565825
2453584.487,-69127.458,1.366,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420467868,0.000454864,28.5304177,1.157463675,169.4,139.9995,,-29.42379666
2453584.489,-69121.118,1.367,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419995253,0.000463407,28.5632745,2.711272451,167.2,140.0009,,-29.4285548
2453584.491,-69125.618,1.401,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419446383,0.000487115,28.61762935,1.360737009,158.1,140.0003,,-29.43326772
2453584.493,-69142.129,1.455,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419757269,0.000536513,28.45079705,1.458178186,143.4,140.0013,,-29.43811948
2453584.495,-69132.589,1.469,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418850095,0.000552631,28.55431283,1.587911315,139.4,139.9994,,-29.44288209
2453584.497,-69131.05,1.413,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420531221,0.000494463,28.5293292,1.363449881,155.3,140.0002,,-29.44748955
2453584.499,-69129.385,1.372,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41927696,0.000464543,28.50699425,1.616572589,166.0,140.0,,-29.45219791
2453584.501,-69132.25,1.382,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418913332,0.000467173,28.57675009,1.879807036,164.3,140.0026,,-29.45683702
2453584.502,-69131.571,1.402,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419800482,0.000491636,28.50788646,1.270120231,156.9,140.001,,-29.46135169
2453584.504,-69134.482,1.422,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419865368,0.000504793,28.6275823,1.843272464,152.3,139.9996,,-29.46604639
2453584.507,-69132.947,1.419,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419157476,0.00051146,28.48153895,2.221493539,151.2,140.0018,,-29.47147982
2453584.509,-69140.459,1.394,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419715703,0.000479614,28.57938086,1.567487484,160.2,140.0009,,-29.4758816
2453584.511,-69140.842,1.48,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419304632,0.000566587,28.54907107,2.433683183,136.1,140.0013,,-29.48060976
2453584.513,-69134.804,1.417,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419012537,0.000501689,28.49820352,1.67523669,153.2,140.0005,,-29.48509227
2453584.515,-69125.318,1.415,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419702893,0.000497701,28.5290294,1.207123193,154.2,139.9985,,-29.48952504
2453584.517,-69130.513,1.394,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420516778,0.00048875,28.64252954,2.119125302,158.4,140.0001,,-29.49411137
2453584.519,-69138.454,1.355,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420378934,0.000442025,28.44125569,1.886771361,173.7,139.9994,,-29.49843113
2453584.521,-69134.296,1.379,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419888186,0.000466502,28.68864159,1.612739851,164.7,140.0006,,-29.50279379
2453584.523,-69136.7,1.361,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420425117,0.000447358,28.54497913,1.565694436,171.4,139.9988,,-29.50728722
2453584.525,-69128.668,1.349,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420081698,0.000440829,28.60793837,2.623055333,174.5,140.0001,,-29.51170683
2453584.527,-69128.833,1.337,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420537182,0.000436184,28.61533235,2.182579142,177.4,140.0006,,-29.51591121
2453584.529,-69129.298,1.342,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420211727,0.000430412,28.55193392,2.722786174,178.2,139.9997,,-29.52019
2453584.53,-69132.69,1.391,"La Silla Observatory, Chile",HD128429,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420596018,0.000481627,28.57510341,2.644538504,160.3,139.9994,,-29.52437324
