Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453694.035,36.7,1.8,"McDonald Observatory, Texas",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",HRS,Thorium Argon,Wright,,,,,,,,
2453696.034,-60.6,1.3,"McDonald Observatory, Texas",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",HRS,Thorium Argon,Wright,,,,,,,,
2453697.034,-52.0,1.1,"McDonald Observatory, Texas",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",HRS,Thorium Argon,Wright,,,,,,,,
2453701.029,-55.9,0.8,"McDonald Observatory, Texas",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",HRS,Thorium Argon,Wright,,,,,,,,
2453704.016,-35.8,1.3,"McDonald Observatory, Texas",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",HRS,Thorium Argon,Wright,,,,,,,,
2453731.949,41.3,1.4,"McDonald Observatory, Texas",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",HRS,Thorium Argon,Wright,,,,,,,,
2453737.946,-52.2,1.3,"McDonald Observatory, Texas",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",HRS,Thorium Argon,Wright,,,,,,,,
2453740.922,-28.6,1.1,"McDonald Observatory, Texas",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",HRS,Thorium Argon,Wright,,,,,,,,
2453742.912,11.9,1.1,"McDonald Observatory, Texas",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",HRS,Thorium Argon,Wright,,,,,,,,
2453743.915,52.3,1.1,"McDonald Observatory, Texas",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",HRS,Thorium Argon,Wright,,,,,,,,
2453372.014,133.0,21.0,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",coude spectrograph (BK2/BK4),Iodine,Wright,,,,,,,,
2453376.999,165.3,20.0,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",coude spectrograph (BK2/BK4),Iodine,Wright,,,,,,,,
2453378.011,125.5,23.2,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",coude spectrograph (BK2/BK4),Iodine,Wright,,,,,,,,
2453379.013,86.4,24.3,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",coude spectrograph (BK2/BK4),Iodine,Wright,,,,,,,,
2453380.024,71.7,22.8,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",coude spectrograph (BK2/BK4),Iodine,Wright,,,,,,,,
2453381.011,112.2,20.3,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",coude spectrograph (BK2/BK4),Iodine,Wright,,,,,,,,
2453429.966,-99.6,19.3,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",coude spectrograph (BK2/BK4),Iodine,Wright,,,,,,,,
2453430.892,-15.6,24.3,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",coude spectrograph (BK2/BK4),Iodine,Wright,,,,,,,,
2453431.882,-35.7,28.5,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",coude spectrograph (BK2/BK4),Iodine,Wright,,,,,,,,
2453431.991,-90.7,27.1,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",coude spectrograph (BK2/BK4),Iodine,Wright,,,,,,,,
2453432.881,-156.9,23.0,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",coude spectrograph (BK2/BK4),Iodine,Wright,,,,,,,,
2453432.966,-173.3,24.0,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",coude spectrograph (BK2/BK4),Iodine,Wright,,,,,,,,
2453433.844,-160.1,25.3,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",coude spectrograph (BK2/BK4),Iodine,Wright,,,,,,,,
2453433.963,-137.2,26.5,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",coude spectrograph (BK2/BK4),Iodine,Wright,,,,,,,,
2453510.641,-29.6,10.3,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",ET (BK5),Iodine,Wright,,,,,,,,
2453510.769,-46.2,15.4,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",ET (BK5),Iodine,Wright,,,,,,,,
2453511.643,-31.6,10.1,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",ET (BK5),Iodine,Wright,,,,,,,,
2453511.699,-44.0,11.1,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",ET (BK5),Iodine,Wright,,,,,,,,
2453511.774,-55.4,13.2,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",ET (BK5),Iodine,Wright,,,,,,,,
2453512.641,41.7,10.5,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",ET (BK5),Iodine,Wright,,,,,,,,
2453512.699,44.7,12.4,"Kitt Peak National Observatory (KPNO), Arizona",HD 102195,JD,"Ge et al. 2006 (ApJ, 648, 683)",ET (BK5),Iodine,Wright,,,,,,,,
