Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452986.862,8531.084,2.628,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.865429357,0.00270036,3.078715533,-0.007237142,29.7,170.6958,,29.34449913
2453376.837,8530.267,0.846,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.871155897,0.001052515,3.076051851,-0.005829897,79.3,899.9775,,23.86871258
2453809.673,8536.458,0.851,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.899649823,0.000846726,3.08731176,-0.007271219,102.8,900.0012,,-7.601518838
2453810.702,8534.771,0.899,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.867338287,0.000907897,3.083766613,-0.007563553,93.7,900.001,,-8.18725398
2453814.736,8537.037,1.086,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.867425315,0.0008675,3.082131256,-0.011229246,97.1,899.9995,,-10.24089915
2453868.583,8531.534,1.094,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.875271622,0.000901391,3.084364,-0.008971887,92.8,900.0002,,-28.05815312
2454080.846,8527.104,1.107,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.883674294,0.001363385,3.0857362,-0.007203584,63.1,900.0013,,29.59450319
2454166.699,8529.865,1.095,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.893463751,0.000920616,3.081835645,-0.009511601,93.4,899.9943,,-3.46325843
2454172.7,8534.337,1.067,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.906879453,0.000779385,3.085518674,-0.010698306,111.7,899.9959,,-6.53831843
2454194.683,8531.978,1.111,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.86781607,0.000969997,3.07967143,-0.008126509,86.5,900.0009,,-16.80418958
2454195.652,8528.838,2.048,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.872791382,0.002309391,3.091444187,-0.012008926,36.8,900.0015,,-17.13529794
2454197.69,8529.451,0.932,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.899295839,0.001015126,3.083198595,-0.008109677,84.6,900.0029,,-18.05631782
2454199.647,8530.184,1.12,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.869258646,0.001053597,3.089762204,-0.008072076,81.7,900.0001,,-18.73805895
2454200.642,8530.226,0.853,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.879496271,0.000780486,3.084521778,-0.009053379,110.1,899.9969,,-19.11680755
2454202.617,8529.86,1.114,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.877367756,0.001008638,3.086104663,-0.009125624,85.5,899.9949,,-19.81261212
2454228.613,8533.054,0.96,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.867714421,0.000936585,3.078032771,-0.006769047,88.8,900.0023,,-27.24229101
2454234.582,8530.766,0.969,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.866621512,0.001262435,3.079777531,-0.006280397,65.9,899.9961,,-28.18082435
2454254.47,8530.826,1.249,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.865407244,0.001336921,3.082278142,-0.003281925,62.5,1199.9918,,-29.09677223
2454294.463,8532.443,0.948,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.90682754,0.001015962,3.070780487,-0.011350786,82.3,900.0005,,-21.99024422
2454459.803,8532.239,0.71,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.889373941,0.000860155,3.0822324,-0.007397483,100.6,900.0,,27.46116839
2454548.661,8533.501,1.053,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.903612271,0.001060575,3.085249531,-0.007336705,82.9,1200.0,,-11.70172144
2454550.63,8534.869,0.809,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.889677181,0.001100673,3.089070438,-0.00751788,79.3,1500.0,,-12.5434106
2454555.648,8536.63,0.668,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.891869231,0.000900353,3.088295894,-0.007077891,97.1,900.0,,-14.86896852
2454562.608,8532.503,0.605,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.888803365,0.000838825,3.085279902,-0.008311169,102.7,900.0,,-17.74348314
2454566.571,8532.057,0.65,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.882512363,0.000984101,3.089650271,-0.007150762,88.1,900.0,,-19.22127923
2454570.574,8530.698,0.962,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.859661547,0.000945929,3.089781963,-0.007616383,90.5,900.0,,-20.70690078
2454831.867,8531.499,1.149,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.873550125,0.001147188,3.091840936,-0.007200078,76.6,900.0,,25.60167648
2454854.823,8531.806,1.085,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.986530825,0.000928458,3.091521516,-0.006803181,100.5,900.0,,17.41614134
2454883.738,8533.355,0.649,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.915091057,0.000859959,3.091412125,-0.007977628,104.5,900.0,,3.478623505
2456385.538,8526.962,0.91,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.862735647,0.001023879,3.084310186,-0.009230954,83.0,900.0003,,-16.17406666
2456386.555,8527.74,0.982,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.864109763,0.001004108,3.08359887,-0.00891008,85.7,900.0002,,-16.64593202
2456387.707,8527.291,0.923,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.871877249,0.000997361,3.079709344,-0.009145166,86.6,900.0015,,-17.49507958
2456388.62,8528.168,0.913,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.85727393,0.001095767,3.087127631,-0.006275837,79.4,900.0012,,-17.67064046
2456389.618,8527.978,0.947,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.862555512,0.001037794,3.08909977,-0.00890061,84.1,900.0002,,-18.0723463
2456390.612,8526.014,0.936,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.858771999,0.001279535,3.083871814,-0.008372346,68.0,900.0015,,-18.45816128
2456391.657,8525.75,0.788,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.873090494,0.00098798,3.085824946,-0.009955001,88.8,900.0002,,-18.98139709
2456394.626,8528.665,1.154,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.875915032,0.00113105,3.085346322,-0.009101005,77.5,900.0007,,-20.04621102
2456395.573,8527.44,0.968,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.858111649,0.001190011,3.080796795,-0.008839077,72.3,900.0005,,-20.26409168
2456396.616,8527.657,0.739,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.862605236,0.001157039,3.082385279,-0.007939058,75.5,900.0006,,-20.75206375
2456397.584,8527.168,0.889,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.864123391,0.001205908,3.080046995,-0.007703507,71.7,900.0003,,-21.0161763
2456398.568,8526.729,0.902,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.87010854,0.001168888,3.083524935,-0.004436513,74.4,900.0006,,-21.32132181
2456399.589,8529.691,0.76,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.864002309,0.0009648,3.080914009,-0.010628927,90.1,900.0005,,-21.72577785
2456400.574,8530.75,0.858,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.891159694,0.000987783,3.086045351,-0.010044479,90.1,899.9942,,-22.01783991
2456401.546,8529.685,0.827,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.869862911,0.001160033,3.081350012,-0.011329836,74.9,900.001,,-22.26863495
2456406.619,8537.583,1.869,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.863879682,0.002266757,3.095497069,-0.006276925,38.6,900.0004,,-24.00990639
2456407.589,8536.422,0.905,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.868913366,0.001103044,3.088150403,-0.009196102,78.6,899.9999,,-24.21622238
2456408.608,8535.297,1.053,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.864239255,0.001354563,3.084225504,-0.011650173,62.8,900.0003,,-24.54760886
2456409.607,8537.626,4.004,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.871911442,0.004225322,3.108351505,-0.01105507,20.6,900.0002,,-24.81727758
2456410.577,8530.575,1.051,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.857346495,0.001186788,3.086353939,-0.010925881,72.1,899.9999,,-25.00402422
2456414.593,8535.204,1.174,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.885612027,0.00118541,3.087441812,-0.009014965,73.7,900.0,,-26.04613665
2456415.522,8535.444,1.646,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.874235458,0.002054588,3.090373056,-0.005856373,41.7,900.0,,-26.08661253
2456415.615,8535.17,1.215,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.904659712,0.001651437,3.090177979,-0.015527302,52.6,900.0003,,-26.33285671
2456416.619,8533.235,0.91,"La Silla Observatory, Chile",GJ393,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.858189477,0.001139216,3.081439455,-0.012284895,74.5,900.0002,,-26.56558747
