Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455303.633,-77.337,2.206,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429055768,0.001638201,6.535424424,-0.034085073,48.2,900.006,,0.051432305
2455309.643,-64.866,1.721,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438476083,0.001277937,6.541007319,-0.039610701,60.7,200.0055,,-2.348647879
2455311.765,-68.24,1.386,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433338438,0.000899743,6.548045293,-0.033039991,84.7,900.0044,,-3.362421418
2455342.598,-51.658,1.333,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428278895,0.000858466,6.528265246,-0.039678015,91.3,1041.1059,,-14.06645932
2455358.646,-34.413,7.879,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424525472,0.005606951,6.537660484,0.009647151,16.1,900.0054,,-18.45246543
2455387.533,-20.636,3.528,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425490275,0.002440687,6.533496361,-0.029399992,32.9,100.0005,,-22.56288928
2455389.545,-19.172,1.301,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431497312,0.000926001,6.527507123,-0.036323582,83.8,900.0005,,-22.68614488
2455543.874,158.488,1.426,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434015949,0.000856663,6.641229525,0.009795612,88.1,900.0059,,19.418244
2455549.86,75.796,1.203,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432908453,0.000633508,6.538276094,-0.034636705,119.2,899.9983,,20.69297145
2455578.867,86.305,1.43,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432782028,0.000959051,6.525763501,-0.038436482,82.5,800.0052,,23.39928852
2455614.758,105.072,1.136,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431586883,0.000742613,6.528512746,-0.040304101,103.3,900.0066,,18.7760542
2455627.823,110.344,1.273,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43020966,0.000718799,6.530448235,-0.033216052,107.0,900.0045,,14.97542494
2455628.808,114.405,1.253,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430509698,0.000941328,6.540176981,-0.040187758,82.3,900.0061,,14.68743536
2455639.69,116.593,1.11,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433043701,0.000680776,6.538434093,-0.034968016,112.7,900.0073,,11.20347994
2455664.767,132.166,1.351,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4294282,0.000820872,6.536204767,-0.037327834,93.6,900.0065,,1.459368673
2455879.855,220.61,1.695,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435138483,0.001117899,6.558095527,-0.042331558,67.8,900.005,,10.52256498
2456023.736,271.728,1.433,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433226368,0.00098059,6.543613065,-0.035370872,82.0,899.9998,,3.996891845
2456051.725,285.702,1.512,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430610645,0.001048374,6.537826308,-0.036751871,76.4,1489.0942,,-6.928739314
2456351.779,364.664,1.263,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435946603,0.000728165,6.558468323,-0.040782354,107.3,900.001,,16.99514017
2456353.772,366.146,1.747,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437363518,0.001285357,6.561428045,-0.031237983,62.5,600.0007,,16.43766913
2456353.84,368.008,1.721,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437657135,0.001270271,6.562171736,-0.036992744,63.9,600.0003,,16.30230601
2456361.677,371.946,1.834,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437204137,0.001250152,6.559069986,-0.030217931,62.0,600.0009,,14.15325113
2456361.788,370.425,1.589,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434483477,0.001177271,6.561777991,-0.035690083,68.3,600.0008,,13.9247565
2456364.728,367.514,1.425,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436448725,0.00095024,6.55886298,-0.033488152,81.7,600.001,,13.04531994
2456364.809,369.135,1.373,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437901283,0.000908718,6.562469115,-0.03636046,86.5,600.0008,,12.87828326
2456367.631,375.019,1.458,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438825758,0.001012275,6.567026695,-0.040556059,76.0,600.001,,12.20041773
2456367.854,373.142,1.287,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440168066,0.000934185,6.564480066,-0.030204546,85.1,600.0009,,11.75926417
2456368.658,372.359,1.363,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439915598,0.000975186,6.561230017,-0.027564367,79.0,900.0009,,11.79716471
2456369.591,371.719,1.466,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437658975,0.00098994,6.571870718,-0.032855294,77.1,600.0008,,11.56113749
2456369.884,366.457,1.439,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440342585,0.000979495,6.568831877,-0.032537404,79.4,600.0009,,11.00766703
2456371.582,369.485,1.493,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438783044,0.001019999,6.56700151,-0.032609799,74.3,600.0009,,10.85882801
2456371.879,367.486,1.431,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439559301,0.001003359,6.554445627,-0.034335083,77.6,600.0008,,10.29805829
2456374.583,372.128,1.399,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434727734,0.000937826,6.567037593,-0.028903589,80.7,600.0007,,9.765093254
2456374.852,368.905,1.543,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436938225,0.001089747,6.566456363,-0.044178096,71.9,600.001,,9.24421875
2456384.693,371.979,1.608,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437024123,0.001067581,6.552802415,-0.03386631,72.7,600.0004,,5.764454369
2456384.824,370.46,2.063,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436091359,0.001393575,6.55772843,-0.033128307,56.2,600.0011,,5.512322539
2456416.641,379.667,1.493,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436513104,0.001031895,6.559582556,-0.03549738,75.4,600.0011,,-6.668051535
2456416.743,379.675,1.988,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43660805,0.001372845,6.561032937,-0.040906388,57.0,600.001,,-6.8548591
2456681.841,427.523,1.604,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439738788,0.001098987,6.564432707,-0.035222454,73.3,900.0012,,23.18671607
2456690.826,423.003,1.214,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435957595,0.000731722,6.559378933,-0.031663935,106.2,900.0017,,22.3728445
2456698.736,427.12,1.339,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43205502,0.000784566,6.554971881,-0.034252919,97.6,900.001,,21.3115982
2456698.845,424.598,1.296,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437056586,0.000783709,6.557791573,-0.034942165,100.0,900.0019,,21.10683145
2456703.818,428.832,1.39,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437308448,0.001004603,6.568516895,-0.028506081,77.6,900.0002,,20.19045586
2456720.72,427.543,1.383,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433516467,0.000978228,6.556947563,-0.036982832,79.2,599.9998,,16.02443378
2456720.879,427.164,1.282,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433607737,0.000936057,6.555100365,-0.038845732,84.6,600.0,,15.71270108
2456724.854,429.443,1.191,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435104574,0.000839989,6.564850525,-0.036998868,93.3,899.9944,,14.51150306
2456726.834,429.149,3.569,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433186583,0.002621432,6.580744242,-0.024584476,32.3,86.0001,,13.90105422
2456726.84,430.825,0.985,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436151628,0.000701032,6.558848585,-0.033376354,112.3,900.0012,,13.88960701
2456728.74,433.977,1.275,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436313504,0.000885915,6.557604163,-0.033313598,88.4,600.0019,,13.42972594
2456728.884,432.237,1.411,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435895442,0.00097881,6.562608052,-0.033777984,80.3,600.0013,,13.1575641
2456729.629,430.892,1.757,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436789344,0.001200075,6.569972405,-0.037254778,64.4,599.9936,,13.31328172
2456729.737,431.991,1.353,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437198418,0.000954079,6.562637551,-0.035718374,82.1,599.9943,,13.10092707
2456732.775,426.275,1.653,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43695134,0.001196185,6.562936192,-0.037448952,66.1,600.0024,,11.99400521
2456736.76,431.596,1.266,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433183041,0.000865451,6.555571091,-0.037059367,90.5,900.0013,,10.61421746
2456736.865,430.241,2.079,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437675755,0.001486597,6.566128226,-0.030418089,53.3,900.0027,,10.4215203
2456740.715,431.559,1.146,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434463688,0.000744244,6.55432307,-0.030398303,104.9,900.0009,,9.249021025
2456741.667,431.341,1.365,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435099173,0.001003229,6.565542483,-0.039323604,78.3,600.002,,8.977639097
2456741.777,430.987,1.07,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437329988,0.000743337,6.556560467,-0.036066353,104.9,900.0002,,8.745661115
2456745.639,432.089,1.13,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435346497,0.000774395,6.558473035,-0.041260568,99.4,900.0012,,7.519296447
2456745.826,431.168,1.197,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434419242,0.00085393,6.555256293,-0.028253772,91.7,900.0008,,7.141018936
2456778.509,438.303,1.471,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434061096,0.000972379,6.56978651,-0.042948611,79.5,600.0003,,-5.178040237
2456778.654,436.467,1.344,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432721613,0.000866204,6.561807576,-0.038905291,89.9,600.0009,,-5.477517576
2456781.551,436.872,1.422,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431654227,0.001021407,6.561066357,-0.034773192,75.4,600.0018,,-6.398786788
2456781.741,437.802,1.72,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433445436,0.001242751,6.575727177,-0.034950695,62.8,600.0013,,-6.774064266
2456784.513,440.599,1.342,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432194002,0.000918145,6.560521008,-0.039293466,83.9,600.0016,,-7.441375061
2456784.641,434.888,1.572,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430895815,0.001102126,6.568475385,-0.040333594,70.5,600.0003,,-7.708887791
2456787.518,438.352,1.314,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430694828,0.000907556,6.559658459,-0.034831254,84.4,600.0017,,-8.542629785
2456787.653,436.387,1.731,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430229973,0.00123738,6.571893986,-0.035095408,64.0,600.0011,,-8.823329734
2456791.571,435.756,1.226,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431617303,0.000879209,6.556422011,-0.037382949,88.9,600.0,,-10.0667735
2456791.673,436.444,1.254,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429201379,0.00088877,6.552400609,-0.039699589,88.0,600.001,,-10.27255536
2456793.527,459.574,1.374,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435894211,0.001003079,6.557534543,-0.03378665,77.0,600.0015,,-10.66444197
2456793.732,440.933,1.562,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431376657,0.001154989,6.56481391,-0.03663806,68.0,600.0008,,-11.04651412
2457102.767,466.891,2.801,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43100563,0.001982077,6.553891523,-0.033680076,40.9,699.9996,,10.32828238
2457220.516,-16.524,1.006,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430908376,0.000846932,6.57024211,-0.025984901,93.1,899.9983,,-22.81103576
2457252.459,-17.209,2.031,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430117233,0.001750762,6.570743613,-0.030366095,46.5,299.9983,,-20.06826462
2457458.74,-6.381,1.515,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429992614,0.00136876,6.562190535,-0.021985159,60.8,299.9983,,13.61405256
2457499.8,-8.645,4.595,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434796703,0.003621954,6.536780189,-0.005131619,24.1,166.8583,,-2.031928808
2457826.627,5.518,1.371,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436878717,0.001185294,6.57567698,-0.024760463,71.8,299.9983,,12.9125539
2457936.54,7.754,1.992,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440024874,0.001587813,6.589573527,-0.020416609,51.4,399.9982,,-21.91006763
2458112.857,10.381,1.635,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436531513,0.001242871,6.574768063,-0.023731749,65.5,239.9982,,21.78214712
2458113.866,8.414,2.048,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440993502,0.001680572,6.579868433,-0.022182766,49.8,179.9982,,21.91679275
2458149.822,11.054,1.077,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441470935,0.000528657,6.574367025,-0.015395041,151.7,2399.9982,,22.61621903
2458188.691,12.701,1.94,La Silla Observatory,HIP60051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439193078,0.001535586,6.582600149,-0.019819425,52.9,239.9982,,13.90052395
