Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453059.684,21783.013,1.455,"La Silla Observatory, Chile",GJ390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.834159617,0.001530667,3.202062436,-0.00953922,54.3,696.7961,,3.995555391
2453062.762,21786.878,2.117,"La Silla Observatory, Chile",GJ390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.829754662,0.002214192,3.191005587,-0.003663957,37.3,899.9959,,2.262229071
2453762.743,21788.857,0.94,"La Silla Observatory, Chile",GJ390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.840188807,0.000974401,3.213677637,-0.00776035,88.2,899.9999,,16.70114852
2454455.863,20050.233,1.575,"La Silla Observatory, Chile",GJ390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.880853038,0.001744272,1.146130885,17.2134105,51.2,500.0,,27.45531161
2454456.874,21789.537,1.155,"La Silla Observatory, Chile",GJ390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.837505564,0.001023616,3.217278297,-0.01055395,85.9,900.0,,27.26877626
2454457.835,21788.585,1.127,"La Silla Observatory, Chile",GJ390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.875233484,0.001286951,3.215295963,-0.009310332,69.3,900.0,,27.20447983
2454458.847,21784.589,1.268,"La Silla Observatory, Chile",GJ390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.863250993,0.00130046,3.215865101,-0.006625096,68.3,900.0,,27.00023053
2454459.841,21782.42,0.743,"La Silla Observatory, Chile",GJ390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.847041118,0.000947714,3.216390496,-0.009811766,92.7,900.0,,26.83632761
2454460.804,21782.946,1.155,"La Silla Observatory, Chile",GJ390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.852327722,0.001146422,3.210564058,-0.006388686,76.0,900.0,,26.74382177
2454462.824,21780.715,1.06,"La Silla Observatory, Chile",GJ390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.849175147,0.001079303,3.215219074,-0.0060617,82.2,900.0,,26.29269381
