Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453192.628,21.648,1.109,"La Silla Observatory, Chile",GJ702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488295505,0.000789138,6.573683061,0.026887027,97.2,59.9841,,-5.752834266
2453192.629,18.048,1.537,"La Silla Observatory, Chile",GJ702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48596566,0.001431777,6.58030136,0.015675008,54.2,59.9821,,-5.755823292
2453192.63,20.179,1.194,"La Silla Observatory, Chile",GJ702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487225777,0.000953708,6.574830155,0.025276212,81.3,59.9774,,-5.759037509
2453192.631,20.804,1.213,"La Silla Observatory, Chile",GJ702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485383975,0.000980576,6.570572555,0.025144025,78.6,59.9821,,-5.762059728
2453192.632,21.327,1.162,"La Silla Observatory, Chile",GJ702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487396358,0.000857477,6.570019205,0.020755162,88.6,59.9837,,-5.765151821
2453192.633,21.902,1.444,"La Silla Observatory, Chile",GJ702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487094761,0.001299678,6.58266065,0.020577424,59.5,59.9839,,-5.768090434
2453192.634,18.422,3.592,"La Silla Observatory, Chile",GJ702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480870039,0.003756198,6.598375848,0.026254691,22.1,59.9826,,-5.771191476
2453192.635,16.239,5.892,"La Silla Observatory, Chile",GJ702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.49346404,0.005702886,6.608533205,0.01735841,14.6,59.9819,,-5.774022766
2453192.651,18.436,1.39,"La Silla Observatory, Chile",GJ702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484219282,0.001207036,6.585663464,0.029943585,63.3,59.9811,,-5.822286325
2453192.653,17.771,1.166,"La Silla Observatory, Chile",GJ702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48671989,0.00089402,6.582487314,0.027382442,85.4,59.9822,,-5.825377008
2453192.654,15.695,1.136,"La Silla Observatory, Chile",GJ702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487035023,0.000838945,6.5834842,0.023573193,91.1,59.9827,,-5.828377726
2453192.655,16.421,1.213,"La Silla Observatory, Chile",GJ702,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483910107,0.000953033,6.583061294,0.023601564,80.0,59.9828,,-5.831585832
