Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450277.040643,-6.1,2.1,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450366.792639,17.7,2.2,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450418.759074,17.0,3.5,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450462.706169,27.2,2.3,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450605.093981,-30.6,1.9,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450665.987558,-13.9,2.4,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450688.945660,-6.6,2.1,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450689.983264,-6.4,2.3,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450713.879201,-2.7,2.1,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450714.972812,-0.4,2.0,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450715.928611,1.7,1.9,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450783.712229,9.0,1.8,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450784.719852,15.9,2.0,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450785.699491,13.7,2.1,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450805.714560,12.7,2.2,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450806.703130,18.6,1.6,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450956.087708,18.0,2.1,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450983.051088,-17.8,2.3,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450984.087824,-17.7,2.7,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451010.026111,-46.2,2.1,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451011.101470,-48.1,2.3,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451011.969190,-46.3,2.3,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451013.081620,-48.7,2.1,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451014.085891,-46.2,2.4,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451043.005718,-39.4,2.2,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451043.994167,-40.0,2.4,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451050.916122,-40.2,1.5,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451051.983889,-39.6,1.8,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451068.867049,-30.5,2.0,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451069.974803,-34.8,2.2,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451070.956574,-26.0,2.3,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451071.870590,-28.6,2.1,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451072.930671,-31.5,2.1,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451074.871632,-25.2,2.1,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451170.688495,2.6,2.2,"Mauna Kea, Hawaii",HD 210277,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
