Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453568.606466,28.60,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453569.600900,47.30,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453574.519883,33.30,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453577.491243,59.20,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453585.510822,56.50,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453608.455667,31.00,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453631.320684,-34.40,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453631.333172,-32.10,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453634.363593,-56.00,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453636.356603,-82.80,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453638.272889,-87.70,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453638.386856,-101.40,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453639.526412,-95.60,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453640.334899,-81.70,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453642.283877,-103.80,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453643.309580,-69.20,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453659.258737,-66.10,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453660.269087,-53.50,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453669.319867,-20.00,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453669.360098,-23.00,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453680.225384,23.80,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453682.248265,34.10,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453686.236783,21.80,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453690.242789,51.40,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453693.240127,58.70,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453694.217524,50.10,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453696.251181,65.40,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453698.239724,59.50,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453710.220706,77.40,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453711.221276,71.70,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453711.234030,76.00,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453712.214127,83.50,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453713.215670,82.30,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453715.233177,88.50,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453719.229737,114.50,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453725.233285,60.60,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453728.250127,45.10,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453771.730359,-73.20,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453838.636315,71.10,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453844.623507,75.20,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453847.633026,102.60,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453848.637804,107.50,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453849.630649,103.10,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453864.587348,111.20,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453868.566304,85.50,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453871.603294,90.40,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453876.605477,77.40,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453877.556134,73.60,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453899.569221,-47.20,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
2453900.542165,-80.00,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",ELODIE,Thorium Argon,Wright,,,,,,,,
