Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453007.542,43611.648,1.576,"La Silla Observatory, Chile",HIP18918,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.66300397,0.001539617,17.24532682,0.0,54.4,831.0961,,-16.85730016
2453015.584,41511.952,1.854,"La Silla Observatory, Chile",HIP18918,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.646750041,0.001820349,16.45022167,0.0,46.6,802.7007,,-18.86149255
2453297.843,23455.552,1.236,"La Silla Observatory, Chile",HIP18918,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.656653173,0.001441599,6.381496319,0.048316369,59.4,611.0829,,9.30281185
2453298.792,23457.736,1.554,"La Silla Observatory, Chile",HIP18918,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.660135697,0.001627524,6.362042073,0.04465379,54.3,899.9833,,9.087707203
2453367.666,23469.724,1.473,"La Silla Observatory, Chile",HIP18918,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.661669237,0.001457801,6.364389886,0.033120756,59.7,611.0963,,-15.73615967
2453729.697,23447.265,1.07,"La Silla Observatory, Chile",HIP18918,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.662799688,0.001126862,6.369325869,0.035725373,76.6,899.9984,,-14.86149476
2453790.53,23454.559,1.489,"La Silla Observatory, Chile",HIP18918,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.666905138,0.001528948,6.354644592,0.035355297,57.8,611.1011,,-21.89847941
2454751.796,23458.405,2.224,"La Silla Observatory, Chile",HIP18918,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.684066844,0.002294557,6.378955097,0.043138622,40.4,1200.0,,11.7714258
2455218.646,23464.094,1.375,"La Silla Observatory, Chile",HIP18918,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.642455082,0.00142457,6.340738019,0.029672522,62.6,611.1013,,-21.09193816
2455260.515,23432.853,1.458,"La Silla Observatory, Chile",HIP18918,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.638959401,0.001439141,6.309523372,0.033328688,61.1,900.0005,,-20.89984679
2455261.546,23436.977,1.517,"La Silla Observatory, Chile",HIP18918,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.633378817,0.001517659,6.309420204,0.032116698,58.0,900.0011,,-20.81092329
2455454.905,23456.701,1.919,"La Silla Observatory, Chile",HIP18918,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.653871111,0.001942372,6.345034321,0.028459491,46.4,611.1007,,18.7029325
2455464.855,23440.519,1.246,"La Silla Observatory, Chile",HIP18918,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.649574049,0.001465693,6.366703079,0.036546178,60.6,650.0007,,16.63511217
2455481.822,23449.49,1.617,"La Silla Observatory, Chile",HIP18918,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.654150521,0.001748115,6.368322179,0.015137385,51.7,900.0007,,11.87306717
2455492.812,23459.382,1.269,"La Silla Observatory, Chile",HIP18918,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.642807068,0.001455013,6.313866977,0.035955105,62.8,900.0008,,8.152153879
