Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453577.565,0.718,1.473,"La Silla Observatory, Chile",GJ9547,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.617043855,0.001740225,24.55743725,-3.30822977,49.0,695.1988,,-19.84229992
2453835.879,-2.887,1.012,"La Silla Observatory, Chile",GJ9547,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.634004662,0.001394529,12.00026885,-9.293644736,62.6,695.2027,,19.93381014
2453836.809,-5.537,1.024,"La Silla Observatory, Chile",GJ9547,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.631818389,0.001371661,9.635705296,-0.327703332,63.3,695.1995,,19.77887194
2453919.655,7.567,1.868,"La Silla Observatory, Chile",GJ9547,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.631150228,0.002342706,6.178052141,0.030749289,37.6,695.2012,,-12.50051536
2455664.842,-3.783,1.411,"La Silla Observatory, Chile",GJ9547,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.612405573,0.001642825,6.220844983,0.0172576,54.4,695.2067,,19.23714231
2456480.622,5.47,2.059,"La Silla Observatory, Chile",GJ9547,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.628098282,0.002580818,6.28401728,0.025074938,35.2,900.0013,,-13.96547657
2456523.59,2.311,1.43,"La Silla Observatory, Chile",GJ9547,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.625981705,0.001600791,6.299429714,0.033645125,55.8,900.0011,,-24.5236621
2456730.897,3.643,1.205,"La Silla Observatory, Chile",GJ9547,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.618089983,0.00156451,6.284172735,0.02386067,57.3,1731.4313,,25.10786086
2456755.886,4.109,1.819,"La Silla Observatory, Chile",GJ9547,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.609778479,0.002187691,6.253820276,0.024201934,41.1,899.9945,,20.48405595
2456761.795,2.64,1.366,"La Silla Observatory, Chile",GJ9547,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.606564037,0.001493451,6.265042551,0.017043661,59.0,900.001,,18.94560179
2456900.588,-19.592,15.498,"La Silla Observatory, Chile",GJ9547,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.631844117,0.0169409,6.242832808,-0.023973538,6.4,346.2438,,-25.40492509
2457148.846,-0.017,2.013,"La Silla Observatory, Chile",GJ9547,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.618319142,0.002544066,6.279116489,0.0211073,36.0,600.0013,,11.26054771
2457514.79,0.225,2.461,"La Silla Observatory, Chile",GJ9547,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.615326217,0.003793447,6.23198417,0.028649411,25.3,757.7182,,11.07497881
2457570.679,0.623,2.047,"La Silla Observatory, Chile",GJ9547,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.617894056,0.003125026,6.232123383,0.044282033,30.1,899.9982,,-11.94578762
2457586.585,-1.262,0.782,"La Silla Observatory, Chile",GJ9547,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.619284836,0.001684852,6.151809875,0.040345874,55.1,899.9983,,-17.32809954
2457874.753,3.202,1.758,"La Silla Observatory, Chile",GJ9547,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.615407264,0.002897464,6.226836988,0.047843228,33.2,899.9983,,13.15820707
2457880.82,-0.666,1.771,"La Silla Observatory, Chile",GJ9547,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.610290716,0.002622864,6.237953239,0.04373456,35.6,899.9983,,10.71290562
2457937.726,2.67,1.592,"La Silla Observatory, Chile",GJ9547,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.621999723,0.002346869,6.171340749,0.028803896,39.3,899.9982,,-12.67938268
