Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454045.669,38460.025,1.108,"La Silla Observatory, Chile",HD13692,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422455403,0.000554006,7.441410757,0.094839429,126.7,90.0028,,-9.351513866
2454085.592,38445.609,1.069,"La Silla Observatory, Chile",HD13692,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421702312,0.000440326,7.439591773,0.102242279,161.0,89.9997,,-22.58343199
2454085.612,38445.693,1.064,"La Silla Observatory, Chile",HD13692,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422089169,0.000416618,7.43975039,0.10163823,169.0,90.0006,,-22.6331581
2454370.743,38479.026,1.069,"La Silla Observatory, Chile",HD13692,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420335111,0.000436385,7.440337428,0.096127705,161.4,90.0017,,7.912652663
2454371.695,38447.104,1.109,"La Silla Observatory, Chile",HD13692,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418934758,0.000556794,7.438672765,0.099128469,126.3,90.0011,,7.624755017
2454622.946,38482.594,1.072,"La Silla Observatory, Chile",HD13692,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417817688,0.000439621,7.448313383,0.094808212,160.7,180.0,,19.82349451
2454684.808,38472.53,1.069,"La Silla Observatory, Chile",HD13692,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421737518,0.000434083,7.443295441,0.097712287,163.9,90.0,,23.30597024
2454785.653,38431.621,0.947,"La Silla Observatory, Chile",HD13692,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422820696,0.000645843,7.453820456,0.091622032,109.9,90.0,,-13.15383012
2454787.613,38472.542,1.086,"La Silla Observatory, Chile",HD13692,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41750691,0.00049856,7.455582445,0.094227485,143.6,90.0,,-13.81371256
2454788.686,38440.793,1.062,"La Silla Observatory, Chile",HD13692,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419705547,0.000420231,7.451340054,0.09862307,171.5,90.0,,-14.39200798
2454892.525,38478.512,1.15,"La Silla Observatory, Chile",HD13692,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4168878,0.000633335,7.44996654,0.097112892,109.9,90.0,,-17.40300189
