Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453334.739,18476.132,1.819,"La Silla Observatory, Chile",HD86181,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.500643908,0.001285963,95.34648385,-10.33236232,71.5,744.0008,,10.99569966
2453334.748,19027.716,1.768,"La Silla Observatory, Chile",HD86181,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501919373,0.00120567,93.83164924,-17.81789162,76.4,743.9997,,10.9924534
2453463.637,464733.687,1.961,"La Silla Observatory, Chile",HD86181,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48047111,0.001251568,1275.933948,0.0,72.8,743.9948,,-0.226788445
2453463.646,25784.223,1.916,"La Silla Observatory, Chile",HD86181,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479149342,0.001183959,359.3368059,0.0,76.9,744.0003,,-0.23957029
2453716.684,8940.579,1.943,"La Silla Observatory, Chile",HD86181,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.492084431,0.001321237,23.10814497,74.06478223,69.7,1050.0013,,12.99440104
2454222.643,420841.137,1.961,"La Silla Observatory, Chile",HD86181,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483323462,0.001297572,782.5157481,0.0,72.7,743.9974,,-6.584379326
2454222.652,461416.674,1.994,"La Silla Observatory, Chile",HD86181,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484798104,0.001357111,804.9894735,0.0,69.9,743.9967,,-6.59343705
2454224.606,21212.77,1.979,"La Silla Observatory, Chile",HD86181,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479547577,0.001303767,150.1148425,0.0,71.9,744.0018,,-6.938706655
2454224.615,22742.345,1.985,"La Silla Observatory, Chile",HD86181,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479689127,0.001323795,207.1315818,0.0,70.8,743.9985,,-6.949587184
2454441.785,13789.47,1.812,"La Silla Observatory, Chile",HD86181,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486771491,0.00102791,291.7127251,0.0,91.7,744.0,,12.40667136
2454441.794,14482.48,1.82,"La Silla Observatory, Chile",HD86181,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483928165,0.001037308,181.6821394,2.042929789,90.5,744.0,,12.39876982
2454543.588,286891.623,1.949,"La Silla Observatory, Chile",HD86181,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.475965482,0.001248705,199.7339832,0.0,74.8,744.0,,3.547499618
2454543.597,297259.683,2.166,"La Silla Observatory, Chile",HD86181,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472742673,0.001555803,220.0990978,0.0,60.4,744.0,,3.534034676
2454545.728,11312.605,1.933,"La Silla Observatory, Chile",HD86181,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479836067,0.001251281,397.8856517,52.87261097,76.3,744.0,,2.878733233
2454545.737,9468.326,1.986,"La Silla Observatory, Chile",HD86181,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479004916,0.001345372,355.1925293,3.62982305,71.3,744.0,,2.867680612
2454864.812,14472.878,3.484,"La Silla Observatory, Chile",HD86181,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.509546073,0.003297316,65.76152447,-11.46786237,32.4,744.0,,11.63913452
2454870.783,1007451.614,1.891,"La Silla Observatory, Chile",HD86181,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487537661,0.001160524,2001.993335,0.0,81.6,744.0,,10.83730151
2454870.792,558590.484,1.92,"La Silla Observatory, Chile",HD86181,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488534893,0.001218687,844.070538,0.0,78.4,744.0,,10.82502355
