Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455637.793600,-4308.00,24.00,"La Silla Observatory, Chile",WASP-55,BJD-UTC,"Hellier et al. 2012 (2012, MNRAS, 426, 739)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455665.587000,-4240.00,14.00,"La Silla Observatory, Chile",WASP-55,BJD-UTC,"Hellier et al. 2012 (2012, MNRAS, 426, 739)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455675.808200,-4384.00,16.00,"La Silla Observatory, Chile",WASP-55,BJD-UTC,"Hellier et al. 2012 (2012, MNRAS, 426, 739)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455679.730600,-4333.00,14.00,"La Silla Observatory, Chile",WASP-55,BJD-UTC,"Hellier et al. 2012 (2012, MNRAS, 426, 739)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455764.535800,-4290.00,15.00,"La Silla Observatory, Chile",WASP-55,BJD-UTC,"Hellier et al. 2012 (2012, MNRAS, 426, 739)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2456029.626,-4380.389,5.357,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402436459,0.005675594,7.480565715,-0.02222089,17.5,599.9997,,3.763293689
2456029.785,-4345.85,6.394,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399415656,0.009221698,7.46496541,0.031717688,12.6,599.9939,,3.311784721
2456031.599,-4231.894,5.973,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415212506,0.006988546,7.480835228,0.023960834,14.9,600.0001,,2.813809987
2456031.799,-4242.04,5.44,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407924776,0.006171973,7.505443607,0.008236447,17.1,599.9942,,2.255183605
2456032.594,-4314.876,3.887,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400994074,0.003249443,7.49342347,-0.001203982,26.9,899.9999,,2.315020921
2456032.606,-4306.052,3.858,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403502697,0.003157967,7.501214354,0.015501851,26.7,899.9999,,2.286500889
2456032.617,-4302.251,3.778,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393946525,0.00302004,7.47174193,-0.006499037,27.5,899.994,,2.258385756
2456032.626,-4302.369,4.478,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400217499,0.003910972,7.481888206,0.002288458,22.2,599.9941,,2.234176665
2456032.633,-4294.058,4.299,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399735859,0.003671153,7.49336738,-0.011829617,23.4,599.9999,,2.214353473
2456032.641,-4286.071,4.421,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403783933,0.003850834,7.505770869,0.001648388,22.6,600.0056,,2.194728515
2456032.647,-4313.619,5.21,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392099733,0.00510251,7.442648992,-0.014946622,17.7,399.9998,,2.176998646
2456032.652,-4307.956,5.254,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394233393,0.00519294,7.533957921,0.008427966,17.4,399.9999,,2.163117788
2456032.658,-4331.293,5.192,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401478411,0.005135825,7.520451235,-0.001848253,17.7,499.9942,,2.147063622
2456032.664,-4340.592,5.281,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387331596,0.005186612,7.503541458,-0.018553675,17.3,499.994,,2.128974989
2456032.67,-4324.793,5.145,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410256062,0.00506335,7.496362468,0.012217858,18.0,499.9941,,2.111223385
2456032.677,-4301.637,4.68,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398414886,0.004275959,7.474739747,0.019472856,20.8,599.994,,2.091505744
2456032.684,-4329.268,4.546,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400257199,0.004100259,7.508716309,0.00284142,21.5,599.9999,,2.070151522
2456032.692,-4338.068,4.41,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403108865,0.003952412,7.480613175,0.004142312,22.3,600.0055,,2.048506795
2456032.699,-4334.724,4.618,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405981324,0.00427647,7.454253168,-0.003442757,21.1,599.9941,,2.027391181
2456032.706,-4330.377,4.714,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397479806,0.004380486,7.517762622,-0.004600458,20.4,599.994,,2.00566376
2456032.713,-4344.55,4.636,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390786597,0.004234961,7.481268676,-0.011161387,21.1,599.9999,,1.984357168
2456032.721,-4345.179,4.777,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406733173,0.004570581,7.471017496,-0.014928443,20.0,599.9999,,1.962674677
2456032.728,-4341.379,4.485,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39236734,0.004058291,7.453961012,0.007356614,21.8,599.994,,1.941474806
2456032.735,-4323.87,4.611,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401372938,0.004254482,7.450362449,0.021105111,21.0,599.9943,,1.920003139
2456032.743,-4323.321,4.511,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396156,0.004120556,7.469158555,0.014784222,21.9,599.9999,,1.899305357
2456032.75,-4324.272,4.543,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403757894,0.004204617,7.474365371,-0.008394104,21.5,599.994,,1.878004856
2456032.757,-4320.466,4.771,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399983287,0.004479948,7.50484035,0.026282968,20.3,599.994,,1.857345071
2456032.765,-4339.563,4.721,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393998323,0.004421271,7.47654281,-0.015335007,20.4,599.994,,1.836765499
2456032.772,-4327.136,4.877,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393437012,0.004658704,7.4876151,0.009183736,19.5,599.9941,,1.81687864
2456032.781,-4322.745,4.073,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409696716,0.003505173,7.520712045,-0.020387659,24.9,899.9941,,1.791811511
2456032.792,-4341.343,4.225,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401403294,0.003638989,7.499688563,-0.014311126,24.0,899.9942,,1.76436893
2456032.803,-4346.059,4.47,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404177277,0.003964906,7.501698307,-0.008567418,22.2,899.9941,,1.736527828
2456032.813,-4334.429,4.508,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405542853,0.00404245,7.483429841,-0.014259629,22.0,899.9941,,1.710504326
2456032.824,-4336.984,4.656,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396643003,0.004190748,7.482406904,-0.030199578,21.1,899.9941,,1.685392527
2456032.835,-4331.852,4.829,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395025553,0.004466625,7.418794058,0.005191969,20.0,899.9997,,1.66173296
2457778.828,-4313.292,4.342,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413474001,0.004165137,7.503243051,-0.012192616,22.1,1199.9981,,30.04653862
2457778.872,-4323.443,4.594,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41149245,0.004508287,7.479119257,-0.014049501,20.7,1199.9981,,29.94501229
2457779.796,-4379.155,4.098,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414567371,0.003706265,7.506451139,0.003146048,24.2,1199.9982,,30.03801978
2457779.843,-4371.513,3.755,"La Silla Observatory, Chile",WASP-55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404434205,0.003299776,7.471888991,-0.005751383,26.6,1199.9982,,29.94159521
