Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454913.724,-9677.447,5.584,"La Silla Observatory, Chile",GJ3817,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.974985047,0.006639869,2.992176207,-0.014100164,12.3,300.0,,10.0453571
2455613.85,-9676.46,3.467,"La Silla Observatory, Chile",GJ3817,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.942157317,0.003818724,2.995113076,-0.010485685,22.0,900.0077,,21.64536998
2455614.82,-9671.278,3.571,"La Silla Observatory, Chile",GJ3817,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.961554062,0.00390841,2.995987824,-0.017395874,21.3,900.0073,,21.41333013
2455615.79,-9677.729,3.848,"La Silla Observatory, Chile",GJ3817,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.957398226,0.004195484,2.991617092,-0.008834682,19.9,900.0072,,21.17508529
2455620.744,-9672.688,5.462,"La Silla Observatory, Chile",GJ3817,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.988204286,0.006249745,2.9900831,-0.011995207,13.2,900.0065,,19.59717886
2455646.761,-9675.677,3.445,"La Silla Observatory, Chile",GJ3817,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.946280027,0.003820783,3.003076576,-0.008878451,21.6,900.0068,,8.798597329
2455674.696,-9676.228,3.725,"La Silla Observatory, Chile",GJ3817,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.937706317,0.004081491,2.991577527,-0.00572827,20.3,900.0003,,-4.208831021
2455675.755,-9672.711,3.375,"La Silla Observatory, Chile",GJ3817,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.967185158,0.003778058,2.995028815,-0.005446489,22.3,900.0004,,-4.847680879
2455685.635,-9676.367,2.463,"La Silla Observatory, Chile",GJ3817,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.961769571,0.00292484,2.995662447,-0.001573717,28.6,900.0001,,-9.053386502
2455687.72,-9673.039,3.209,"La Silla Observatory, Chile",GJ3817,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.960539847,0.003583631,2.99336746,-0.01996019,23.3,900.0001,,-10.17941512
