Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453877.863,-3.16,1.264,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385961693,0.000423727,9.878062801,0.053468376,168.1,59.9993,,18.18726539
2453896.789,-4.218,2.129,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38494948,0.000713594,9.89290171,0.045908188,101.0,60.0012,,13.09680844
2453896.79,-3.802,2.061,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384328983,0.000682902,9.872941226,0.054853888,105.3,59.9993,,13.09522893
2453896.791,-5.987,2.102,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384611751,0.000702682,9.889420498,0.048289994,102.4,60.0018,,13.0935321
2453915.869,-1.098,1.309,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38525837,0.000420145,9.879392847,0.050607732,169.5,59.9983,,6.507958425
2453915.87,0.495,1.247,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384984667,0.000404406,9.879183262,0.054437534,177.3,59.9989,,6.506290613
2453915.871,-0.866,1.271,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384826466,0.000419454,9.878547874,0.048177066,171.8,60.001,,6.504688856
2453931.912,-1.126,1.447,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385397006,0.000493933,9.889762072,0.052769261,144.2,60.0004,,0.493762155
2453931.913,-2.212,1.526,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385674968,0.000515251,9.880732915,0.056130286,137.6,59.9988,,0.492623044
2453931.914,3.248,1.948,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.3845304,0.000675154,9.893231162,0.060428385,105.8,60.002,,0.491517466
2453935.79,2.986,1.282,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382446429,0.000444426,9.88576743,0.048836047,161.1,60.0029,,-0.86166385
2453935.791,0.538,1.198,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38244214,0.000407778,9.883385859,0.050721419,175.3,60.0008,,-0.863369424
2453935.792,-2.459,1.236,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382017589,0.000414656,9.881601186,0.045796006,171.1,60.0009,,-0.865127056
2453936.928,3.708,1.37,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385756295,0.000446247,9.880667137,0.04492163,157.2,60.0004,,-1.415567122
2453936.929,1.916,1.212,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386720515,0.00038803,9.877636366,0.056031076,181.5,59.9987,,-1.416457534
2453936.931,-1.847,1.276,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386595147,0.000412345,9.884091673,0.053474462,170.2,60.0005,,-1.417339353
2453988.649,-5.335,1.529,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386853971,0.000528307,9.882445559,0.047124745,135.8,60.0024,,-18.15300986
2453988.65,-5.913,1.432,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386568525,0.000504374,9.881584106,0.055278685,143.7,59.9993,,-18.15453864
2453988.651,-7.427,1.834,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385874583,0.000650055,9.879998032,0.046981404,110.9,60.0003,,-18.1561416
2454056.518,2.354,1.793,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386048621,0.000556261,9.881293933,0.040491061,126.9,59.9995,,-19.87286132
2454056.519,2.747,1.579,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385943021,0.000457538,9.870255294,0.048479082,153.1,60.0015,,-19.87365721
2454056.52,3.654,1.737,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386588679,0.000531619,9.877937023,0.047849371,132.5,59.9976,,-19.87447716
2454203.917,-6.194,1.265,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387889094,0.000349421,9.875516616,0.051543686,210.2,59.9959,,22.67827425
2454203.918,-6.743,1.26,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387938981,0.000338083,9.866353751,0.052725246,215.3,60.0012,,22.67713413
2454203.919,-2.081,1.265,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.3880003,0.000341046,9.868391136,0.050052364,213.5,59.9975,,22.67599089
2454246.873,1.65,1.882,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388824306,0.000617873,9.889099519,0.042756101,117.5,59.9944,,17.26218919
2454246.874,-0.413,1.825,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387245812,0.000593987,9.897369857,0.055396289,121.9,59.9944,,17.26063177
2454246.875,-3.92,1.854,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388104604,0.000628069,9.906391745,0.051398982,117.1,59.9946,,17.25908125
2454290.723,2.898,2.997,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386796493,0.001057668,9.880110249,0.063870577,69.1,59.9983,,3.142740953
2454290.724,-0.642,3.114,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38672747,0.001103209,9.879822045,0.077294322,66.4,59.9996,,3.141094293
2454290.725,3.839,3.017,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384968845,0.001062127,9.886949955,0.048589792,68.6,59.9995,,3.139387028
2454310.832,6.029,1.349,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382666654,0.000354014,9.873580622,0.051638815,199.5,59.998,,-4.608064876
2454310.833,7.796,1.34,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382203064,0.00036454,9.877905863,0.051011661,196.5,60.0003,,-4.609424591
2454310.834,7.774,1.372,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382505815,0.000364505,9.877577522,0.048147602,193.7,60.0001,,-4.610762488
2454312.721,2.774,1.424,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387469946,0.000439014,9.89523483,0.047966301,163.0,59.999,,-5.183996066
2454312.722,1.385,1.371,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387241881,0.000419718,9.893411594,0.041323727,170.8,59.9999,,-5.185700395
2454312.723,3.18,1.353,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38786958,0.000414256,9.888371129,0.049889148,173.5,60.0004,,-5.187389238
2454350.577,4.955,1.53,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385056492,0.000450039,9.882557983,0.044885225,157.6,60.0013,,-17.25596912
2454350.578,6.203,1.544,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38506692,0.000453016,9.885469221,0.04492952,156.2,60.0017,,-17.25747622
2454350.579,2.106,1.539,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385918127,0.000459574,9.879669446,0.043831615,155.1,60.0001,,-17.25909549
2455107.602,-6.889,1.1,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385415506,0.000248666,9.898691643,0.051643291,295.1,239.9989,,-22.06908628
2455107.605,-8.055,1.07,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385433806,0.000224382,9.892109113,0.050513296,325.5,239.9992,,-22.07273227
2455107.608,-3.712,1.039,La Silla Observatory,HD196378,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38507027,0.000201126,9.886967555,0.049369454,363.4,239.9994,,-22.0765612
