Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452947.864,133329.762,1.947,"La Silla Observatory, Chile",HD75745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403277191,0.00134215,6.744372999,0.037340229,53.0,888.196,,10.58212178
2453015.755,133326.901,1.864,"La Silla Observatory, Chile",HD75745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404087297,0.001249016,6.751132499,0.031621636,57.1,553.001,,10.66993675
2453034.761,133324.953,1.476,"La Silla Observatory, Chile",HD75745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401937014,0.000983798,6.741827292,0.03113098,73.5,900.001,,7.684169451
2453515.562,122570.811,8.782,"La Silla Observatory, Chile",HD75745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.928466626,0.035576205,1.916217705,0.0,3.0,392.9824,,-12.27687193
2453516.517,133329.48,3.061,"La Silla Observatory, Chile",HD75745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410081195,0.00209712,6.777364994,0.022921806,34.4,430.0005,,-12.28150031
2453516.523,133322.697,3.78,"La Silla Observatory, Chile",HD75745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4057427,0.00268656,6.757933723,0.010635731,27.5,430.002,,-12.28788173
2454139.743,133336.924,1.233,"La Silla Observatory, Chile",HD75745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401517422,0.000741501,6.755661392,0.032858366,95.5,899.9995,,5.955524266
2454171.639,133333.318,1.295,"La Silla Observatory, Chile",HD75745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402744292,0.000847647,6.75404672,0.027374821,84.5,899.9956,,-0.823746076
2454449.847,133331.874,1.173,"La Silla Observatory, Chile",HD75745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404379684,0.000767393,6.753298951,0.023984197,94.2,900.0,,12.67928953
2454452.854,133332.37,1.376,"La Silla Observatory, Chile",HD75745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407112856,0.000942229,6.748619672,0.034104628,76.2,900.0,,12.56178343
2454483.755,133328.129,1.055,"La Silla Observatory, Chile",HD75745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402892935,0.000653441,6.758457133,0.033124955,110.7,900.0,,9.700644875
2454527.669,133330.008,1.316,"La Silla Observatory, Chile",HD75745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405735209,0.000663549,6.755102453,0.034546167,108.4,900.0,,1.193391554
2454548.615,133327.797,1.394,"La Silla Observatory, Chile",HD75745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40096236,0.000895258,6.758129427,0.028364756,80.3,900.0,,-3.3529522
2454794.815,133332.75,1.005,"La Silla Observatory, Chile",HD75745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404622743,0.000746117,6.764133278,0.039811655,97.9,900.0,,12.48600919
2455545.827,133329.165,1.367,"La Silla Observatory, Chile",HD75745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405148401,0.000728286,6.761834556,0.030526025,101.4,900.0062,,12.69128404
2455550.774,133333.567,1.089,"La Silla Observatory, Chile",HD75745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404847079,0.000754994,6.77394959,0.031455248,96.9,900.0052,,12.5776496
