Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453152.944,-5.424,1.07,La Silla Observatory,GJ846,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.789287873,0.000834673,3.380068212,-0.007497337,100.7,899.9955,,28.62672828
2453202.782,0.983,1.078,La Silla Observatory,GJ846,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.796533301,0.000803285,3.390603937,-0.008544567,107.6,900.0006,,18.02670706
2453343.546,3.118,1.855,La Silla Observatory,GJ846,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.800680222,0.001872223,3.375435356,-0.005363345,43.7,300.0006,,-29.38683727
2453572.841,10.211,1.155,La Silla Observatory,GJ846,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.785056286,0.001051781,3.386856063,-0.009459828,80.4,900.0018,,15.96181065
2453573.787,9.394,1.02,La Silla Observatory,GJ846,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.790504955,0.000798004,3.391283487,-0.010699912,106.0,900.0003,,15.71362757
2453575.768,-0.549,0.772,La Silla Observatory,GJ846,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.788908231,0.000640019,3.394313076,-0.007609191,133.4,900.0006,,14.9481975
2453576.759,-5.978,0.962,La Silla Observatory,GJ846,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.792315406,0.000680564,3.387230714,-0.005804549,125.0,899.999,,14.55678419
2453577.744,-7.572,1.007,La Silla Observatory,GJ846,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.782763233,0.00062245,3.38276821,-0.005754717,135.6,899.9987,,14.17626974
2453578.806,-5.07,1.026,La Silla Observatory,GJ846,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.770104583,0.000728651,3.385232299,-0.007804258,116.0,900.0012,,13.56610768
2453579.7,0.592,1.112,La Silla Observatory,GJ846,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.775455364,0.000847612,3.375186232,-0.007876595,98.9,900.001,,13.44391212
2453606.851,-3.029,1.582,La Silla Observatory,GJ846,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.783774951,0.001517155,3.381065432,-0.010240017,54.1,900.0026,,0.271653404
2453607.8,-2.017,1.492,La Silla Observatory,GJ846,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.812052662,0.001484435,3.392184315,-0.008546507,58.2,300.0001,,-0.10747389
2453608.743,-6.866,1.347,La Silla Observatory,GJ846,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.777878199,0.001262501,3.385006832,-0.006941384,66.4,299.9997,,-0.444751791
2453669.653,3.121,1.119,La Silla Observatory,GJ846,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.797905999,0.000845512,3.383355829,-0.011631755,99.2,900.0007,,-25.75358078
2453670.628,-0.442,1.076,La Silla Observatory,GJ846,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.807104411,0.000769464,3.384204543,-0.008465424,109.8,900.0015,,-25.96145467
