Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455321.264398,-5.70,10.90,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",HD 208527,JD-UTC,"Lee et al. 2013 (2013, A&A, 549A, 2)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455356.307074,-208.30,11.10,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",HD 208527,JD-UTC,"Lee et al. 2013 (2013, A&A, 549A, 2)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455454.126840,69.60,11.10,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",HD 208527,JD-UTC,"Lee et al. 2013 (2013, A&A, 549A, 2)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455697.263528,-138.10,10.70,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",HD 208527,JD-UTC,"Lee et al. 2013 (2013, A&A, 549A, 2)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455698.288703,53.10,10.20,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",HD 208527,JD-UTC,"Lee et al. 2013 (2013, A&A, 549A, 2)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455711.267459,51.70,12.10,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",HD 208527,JD-UTC,"Lee et al. 2013 (2013, A&A, 549A, 2)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455820.129124,129.50,19.00,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",HD 208527,JD-UTC,"Lee et al. 2013 (2013, A&A, 549A, 2)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455842.035628,38.40,15.30,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",HD 208527,JD-UTC,"Lee et al. 2013 (2013, A&A, 549A, 2)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455911.006597,79.70,10.40,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",HD 208527,JD-UTC,"Lee et al. 2013 (2013, A&A, 549A, 2)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456024.330791,134.20,11.50,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",HD 208527,JD-UTC,"Lee et al. 2013 (2013, A&A, 549A, 2)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456026.309597,120.40,11.10,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",HD 208527,JD-UTC,"Lee et al. 2013 (2013, A&A, 549A, 2)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456069.265534,202.60,30.00,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",HD 208527,JD-UTC,"Lee et al. 2013 (2013, A&A, 549A, 2)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456086.197407,183.20,9.20,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",HD 208527,JD-UTC,"Lee et al. 2013 (2013, A&A, 549A, 2)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2456088.318959,94.00,15.10,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",HD 208527,JD-UTC,"Lee et al. 2013 (2013, A&A, 549A, 2)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
