Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452937.601,26585.702,1.079,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409147136,0.000415892,7.684798829,0.009323666,170.9,370.7955,,-13.90248701
2453146.933,26580.039,1.085,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413645244,0.000437005,7.695182735,0.009851259,164.2,299.9958,,11.62937
2453149.935,26586.793,1.144,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417390586,0.000642189,7.678996841,0.007601755,114.0,279.8957,,11.22729114
2453151.951,26581.81,0.954,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413226196,0.000532339,7.685198652,0.006530257,134.7,212.5,,10.93348423
2453202.833,26582.396,1.087,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409974125,0.000437301,7.682316723,0.007495619,161.4,119.996,,0.863038575
2453202.835,26584.748,1.071,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41082443,0.000400672,7.684411307,0.007393995,178.2,119.9957,,0.86167346
2453202.836,26584.122,1.077,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409922451,0.000412663,7.683143318,0.006367516,171.4,119.9958,,0.860362336
2453202.838,26581.296,1.079,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410916417,0.000422306,7.680931757,0.009530172,168.8,120.0008,,0.858953343
2453202.84,26581.711,1.09,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410062056,0.000444147,7.679624778,0.008485742,158.1,119.9965,,0.85754684
2453265.733,26580.409,1.041,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40937617,0.00027951,7.692000298,0.009736481,251.3,300.0016,,-11.6846647
2453265.737,26580.963,1.048,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409514777,0.000304389,7.688952976,0.009467009,229.8,300.0012,,-11.68719464
2453265.741,26582.836,1.053,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409819103,0.000323442,7.688316942,0.008513415,217.4,300.0016,,-11.68978378
2453266.683,26583.794,1.088,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414988982,0.000429632,7.68798145,0.008718955,164.6,300.0023,,-11.77990614
2453266.687,26582.22,1.115,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414985367,0.000499446,7.685332011,0.012320961,142.2,300.0001,,-11.7824826
2453266.691,26579.66,1.082,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414410361,0.000417629,7.686872032,0.00659034,170.7,300.0021,,-11.7852092
2453267.665,26581.103,1.064,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414866919,0.00035961,7.686826486,0.007272828,196.1,300.0005,,-11.89298981
2453267.669,26582.047,1.069,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414334686,0.000373437,7.686156234,0.007961709,189.0,300.0019,,-11.89554554
2453267.673,26582.018,1.09,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414739819,0.00043256,7.687396255,0.00943896,163.2,300.0012,,-11.89815292
2453269.721,26581.919,1.16,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410630313,0.000693572,7.688306138,0.012486862,101.9,300.0015,,-12.16962207
2453269.725,26581.353,1.103,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41162586,0.000584727,7.689706208,0.009248271,121.0,300.0015,,-12.17237812
2453269.728,26579.538,1.114,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409706351,0.000604361,7.692662235,0.007167208,116.7,300.0014,,-12.17459172
2453295.688,26579.205,1.017,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410171522,0.000710733,7.693572476,0.007105732,101.1,59.9965,,-13.93475096
2453295.689,26577.82,1.046,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410339394,0.000724777,7.691034185,0.007955573,96.5,60.0012,,-13.9352739
2453295.69,26575.98,1.023,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409089302,0.000695605,7.684446,0.006885599,101.2,60.001,,-13.93580377
2453295.691,26575.903,1.025,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409343644,0.000699823,7.686920732,0.007793054,100.6,60.0014,,-13.93631133
2453295.692,26576.457,1.0,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409995294,0.000657514,7.68505856,0.007856753,107.5,60.0011,,-13.93683292
2453295.693,26575.6,1.005,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410700912,0.00067914,7.68551891,0.007589797,105.0,60.0013,,-13.93736691
2453295.695,26577.025,1.003,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409974159,0.000665874,7.686384396,0.010024233,106.4,59.9965,,-13.93787844
2453295.696,26578.383,1.02,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409468051,0.000698207,7.690136778,0.007743595,101.5,60.0013,,-13.9384092
2453295.697,26579.411,1.056,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410048805,0.000749928,7.691050034,0.002266276,93.9,60.0011,,-13.93892664
2453295.698,26578.748,1.031,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409321305,0.000715574,7.689747178,0.006677042,98.9,59.9963,,-13.93941782
2453339.565,26581.585,1.026,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4087592,0.000221665,7.694346374,0.008246004,316.9,269.9815,,-10.66349833
2453339.569,26580.644,1.027,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408780347,0.000221223,7.694006526,0.009399694,316.2,269.9818,,-10.66461468
2453339.572,26580.695,1.028,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40856779,0.000230172,7.694169129,0.008388833,305.0,269.9821,,-10.665762
2453543.898,26574.379,0.868,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412139462,0.000259805,7.683017731,0.00798938,273.8,420.0002,,6.203269716
2453543.903,26576.96,0.877,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412298427,0.000294934,7.683875803,0.008074483,241.5,420.0018,,6.199359454
2453544.923,26574.275,1.033,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411885788,0.000267408,7.680594785,0.007739684,265.6,419.999,,5.977681754
2453544.928,26574.564,1.033,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411883624,0.000268937,7.683394229,0.008586141,264.7,419.9993,,5.973411468
2453547.927,26573.843,1.037,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412764606,0.000288781,7.689503583,0.009787239,246.4,420.0023,,5.344457606
2453547.932,26574.493,1.04,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411187907,0.000304955,7.689313679,0.007571129,234.8,420.0013,,5.340402768
2453550.919,26576.963,1.07,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409582052,0.00040977,7.687855532,0.007260608,174.6,420.0027,,4.705025109
2453550.925,26572.928,1.069,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411150556,0.000406845,7.685899232,0.010082074,176.1,420.0008,,4.700943945
2453551.926,26577.534,1.042,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411798431,0.000311668,7.682280306,0.006291734,229.5,420.0002,,4.481469831
2453551.931,26574.079,1.045,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412529074,0.000320425,7.683322937,0.009415611,222.7,419.9998,,4.477452183
2453574.818,26570.187,0.781,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410885646,0.000219499,7.688389985,0.00610852,322.2,449.999,,-0.690308254
2453574.824,26573.528,0.781,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410812006,0.000219649,7.686282591,0.007490152,322.8,449.9991,,-0.694701446
2453575.816,26571.429,0.582,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411528041,0.000260513,7.686245661,0.007917527,273.7,449.9996,,-0.919647607
2453575.822,26573.726,0.573,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411171186,0.000236918,7.686842927,0.007270851,301.1,450.0024,,-0.923967666
2453576.848,26579.279,1.039,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415872153,0.000447146,7.6874987,0.008093898,160.0,450.0025,,-1.175496472
2453576.853,26574.748,1.051,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415742797,0.000485047,7.687316686,0.006798577,148.2,450.0004,,-1.179682406
2453579.805,26572.969,0.98,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409184204,0.000274378,7.682798061,0.008579608,259.1,299.9994,,-1.835084098
2453579.809,26575.907,0.976,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409690256,0.000253853,7.681429682,0.009560526,279.1,300.0009,,-1.838008461
2453579.813,26575.043,0.976,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409347995,0.000256111,7.685045897,0.008230028,277.1,299.9979,,-1.841042437
2453869.918,26565.48,1.033,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413602357,0.000270805,7.684880798,0.008796642,265.8,269.9989,,12.49070566
2453869.922,26565.849,1.033,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413479358,0.000273336,7.686571435,0.010192414,263.3,270.0006,,12.48890638
2453869.926,26566.275,1.033,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413524328,0.000272237,7.682557196,0.007762362,264.4,269.9999,,12.48703672
2454314.78,26554.832,1.102,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40933665,0.000514261,7.691114525,0.009783896,143.0,269.9984,,-2.844368842
2454314.783,26551.679,1.101,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408483669,0.00050947,7.690664315,0.009132212,143.7,270.0002,,-2.847054108
2454314.787,26554.397,1.098,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409433687,0.00049814,7.691573076,0.007029043,146.8,270.0003,,-2.849749187
2454316.82,26552.917,0.94,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411759649,0.000346592,7.693868471,0.006971117,208.1,269.9979,,-3.32952749
2454316.823,26552.829,0.932,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41205917,0.000321112,7.690153246,0.007400466,225.5,269.9983,,-3.332264943
2454316.827,26552.496,0.932,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412420689,0.000326581,7.695104353,0.008235174,222.7,269.9975,,-3.334971196
2454319.839,26552.596,1.068,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410585299,0.000398264,7.693658222,0.009375166,182.1,269.9985,,-4.021363801
2454319.842,26553.439,1.077,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411011675,0.000432512,7.693885816,0.007617519,169.0,269.9992,,-4.023975509
2454319.846,26550.398,1.062,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410489698,0.000387247,7.695769498,0.006872832,188.8,269.9984,,-4.026683433
2456621.511,26529.304,0.883,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410342882,0.000427335,7.705109034,0.005250953,176.4,400.0,,-11.42590616
2456621.517,26529.648,0.912,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410213882,0.000493392,7.706093701,0.009127259,153.2,400.0,,-11.42823546
2457336.688,26566.991,0.456,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415524335,0.000207861,7.72305673,0.016097518,367.5,899.9983,,-13.19946568
2457338.734,26568.084,0.769,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417012276,0.000347097,7.720866514,0.015592341,219.6,899.9983,,-13.03902032
2457339.662,26566.23,0.714,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412205546,0.000261543,7.721484387,0.015252173,293.6,899.9983,,-12.93395504
2457340.637,26568.997,0.681,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411454449,0.000175952,7.72136294,0.016608175,434.2,899.9983,,-12.83173798
2457360.542,26568.19,0.51,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408417687,0.000164797,7.721181717,0.018238063,470.7,899.9983,,-10.14401102
2457361.544,26570.464,0.814,"La Silla Observatory, Chile",GJ4340,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407203743,0.000158443,7.721792488,0.016665132,483.8,899.9983,,-9.97626056
