Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451246.7886,33358.00,8.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451255.8151,33343.00,8.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451287.6535,33337.00,9.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451287.6657,33347.00,9.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451383.5110,33356.00,9.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451383.5231,33369.00,9.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451619.8094,33409.00,6.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451642.7057,33396.00,5.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451677.6773,33400.00,8.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451677.6905,33384.00,7.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451692.5743,33389.00,9.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451700.5591,33392.00,7.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451752.4829,33397.00,10.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451759.4955,33353.00,7.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451956.8561,33349.00,6.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451967.8203,33359.00,8.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451968.8811,33359.00,6.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451973.8021,33367.00,6.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451976.7946,33356.00,6.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451977.8261,33361.00,6.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451979.7895,33365.00,6.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451993.7682,33358.00,8.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451996.7781,33344.00,6.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452000.7236,33353.00,7.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452001.7343,33348.00,8.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452005.7762,33372.00,10.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452047.6463,33339.00,8.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452049.5541,33326.00,8.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452051.6820,33355.00,12.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452051.6974,33361.00,11.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452053.5856,33324.00,8.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452054.6091,33352.00,13.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452072.5236,33332.00,6.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452073.6043,33326.00,8.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452075.5795,33341.00,8.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452079.5141,33315.00,8.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452081.5704,33331.00,6.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452303.8608,33370.00,8.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452309.8173,33369.00,5.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452310.8051,33379.00,5.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452311.8312,33359.00,5.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452312.8329,33367.00,5.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452317.8386,33359.00,6.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452323.8820,33372.00,5.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452324.8652,33363.00,5.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
2452343.8099,33383.00,5.00,"La Silla Observatory, Chile",HD 114386,BJD,"Mayor et al. 2004 (A&A, 415, 391)",CORALIE,Thorium Argon,Wright,,,,,,,,
