Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453501.716,-24420.956,0.944,"La Silla Observatory, Chile",HD143436,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413027447,0.000815897,7.254679125,-0.019052904,90.4,900.001,,3.92893631
2453502.732,-24422.315,0.593,"La Silla Observatory, Chile",HD143436,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418450438,0.000337337,7.2486081,-0.017938957,220.4,900.0012,,3.403803851
2453503.729,-24420.647,0.581,"La Silla Observatory, Chile",HD143436,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414986866,0.000370718,7.24853026,-0.022900279,199.5,900.0019,,2.93696679
2453504.742,-24414.934,0.732,"La Silla Observatory, Chile",HD143436,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419400467,0.000460853,7.25550743,-0.021896952,159.7,900.0022,,2.419328091
2453506.827,-24413.026,0.842,"La Silla Observatory, Chile",HD143436,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416091347,0.000604532,7.261469355,-0.016225913,119.1,900.0022,,1.227993458
2453508.812,-24409.14,1.089,"La Silla Observatory, Chile",HD143436,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415113005,0.000784663,7.253356532,-0.020400797,93.4,900.0019,,0.317416664
2453509.683,-24413.298,0.665,"La Silla Observatory, Chile",HD143436,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414112536,0.000414901,7.256841506,-0.017233196,177.2,900.0017,,0.217273544
2453510.767,-22918.051,0.704,"La Silla Observatory, Chile",HD143436,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414556406,0.000487178,6.234768104,0.0,148.2,900.0021,,-0.509335396
2453927.565,-24402.245,1.332,"La Silla Observatory, Chile",HD143436,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413741318,0.001070069,7.262045444,-0.019331912,71.1,900.003,,-21.27303921
2453930.553,-24415.341,0.947,"La Silla Observatory, Chile",HD143436,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413389808,0.000724798,7.252731664,-0.017703482,103.0,900.0015,,-22.11236534
2453931.558,-24413.358,0.649,"La Silla Observatory, Chile",HD143436,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415459187,0.000462435,7.254999976,-0.019693792,159.8,900.0024,,-22.40780997
2453932.559,-24412.695,0.715,"La Silla Observatory, Chile",HD143436,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415474127,0.000449701,7.257203478,-0.017271351,163.9,899.9998,,-22.68585618
2453933.551,-24414.122,0.719,"La Silla Observatory, Chile",HD143436,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415769125,0.000462643,7.260047401,-0.019966135,158.7,900.0011,,-22.93287382
2453934.557,-24414.256,0.621,"La Silla Observatory, Chile",HD143436,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414719783,0.00047375,7.254244499,-0.020347952,157.3,899.9981,,-23.21388057
2453935.577,-24416.079,0.753,"La Silla Observatory, Chile",HD143436,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414470772,0.000619541,7.257132985,-0.017524385,121.9,899.9989,,-23.52676423
2453936.557,-24416.547,0.857,"La Silla Observatory, Chile",HD143436,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412357003,0.000383495,7.256701845,-0.017602292,196.4,900.0015,,-23.72309729
