Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454246.79435,0.739211780036,0.6994559,"Mauna Kea, Hawaii",HD 102365,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454248.80211,-6.50733007455,0.7916272,"Mauna Kea, Hawaii",HD 102365,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454250.79503,-1.67181017438,1.1010325,"Mauna Kea, Hawaii",HD 102365,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454251.79885,-1.92218076071,0.953183,"Mauna Kea, Hawaii",HD 102365,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454255.75637,-0.979777485422,0.9126871,"Mauna Kea, Hawaii",HD 102365,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454277.73616,-1.75280846818,0.5883706,"Mauna Kea, Hawaii",HD 102365,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454278.73507,-2.93874397621,0.9881254,"Mauna Kea, Hawaii",HD 102365,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454279.7352,-1.63898232866,1.0855157,"Mauna Kea, Hawaii",HD 102365,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454865.08579,-1.25018825867,1.3839103,"Mauna Kea, Hawaii",HD 102365,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454983.78092,3.10721987555,1.1069862,"Mauna Kea, Hawaii",HD 102365,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454984.82431,4.12614947396,1.1222646,"Mauna Kea, Hawaii",HD 102365,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
