Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455976.532,-2064.409,1.468,"La Silla Observatory, Chile",HD52479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416119406,0.000554247,304.3364162,0.0,159.7,254.1939,,-19.35892464
2455976.66,-1414.782,1.393,"La Silla Observatory, Chile",HD52479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41555085,0.000485847,252.3641277,0.0,184.8,265.7993,,-19.72319247
2455981.544,-597.341,1.443,"La Silla Observatory, Chile",HD52479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414533631,0.000521942,362.0038292,0.0,170.9,254.1994,,-21.17256192
2455981.67,-1177.892,1.595,"La Silla Observatory, Chile",HD52479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416380696,0.000693706,219.9788736,0.0,128.9,265.8051,,-21.51670839
2455982.531,-148.57,1.54,"La Silla Observatory, Chile",HD52479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41509202,0.000622538,289.2859759,0.0,142.7,254.1994,,-21.47008024
2455982.653,-1285.567,1.512,"La Silla Observatory, Chile",HD52479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414952294,0.000605344,307.9912776,0.0,146.9,265.7993,,-21.8087513
2455990.518,-1014.994,1.53,"La Silla Observatory, Chile",HD52479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413444682,0.000613988,315.4387464,0.0,144.3,254.1941,,-23.84234294
2455990.646,-896.625,1.538,"La Silla Observatory, Chile",HD52479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411806584,0.000654029,285.5673755,0.0,136.5,265.7939,,-24.18365099
2455991.519,-413.807,1.604,"La Silla Observatory, Chile",HD52479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412523563,0.000690807,369.1590361,0.0,129.8,254.1996,,-24.11104269
2455991.644,-613.52,1.545,"La Silla Observatory, Chile",HD52479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412800859,0.000641064,342.0129176,0.0,138.2,265.7942,,-24.44462368
2456033.502,-597.442,1.396,"La Silla Observatory, Chile",HD52479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413093299,0.000479491,303.0593051,0.0,188.1,397.1054,,-28.11125616
2456034.548,-1835.108,1.592,"La Silla Observatory, Chile",HD52479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413126846,0.000680595,329.1411231,0.0,130.5,231.0996,,-28.11928205
2456040.525,-773.333,1.739,"La Silla Observatory, Chile",HD52479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414541699,0.000860458,348.3522775,0.0,104.8,231.0995,,-27.40882754
2456049.504,-2159.865,1.715,"La Silla Observatory, Chile",HD52479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414808938,0.000831481,352.39356,0.0,106.1,231.1057,,-25.82597089
2456050.501,-1965.248,1.475,"La Silla Observatory, Chile",HD52479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415205347,0.000557181,292.3673229,0.0,161.2,254.2002,,-25.61323679
2456050.504,-2128.946,1.467,"La Silla Observatory, Chile",HD52479,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415337773,0.00054815,52.39807986,21.82679166,161.8,254.194,,-25.61837168
