Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455275.499,-9.26,1.091,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449990985,0.000639895,6.806994209,-0.046910578,123.9,900.0069,,-26.92501358
2455276.491,-0.27,0.972,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446894557,0.000649802,6.805822752,-0.047226561,121.2,900.0066,,-26.790869
2455282.494,1.871,1.014,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447026824,0.000562918,6.807901032,-0.044699423,140.1,900.0003,,-25.92483648
2455283.513,-6.127,0.786,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447408053,0.00052222,6.812350922,-0.0428106,150.6,900.001,,-25.78783162
2455284.501,1.666,0.815,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444273267,0.000545536,6.806248402,-0.044126668,146.4,900.0072,,-25.58943679
2455287.483,6.422,0.754,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448520758,0.000604795,6.810005146,-0.044062821,129.7,900.0067,,-24.98444449
2455288.5,1.682,0.887,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445873094,0.000583325,6.812994203,-0.044399563,132.5,900.0081,,-24.81110656
2455289.479,10.991,0.785,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447515698,0.000562868,6.811078319,-0.042958698,138.6,900.007,,-24.56344497
2455290.484,6.853,0.725,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447511294,0.000552816,6.81055161,-0.043542627,142.4,899.9999,,-24.35333553
2455291.495,4.702,0.828,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446595357,0.000654982,6.809973885,-0.043658171,119.1,900.0059,,-24.14625748
2455292.478,9.557,1.095,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444317141,0.000726222,6.812153768,-0.046180884,108.9,899.9989,,-23.88583489
2455293.472,0.597,0.774,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448686603,0.000586529,6.809141549,-0.047242039,133.0,899.9988,,-23.63744177
2455294.488,1.974,0.983,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449707615,0.000384962,6.813886294,-0.045362353,203.2,2637.9878,,-23.4172686
2455295.488,-0.015,1.047,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447881018,0.000578881,6.811154845,-0.045271122,135.8,900.0002,,-23.16364128
2455296.479,-4.108,1.065,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444654969,0.000582797,6.81270753,-0.04577364,135.4,900.0063,,-22.88880856
2455297.477,2.38,1.069,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448428567,0.000584771,6.806311677,-0.043989264,134.4,899.9991,,-22.61970613
2455298.473,-4.626,0.959,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448768754,0.000536922,6.807578969,-0.04513285,146.3,900.0073,,-22.33898714
2455299.47,1.922,1.012,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444833915,0.000581348,6.81121405,-0.04343331,135.8,900.0072,,-22.05339521
2455300.473,5.193,1.068,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449195891,0.000646604,6.811463736,-0.045986758,121.2,900.0053,,-21.77113075
2455301.467,-0.797,0.905,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44993527,0.000645619,6.811209931,-0.047837601,120.7,900.007,,-21.46811066
2455410.947,0.091,1.248,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449196654,0.000817053,6.819477897,-0.041915943,96.0,900.0006,,22.4444341
2455437.892,1.212,1.078,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443459708,0.000564338,6.808821288,-0.044084062,137.8,900.0006,,26.97874106
2455453.881,4.706,1.141,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44318507,0.000675255,6.812841523,-0.047990035,115.8,900.0008,,27.07032155
2455456.858,-1.152,1.0,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444512019,0.000589324,6.811888452,-0.04506431,132.7,900.0007,,26.9072379
2455482.849,-4.305,1.029,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448545443,0.000679583,6.811155013,-0.044747972,114.6,900.0007,,22.1873686
2455485.794,-5.021,1.088,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443970376,0.000678534,6.816477294,-0.047338579,115.5,900.0009,,21.47179744
2455488.817,1.872,1.034,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448648684,0.00050797,6.810160905,-0.043956368,156.3,900.0005,,20.48303599
2455505.779,-5.25,1.105,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442144491,0.000648726,6.809763526,-0.047149147,122.3,900.0008,,14.37506208
2455506.867,2.964,1.081,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445237774,0.000603496,6.812505344,-0.0455161,132.9,900.0005,,13.7054461
2455507.739,-5.453,1.06,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445238143,0.000550545,6.809768487,-0.044841781,143.3,900.0003,,13.65410417
2455509.751,4.763,1.077,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443584651,0.000588134,6.80708845,-0.044701392,134.1,900.0004,,12.7641187
2455512.718,-3.839,1.071,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447346002,0.000564523,6.809015634,-0.04298855,138.7,900.0008,,11.54742803
2455513.803,-7.073,1.188,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445084365,0.001053398,6.815015373,-0.042084847,75.8,900.0003,,10.8532737
2455514.73,-0.985,1.093,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447914724,0.000610767,6.811299824,-0.045689669,128.8,900.0003,,10.6222988
2455523.732,-0.011,0.911,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443464203,0.000585909,6.812300682,-0.043261962,135.9,900.0006,,6.465442724
2455538.62,-6.46,1.0,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442940225,0.000715675,6.810265194,-0.042971347,108.4,899.9997,,-0.501441837
2455542.676,5.198,1.127,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447552613,0.000675849,6.811825508,-0.045889178,116.7,900.0064,,-2.631099588
2455545.711,9.294,1.035,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444630043,0.000518608,6.81191704,-0.043656411,154.0,900.0061,,-4.205325104
2455549.714,-0.927,1.027,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44646449,0.000497588,6.811366928,-0.044645562,161.0,900.0062,,-6.146692418
2455551.695,-3.842,1.121,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443312105,0.000656975,6.812096107,-0.042981387,119.2,899.9997,,-7.042271032
2455579.682,-1.709,0.963,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44903571,0.00070012,6.810153456,-0.043972183,112.7,900.005,,-19.02805674
2455580.652,3.913,0.941,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443783243,0.000590208,6.813030955,-0.042581388,133.0,899.9998,,-19.30793196
2455586.605,1.123,1.064,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44547969,0.000577692,6.81494226,-0.045214992,137.6,900.0037,,-21.20951775
2455611.576,1.887,0.898,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44762353,0.000610921,6.816827476,-0.042117346,130.0,900.0006,,-26.83753981
2455614.512,-1.056,0.944,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450418928,0.000649983,6.811428242,-0.043991135,123.5,900.0041,,-27.03137376
2455622.532,4.895,0.9,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450307483,0.00056916,6.818609485,-0.046200578,141.6,900.0074,,-27.67981639
2455627.531,-2.869,1.1,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449670417,0.000645795,6.81379453,-0.048512429,124.3,900.0072,,-27.76682789
2455632.53,4.35,1.122,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447986412,0.000653927,6.813077892,-0.039843718,120.4,900.0073,,-27.63401356
2455633.503,-2.488,0.97,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446383136,0.00058714,6.812766298,-0.042614964,133.6,900.0056,,-27.52208457
2455634.529,3.099,0.969,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448360239,0.000602354,6.815447011,-0.048112573,130.2,900.0065,,-27.51934665
2455635.514,0.115,0.929,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442787792,0.000597767,6.815511238,-0.04421071,130.0,900.0075,,-27.42065677
2455637.53,-1.004,1.913,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452771791,0.001720947,6.81448178,-0.043279031,47.3,900.0073,,-27.29312041
2455653.489,-1.55,1.035,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448512033,0.000507423,6.81552794,-0.047119724,157.0,900.0064,,-24.86112009
2455803.891,-3.513,1.854,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442317109,0.00152099,6.813899016,-0.035739382,52.7,899.9996,,27.05046028
2455804.92,-9.752,0.935,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444420766,0.000633584,6.812556285,-0.045595276,124.7,899.9994,,27.0380355
2455805.872,0.544,0.926,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444097034,0.000654337,6.816658996,-0.046928846,119.4,899.9996,,27.19323
2455806.916,-2.978,0.884,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443912792,0.000633228,6.811558091,-0.045363978,125.2,899.9998,,27.13301415
2455808.889,8.311,1.037,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444617887,0.000727469,6.819795728,-0.044776904,107.1,899.9998,,27.24930051
2455810.894,4.931,1.074,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4448208,0.000565716,6.818087302,-0.04489107,139.0,899.9998,,27.25951013
2455814.893,-5.419,1.087,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443878066,0.000732407,6.816495475,-0.047155896,107.5,899.9999,,27.21354934
2455829.878,1.754,0.827,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444245546,0.000566089,6.81489011,-0.045971572,141.1,900.006,,25.99602244
2455834.825,2.466,0.996,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445419128,0.000577252,6.811471649,-0.045009387,136.6,900.0059,,25.31859871
2455836.796,0.761,1.034,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448549785,0.000664066,6.813069474,-0.040340886,118.2,900.0053,,25.00639239
2455839.834,2.512,0.932,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4450292,0.000704045,6.820011793,-0.044760377,111.8,900.0057,,24.28115125
2455841.773,3.048,1.129,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449428274,0.000647016,6.815918786,-0.044887464,120.6,900.0055,,23.98272603
2455843.813,-1.465,0.922,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444006285,0.000561729,6.817002287,-0.044242475,139.8,900.0055,,23.40053876
2455845.851,-7.66,1.23,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443444041,0.000983541,6.811219414,-0.033429668,80.4,900.0055,,22.78608681
2455870.758,-7.153,1.102,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443446001,0.0006337,6.813719253,-0.047809299,125.3,900.0056,,14.52783814
2455872.728,-0.546,1.16,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445535684,0.000778112,6.812622799,-0.043710227,101.7,900.0051,,13.78392177
2455875.75,4.726,0.914,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446003628,0.00061621,6.814553514,-0.042024144,128.3,899.9997,,12.44645604
2455880.724,0.956,1.031,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446706503,0.000480567,6.817824753,-0.044606709,163.6,900.0052,,10.32414208
2455887.708,5.994,1.247,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447402533,0.000945845,6.80881738,-0.051987777,84.2,900.0052,,7.145570765
2455894.703,-10.141,1.043,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443532425,0.000514702,6.815369233,-0.045258409,153.4,900.0055,,3.789451272
2455895.699,0.361,1.174,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445001287,0.000731816,6.817191703,-0.044493597,107.3,900.0057,,3.313483714
2455896.694,-6.615,1.033,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441401407,0.000807665,6.818673878,-0.0434078,97.7,900.0054,,2.840382118
2455897.685,-0.198,0.855,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447692189,0.000655152,6.815717318,-0.04222615,121.0,900.0051,,2.379801721
2455898.779,3.106,0.916,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445634035,0.000698576,6.816737301,-0.042903389,113.1,900.0057,,1.607834392
2455899.614,-0.651,0.785,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447573753,0.000554023,6.816955433,-0.047411405,139.6,900.0058,,1.601733717
2455899.796,-0.143,0.783,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442821925,0.000575046,6.817531281,-0.04522251,137.3,899.9997,,1.071443488
2455900.635,2.553,0.93,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442780111,0.000568281,6.813489285,-0.046705448,137.6,900.0053,,1.056045918
2455900.817,6.219,1.033,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447201231,0.000703346,6.81749508,-0.04358848,111.7,900.0053,,0.52946431
2455901.699,-3.893,1.13,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442102127,0.000687998,6.81537921,-0.0476309,115.8,900.0055,,0.37908013
2455902.816,0.111,0.835,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446988903,0.000613846,6.815805528,-0.047692073,127.3,900.0054,,-0.443716726
2455923.617,4.656,1.08,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449995439,0.000932298,6.813645372,-0.046135637,86.1,900.0001,,-9.984724245
2455923.725,5.606,0.763,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447183738,0.000568666,6.81789326,-0.043125059,141.6,900.0002,,-10.30236602
2455924.57,-3.537,1.066,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44855427,0.000536735,6.813225039,-0.043414546,145.5,900.0057,,-10.31033594
2455924.739,-2.54,1.034,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448238943,0.000489083,6.815437335,-0.04428652,162.7,899.9998,,-10.79979492
2455925.618,-1.163,0.988,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446611797,0.000577904,6.817364215,-0.042590806,136.9,900.0051,,-10.90667607
2455925.733,1.121,0.989,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4428877,0.000572497,6.816697678,-0.043712293,138.9,899.9998,,-11.2373747
2455927.655,-1.634,1.062,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450022664,0.00078795,6.818718388,-0.042410561,101.1,900.0055,,-11.91739562
2455932.686,0.502,0.82,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449401127,0.000558079,6.817343798,-0.046138753,143.0,900.0003,,-14.18492321
2455941.632,2.263,0.793,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442420128,0.000514756,6.813647251,-0.043284065,156.0,900.0058,,-17.66690817
2455950.644,-6.409,0.96,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447463224,0.000591383,6.817130315,-0.046694532,134.0,900.0058,,-20.92200765
2455987.551,2.155,1.23,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447262572,0.00083787,6.815830652,-0.044989017,94.8,899.9995,,-27.70055133
2455989.564,-3.374,0.923,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447144396,0.000637466,6.817180551,-0.043596875,125.0,899.9997,,-27.78676166
2455996.508,-1.271,0.843,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449662943,0.000562081,6.819894544,-0.047120354,142.4,899.9941,,-27.6186183
2456000.527,5.15,0.945,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448569825,0.000567176,6.816513613,-0.045808501,141.4,900.0001,,-27.46422877
2456003.508,-7.574,1.044,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447154847,0.000770347,6.820836968,-0.041421675,101.5,899.9996,,-27.19309456
2456010.488,3.227,0.88,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448625193,0.000642535,6.818919699,-0.045893962,123.5,899.9998,,-26.32021796
2456011.488,-2.969,0.868,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448654495,0.00058467,6.813811907,-0.044818852,134.4,899.9939,,-26.16872884
2456021.473,4.996,1.211,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449662867,0.000938632,6.819087313,-0.045862879,83.7,899.9999,,-24.20835798
2456022.492,2.69,1.027,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445340574,0.000858875,6.816468573,-0.046752366,91.5,900.0054,,-24.00894179
2456023.47,7.178,1.219,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442886908,0.000835425,6.815095637,-0.043769891,96.2,899.9997,,-23.73504687
2456024.473,-1.758,1.163,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446833304,0.00069438,6.819629624,-0.046007802,112.1,900.0053,,-23.49638895
2456025.473,0.689,1.289,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448344459,0.000937668,6.880945837,-0.049049848,83.3,899.9998,,-23.2470239
2456026.478,1.3,1.168,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446667055,0.00093072,6.820703881,-0.044033267,85.0,899.9996,,-23.00052498
2456030.474,3.085,1.453,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452779022,0.001076142,6.819557267,-0.044951919,73.6,899.9939,,-21.90942689
2456032.462,-1.317,1.422,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449277778,0.001072852,6.808027196,-0.049326072,73.4,899.9939,,-21.31021189
2456150.898,5.479,1.319,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449130396,0.000992588,6.822532793,-0.046671158,78.8,900.0004,,24.68325853
2456158.888,1.826,1.086,La Silla Observatory,HD32564,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444962403,0.000692579,6.820016435,-0.044565724,112.5,900.0002,,26.04508811
