Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452989.752,43459.443,3.001,"La Silla Observatory, Chile",HD45977,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.601630755,0.002823037,6.440963851,0.012033454,29.5,131.3958,,6.362054933
2453001.708,43457.822,2.729,"La Silla Observatory, Chile",HD45977,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.591747841,0.002464838,6.400261102,0.019345954,33.1,130.2955,,1.264202019
2453006.77,43451.038,1.498,"La Silla Observatory, Chile",HD45977,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.597556143,0.001411516,6.399982582,0.041179813,58.5,548.4958,,-1.115251241
2453319.858,43434.588,1.196,"La Silla Observatory, Chile",HD45977,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.615895784,0.001033321,6.420714233,0.044969839,82.8,386.5023,,18.83567824
2453338.774,43461.158,1.223,"La Silla Observatory, Chile",HD45977,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.59941385,0.001401784,6.395925752,0.023400093,59.6,299.9831,,12.82377921
2453340.821,43461.34,1.24,"La Silla Observatory, Chile",HD45977,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.607945461,0.001077851,6.427724287,0.022987095,77.4,299.9816,,11.93793908
2453342.764,43451.062,1.767,"La Silla Observatory, Chile",HD45977,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.600373841,0.001746156,6.445811154,0.033220578,48.2,299.9818,,11.33300444
2453343.792,43447.522,1.324,"La Silla Observatory, Chile",HD45977,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.607313367,0.001204271,6.449151661,0.035315814,68.8,300.0019,,10.86162636
2453344.787,43445.793,1.319,"La Silla Observatory, Chile",HD45977,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.607550609,0.001231002,6.445222266,0.038725417,68.1,299.9827,,10.48310649
2453345.764,43443.939,1.397,"La Silla Observatory, Chile",HD45977,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.600561647,0.001324059,6.446010745,0.043566471,62.5,299.9757,,10.15200117
2453358.722,43442.358,1.989,"La Silla Observatory, Chile",HD45977,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.601106278,0.001999855,6.419018509,0.039258467,42.7,193.1816,,4.826865346
2453359.735,43447.544,1.938,"La Silla Observatory, Chile",HD45977,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.598981322,0.001926981,6.394470086,0.044600447,43.7,192.1823,,4.356017689
2453375.753,43452.584,1.483,"La Silla Observatory, Chile",HD45977,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.612083599,0.001423274,6.460581495,0.042437928,58.3,193.1775,,-2.695124822
2453376.708,43452.82,1.397,"La Silla Observatory, Chile",HD45977,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.615748171,0.001550062,6.465162407,0.047777207,53.6,192.183,,-3.007845344
2453378.709,43455.396,1.616,"La Silla Observatory, Chile",HD45977,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.612138104,0.001570516,6.454742301,0.039979895,52.5,193.1773,,-3.887330913
2453408.603,43449.641,1.431,"La Silla Observatory, Chile",HD45977,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.602204018,0.001444173,6.43783588,0.041074413,57.7,251.1997,,-15.51029885
2455531.802,43448.231,1.507,"La Silla Observatory, Chile",HD45977,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.596515105,0.001525748,6.410540917,0.029227537,57.1,251.2053,,12.18667321
