Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454121.81,-2.868,1.007,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488509458,0.000608365,6.020023145,0.000794143,128.6,899.9981,,13.93684033
2454134.738,-2.509,0.969,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488457374,0.000506094,6.007211303,0.000748292,154.1,900.0004,,11.6614914
2454141.74,-2.395,0.569,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487334088,0.000488941,6.008825258,-0.001113683,159.1,900.0007,,10.12068739
2454167.651,-6.01,0.76,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485921478,0.000422308,6.011571613,0.003614025,185.5,899.9963,,3.482324344
2454171.72,-0.13,0.9,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48389139,0.000595884,6.007482249,0.001556234,130.8,899.995,,2.224360453
2454173.632,-3.306,0.698,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489332303,0.000604646,6.011173776,5.16e-05,128.6,899.996,,1.817318383
2454194.612,-3.807,0.968,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487057898,0.000508943,6.016721393,0.003274221,153.2,899.9979,,-4.084944936
2454295.464,-6.225,0.979,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491217902,0.000750628,6.026431454,0.002607295,102.7,899.999,,-14.94427081
2454297.495,-3.625,0.928,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488159941,0.000696046,6.019428404,-0.002451731,110.0,899.9993,,-14.74732835
2454298.482,-4.939,0.95,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488290215,0.000641681,6.022458083,0.001008617,119.6,900.0002,,-14.62839519
2454484.755,-0.348,0.965,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48705958,0.00050139,6.008572692,-0.001862094,157.7,900.0,,14.37195589
2454523.716,2.606,0.918,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484802109,0.000608264,6.011826834,-0.001635401,128.4,900.0,,5.925594411
2454567.609,3.191,0.674,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490138532,0.000490857,6.005642746,0.001693368,159.1,800.0,,-6.15788725
2454847.861,1.419,0.983,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489046975,0.000553628,6.011193772,-0.000904202,144.3,899.6,,14.51680579
2454946.591,0.052,0.967,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486503733,0.000519536,6.007774835,0.000650793,154.3,900.0,,-9.479583384
2454947.58,-0.555,0.867,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490051632,0.000483678,6.011756875,0.001248614,165.4,900.0,,-9.686086871
2455020.472,-1.357,0.969,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486864206,0.00050372,6.009877674,-3.46e-05,156.1,900.0001,,-15.43299212
2455025.483,0.007,1.434,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491375593,0.00132797,6.018031683,0.000198555,59.0,1200.0005,,-15.00137301
2455141.842,-3.241,0.712,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487833389,0.000646594,6.016505827,-0.001906265,122.1,899.9987,,12.01952536
2455220.794,-0.703,0.967,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486251443,0.000520004,6.01234558,0.000676779,155.0,900.0008,,13.42076549
2455223.804,-1.277,0.998,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487483661,0.000597603,6.015042688,0.002061576,134.6,900.0,,12.86530491
2455225.726,-0.116,0.911,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48752575,0.000525912,6.01644087,0.000247318,152.7,900.0,,12.63237339
2455230.825,-0.091,1.066,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490300226,0.00078919,6.015280205,3.09e-05,104.1,900.0078,,11.45992511
2455234.772,-0.901,1.03,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494243269,0.000975814,6.015934453,0.002137081,82.8,900.0015,,10.69070571
2455238.802,-0.487,0.713,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487485188,0.000531637,6.01179186,-0.000656226,151.8,900.0008,,9.722929992
2455275.594,4.503,1.079,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493596286,0.000764804,6.018677212,0.0019158,103.8,899.9997,,0.09274981
2455278.613,3.42,0.812,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493769639,0.000759814,6.016901537,0.000739273,105.2,900.007,,-0.802227796
2455282.59,1.889,0.993,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490685519,0.000673227,6.020712116,0.001850671,118.0,900.0073,,-1.889254295
2455372.456,4.568,1.012,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488324618,0.00061811,6.019270802,0.003377165,130.3,900.0073,,-16.06099943
2455375.464,5.949,0.821,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.492249392,0.000594321,6.018674164,-0.000902083,134.7,900.0001,,-15.99490539
2455376.502,6.119,1.522,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493365402,0.001604921,6.029630309,0.001444899,49.8,900.001,,-15.998362
2455538.846,5.878,0.721,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489992611,0.000497926,6.031545085,0.000506788,161.3,899.9983,,16.19184561
2455544.838,4.903,0.851,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489472168,0.000593569,6.032554855,0.002701906,134.5,900.0004,,16.45418236
2455578.833,4.074,1.011,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490728695,0.000669246,6.031085887,0.001219839,125.0,900.0054,,14.48117573
2455591.793,2.637,0.998,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489062557,0.000558569,6.025027898,0.001613799,143.9,899.9994,,12.37777381
2455611.677,1.905,0.75,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490377869,0.000498991,6.030456228,0.000944761,160.5,900.0079,,8.034165427
2455617.7,0.177,0.914,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485102373,0.000596178,6.031654578,0.001242977,133.8,900.0064,,6.427730295
2455634.698,3.271,0.841,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48590362,0.000560563,6.021789948,0.002566432,144.6,900.0071,,1.678790503
2455652.637,1.322,0.792,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487113566,0.000620394,6.02911944,0.001189815,129.8,900.005,,-3.305602041
2455679.568,6.091,0.797,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487066347,0.000454227,6.030298097,0.002882832,176.8,900.0,,-9.992069328
2455873.86,-0.277,0.984,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488436333,0.000518087,6.033204795,0.001490603,152.8,899.9997,,12.28927451
2455879.838,-0.237,1.14,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489266336,0.000965665,6.038576616,0.0041027,82.0,900.0001,,13.38638944
2455923.812,-1.399,0.748,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.49041509,0.000569389,6.038446209,0.004087031,144.6,800.0056,,16.39938836
2455955.82,-0.178,0.865,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489569339,0.000527217,6.033320877,0.003882232,155.2,900.0057,,12.55925829
2456013.649,0.187,0.678,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488709539,0.000721135,6.042820434,0.003765843,112.7,899.9941,,-2.146826169
2456024.606,-1.867,0.967,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490292636,0.000498116,6.043381507,0.004021978,163.3,899.9996,,-5.088043336
2456029.658,1.048,0.816,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484168632,0.000729471,6.042663216,0.004324584,110.3,899.9996,,-6.487557391
2456092.463,7.42,0.831,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489985173,0.000671859,6.052585645,0.006476147,119.4,899.9942,,-16.03061783
2456262.844,4.538,0.78,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488952327,0.000679362,6.043255357,0.003888784,117.9,900.0005,,15.69312142
2456289.815,4.733,1.036,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488346474,0.00065291,6.032480308,0.001216742,124.3,900.001,,16.34891065
2456321.801,2.117,0.739,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48661746,0.000630312,6.035104505,0.00288616,128.8,900.0007,,12.44842676
2456360.781,2.521,0.734,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48134439,0.000687897,6.044454283,0.00581456,115.6,700.0008,,2.834946567
2456403.526,-0.624,0.701,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487545553,0.000717497,6.041106132,0.000921854,113.7,900.0006,,-8.434484115
2456451.495,4.927,1.011,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491683798,0.000583699,6.044462762,0.002930786,137.5,900.0007,,-15.81197712
2456740.587,-2.552,0.838,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487189376,0.000611468,6.04064918,0.003527917,132.9,900.0014,,-1.021289649
2456744.755,0.333,0.933,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484995445,0.000857227,6.045660902,0.004203321,93.6,899.9946,,-2.439612359
2456747.69,-3.565,0.947,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484168952,0.000779342,6.036410997,0.00339636,101.7,900.0008,,-3.190285688
2456787.498,-4.621,0.639,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491565458,0.000617959,6.038031481,0.000352138,131.6,900.001,,-12.30916879
2456791.604,-2.617,0.681,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491859712,0.00055695,6.039463839,0.003083154,145.3,900.0008,,-13.15209148
2457033.759,7.801,1.0,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489132099,0.000580438,6.047686713,0.00069818,140.3,900.002,,15.37944667
2457037.693,6.008,0.911,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490616703,0.000628772,6.053056254,0.001454502,128.6,900.0021,,15.00555757
2457050.712,2.693,1.038,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488437257,0.000638184,6.047719732,0.002155659,125.9,900.0003,,12.89690954
2457079.727,3.893,0.816,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487362743,0.000647118,6.048595154,0.003438673,125.8,900.0025,,6.101289207
2457082.656,1.585,1.034,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489586866,0.000655436,6.044524487,0.003884677,123.0,900.0018,,5.420179833
2457115.667,5.486,0.746,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486220288,0.000572151,6.046226977,0.000999097,145.3,900.0007,,-3.903125857
2457117.67,2.555,0.756,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487221154,0.000745107,6.044042649,-0.000240371,112.2,900.0002,,-4.451466102
2457138.602,3.025,0.843,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488225982,0.000745116,6.050804314,0.004805974,107.9,900.0009,,-9.608222548
2457139.604,4.883,1.211,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488250788,0.001040882,6.054437668,-0.002906275,78.1,900.001,,-9.833853072
2457144.524,4.208,0.783,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486335277,0.000803574,6.051130932,0.003182381,101.1,900.0014,,-10.75928166
2457389.854,-0.614,0.642,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490840443,0.00050438,6.057301598,0.018988418,169.6,899.9983,,16.05657193
2457395.807,-0.202,0.906,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490736459,0.001073068,6.054254294,0.017710636,80.1,899.9983,,15.64666788
2457398.732,-0.659,0.735,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489019216,0.000601296,6.056360606,0.02012877,142.5,899.9982,,15.46051931
2457423.659,-1.678,0.619,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487588283,0.000535129,6.05345373,0.017447936,159.4,899.9983,,11.44961557
2457425.66,-1.321,0.671,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487916967,0.000666465,6.053946647,0.018379181,125.9,899.9982,,11.01141395
2457429.686,-0.67,0.866,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489179046,0.000725726,6.053461233,0.016663282,119.4,899.9982,,10.04909526
2457434.604,-2.085,0.636,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489414196,0.000677738,6.052586418,0.020600838,127.3,899.9983,,8.984035384
2457462.585,-1.924,0.574,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488277676,0.000469921,6.051113776,0.018174505,181.6,899.9983,,1.405039995
2457465.577,-3.257,0.552,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490120526,0.000665112,6.051368372,0.015771275,128.1,899.9983,,0.563447046
2457697.859,2.99,0.791,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488350734,0.000511895,6.050906364,0.017293557,165.1,899.9983,,11.85980385
2457717.873,2.134,0.89,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487438845,0.000673821,6.041999399,0.018160432,128.6,899.9982,,15.04255803
2457780.815,2.747,0.731,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487653981,0.000773072,6.041127561,0.013116728,105.9,1199.9982,,12.82151206
2457815.742,3.786,0.845,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485588807,0.000504999,6.049997985,0.01549091,166.7,899.9982,,4.581018571
2457846.653,2.461,0.75,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490228957,0.000552181,6.046946162,0.017374718,151.5,899.9983,,-4.015543935
2457864.616,0.745,0.9,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485068029,0.000590004,6.045937022,0.014107329,143.9,899.9982,,-8.576123361
2457865.529,0.886,0.705,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485981775,0.000591221,6.048564848,0.017165384,148.5,899.9983,,-8.657564245
2457879.57,2.403,0.638,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488564905,0.000627723,6.051668409,0.017731783,132.7,899.9983,,-11.72983519
2457883.532,1.533,0.88,La Silla Observatory,HD85390,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487319259,0.000942469,6.052059169,0.015520915,88.0,899.9983,,-12.39779132
