Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454287.99485,15.47,3.78,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454287.99928,15.27,4.72,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.00334,20.35,4.62,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.00728,22.05,3.93,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.01142,17.23,3.70,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.01552,15.48,3.70,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.01886,11.54,3.33,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.02300,23.50,3.29,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.06101,-13.13,2.45,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.06483,-33.06,2.73,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.06840,-27.90,2.75,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.07171,-19.28,2.48,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.07475,-11.57,2.47,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.07773,-11.96,2.52,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.08068,-14.12,2.42,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.08364,-21.86,2.36,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.08669,-6.65,2.47,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.08978,-1.64,2.57,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.09297,-0.91,2.38,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.09591,-4.42,2.29,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.09896,4.43,2.54,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.10208,-2.81,2.57,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.10554,1.99,2.29,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.10893,-0.73,2.53,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.11884,-5.13,2.46,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.12233,-1.83,2.54,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.13167,-10.34,2.76,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454288.13551,-10.33,3.42,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454345.78243,20.49,2.11,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454345.78646,20.04,2.59,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454345.78999,12.91,2.58,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454345.83003,13.35,2.43,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454345.96340,13.66,2.66,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.02412,8.30,2.60,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.02708,9.43,2.52,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.02998,6.72,2.49,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.03951,14.27,2.59,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.04242,18.06,2.59,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.04529,17.30,2.89,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.04806,18.58,2.56,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.05089,16.43,2.69,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.05366,12.71,2.72,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.05642,37.09,2.57,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.05914,16.46,2.59,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.06189,21.25,2.52,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.07123,5.91,2.59,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.07399,7.51,2.61,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.07681,15.06,2.53,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.07969,0.49,2.43,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.08252,0.13,2.50,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.08557,7.90,2.51,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.08879,-14.99,2.54,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.09189,-9.72,2.68,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.09493,-3.40,2.79,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.09819,-9.89,2.73,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.10137,-17.76,2.61,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.10442,-18.61,2.72,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.10748,-12.82,2.76,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.11065,-20.48,2.55,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.11385,-24.27,2.52,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.11714,-24.44,2.62,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.12030,-25.08,2.61,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.12342,-21.52,2.45,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.12652,-22.09,2.61,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.12959,-23.63,2.63,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454346.14545,-2.77,2.79,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HIRES,Iodine,Wright,,,,,,,,
2454318.07432,2.81,7.04,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454318.08202,17.62,7.33,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454318.11099,24.15,6.57,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454349.00272,6.64,5.71,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454349.01034,13.10,6.62,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454349.01795,2.20,4.55,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454349.02557,5.69,5.95,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454349.03319,9.39,4.64,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454363.77654,-40.68,7.64,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454363.78414,-37.33,6.61,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454363.90169,-32.80,6.31,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454363.90931,-25.78,7.03,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454363.91692,-25.12,6.14,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454363.92455,-33.95,8.05,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454363.93216,-37.52,7.64,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454363.93978,-49.54,7.06,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454363.94738,-48.82,6.71,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454363.95500,-58.17,7.52,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454363.96261,-49.23,6.98,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454363.97023,-66.33,7.15,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454363.97785,-65.61,5.92,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454363.98547,-64.40,7.38,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454363.99307,-61.59,7.59,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454364.00069,-62.49,6.41,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454364.00830,-50.84,7.51,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454364.01591,-44.29,7.59,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454364.03113,-47.85,9.03,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454364.03874,-53.34,8.92,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454364.04636,-56.22,7.92,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454364.05397,-62.86,7.99,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454364.06158,-55.24,8.02,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454364.07680,-56.72,8.92,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454364.08441,-52.38,8.53,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2453897.11172,-2.89,5.00,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2453899.12580,52.53,4.77,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2453900.11917,-34.51,4.65,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2453901.10176,-37.51,4.88,"Mauna Kea, Hawaii",HAT-P-1,HJD,"Johnson et al. 2008 (ApJ, 686, 649)",HDS,Iodine,Wright,,,,,,,,
2454777.650150,142.287,32.982,"Apache Point Observatory, New Mexico",HAT-P-1,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454778.612164,95.377,45.225,"Apache Point Observatory, New Mexico",HAT-P-1,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454779.609664,-33.153,,"Apache Point Observatory, New Mexico",HAT-P-1,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454782.569722,48.716,34.602,"Apache Point Observatory, New Mexico",HAT-P-1,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454785.699988,,,"Apache Point Observatory, New Mexico",HAT-P-1,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454786.674363,64.531,33.419,"Apache Point Observatory, New Mexico",HAT-P-1,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454788.723090,-26.567,39.082,"Apache Point Observatory, New Mexico",HAT-P-1,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454807.559155,,,"Apache Point Observatory, New Mexico",HAT-P-1,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454808.559421,195.412,48.908,"Apache Point Observatory, New Mexico",HAT-P-1,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454811.596007,,,"Apache Point Observatory, New Mexico",HAT-P-1,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454812.589942,,,"Apache Point Observatory, New Mexico",HAT-P-1,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454839.609583,,,"Apache Point Observatory, New Mexico",HAT-P-1,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454840.611169,106.994,48.611,"Apache Point Observatory, New Mexico",HAT-P-1,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
