Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455001.927439,8591.17,9.15,"La Silla Observatory, Chile",WASP-26,BJD,"Smalley et al. 2010 (arXiv, 1004, 1542)",CORALIE,Thorium Argon,Wright,,,,,,,,
2455008.900119,8355.10,9.59,"La Silla Observatory, Chile",WASP-26,BJD,"Smalley et al. 2010 (arXiv, 1004, 1542)",CORALIE,Thorium Argon,Wright,,,,,,,,
2455011.938063,8456.26,11.34,"La Silla Observatory, Chile",WASP-26,BJD,"Smalley et al. 2010 (arXiv, 1004, 1542)",CORALIE,Thorium Argon,Wright,,,,,,,,
2455012.833505,8582.64,10.92,"La Silla Observatory, Chile",WASP-26,BJD,"Smalley et al. 2010 (arXiv, 1004, 1542)",CORALIE,Thorium Argon,Wright,,,,,,,,
2455013.918513,8329.91,9.97,"La Silla Observatory, Chile",WASP-26,BJD,"Smalley et al. 2010 (arXiv, 1004, 1542)",CORALIE,Thorium Argon,Wright,,,,,,,,
2455036.934802,8506.76,10.22,"La Silla Observatory, Chile",WASP-26,BJD,"Smalley et al. 2010 (arXiv, 1004, 1542)",CORALIE,Thorium Argon,Wright,,,,,,,,
2455037.917112,8533.60,9.51,"La Silla Observatory, Chile",WASP-26,BJD,"Smalley et al. 2010 (arXiv, 1004, 1542)",CORALIE,Thorium Argon,Wright,,,,,,,,
2455038.919423,8327.03,8.71,"La Silla Observatory, Chile",WASP-26,BJD,"Smalley et al. 2010 (arXiv, 1004, 1542)",CORALIE,Thorium Argon,Wright,,,,,,,,
2455040.915661,8471.29,19.29,"La Silla Observatory, Chile",WASP-26,BJD,"Smalley et al. 2010 (arXiv, 1004, 1542)",CORALIE,Thorium Argon,Wright,,,,,,,,
2455042.899210,8572.24,8.00,"La Silla Observatory, Chile",WASP-26,BJD,"Smalley et al. 2010 (arXiv, 1004, 1542)",CORALIE,Thorium Argon,Wright,,,,,,,,
2455068.668524,8411.45,10.11,"La Silla Observatory, Chile",WASP-26,BJD,"Smalley et al. 2010 (arXiv, 1004, 1542)",CORALIE,Thorium Argon,Wright,,,,,,,,
2455070.807797,8574.95,9.67,"La Silla Observatory, Chile",WASP-26,BJD,"Smalley et al. 2010 (arXiv, 1004, 1542)",CORALIE,Thorium Argon,Wright,,,,,,,,
2455072.729127,8497.20,9.79,"La Silla Observatory, Chile",WASP-26,BJD,"Smalley et al. 2010 (arXiv, 1004, 1542)",CORALIE,Thorium Argon,Wright,,,,,,,,
2455076.856687,8439.43,18.66,"La Silla Observatory, Chile",WASP-26,BJD,"Smalley et al. 2010 (arXiv, 1004, 1542)",CORALIE,Thorium Argon,Wright,,,,,,,,
2455094.818292,8494.11,9.29,"La Silla Observatory, Chile",WASP-26,BJD,"Smalley et al. 2010 (arXiv, 1004, 1542)",CORALIE,Thorium Argon,Wright,,,,,,,,
