Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452941.685,15528.146,0.814,"La Silla Observatory, Chile",HD6735,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393922205,0.000399361,7.793534874,0.017731348,182.3,797.0958,,-14.3050072
2453000.615,15531.25,1.229,"La Silla Observatory, Chile",HD6735,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392303711,0.000631877,7.787337853,0.017136758,117.3,274.7956,,-21.58611474
2453695.53,15532.145,1.118,"La Silla Observatory, Chile",HD6735,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393167914,0.000420709,7.789751961,0.019242632,172.2,200.0014,,-19.43691941
2453695.533,15531.284,1.135,"La Silla Observatory, Chile",HD6735,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393337139,0.000446448,7.793681454,0.017198507,161.6,200.0008,,-19.44219867
2453695.536,15530.0,1.123,"La Silla Observatory, Chile",HD6735,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392788066,0.000426995,7.792060552,0.017091314,169.6,200.0019,,-19.44756245
2453980.802,15533.658,0.92,"La Silla Observatory, Chile",HD6735,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396661127,0.000364435,7.799295728,0.01537103,199.1,465.6008,,5.21660198
2453980.808,15532.375,0.907,"La Silla Observatory, Chile",HD6735,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395198164,0.000340151,7.800332813,0.014728977,212.9,465.6018,,5.203247742
2453981.84,15532.049,1.121,"La Silla Observatory, Chile",HD6735,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396890558,0.0005038,7.791190983,0.018527072,145.2,183.3997,,4.777594999
2453981.843,15534.365,1.12,"La Silla Observatory, Chile",HD6735,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39642003,0.000497785,7.79012214,0.016050319,146.3,183.4009,,4.771852502
2453981.845,15535.535,1.151,"La Silla Observatory, Chile",HD6735,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396763978,0.000540208,7.791811425,0.016881601,134.2,183.4008,,4.766457202
2453981.848,15534.604,1.169,"La Silla Observatory, Chile",HD6735,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396513689,0.000564704,7.794764665,0.019458092,128.0,183.4017,,4.76085631
2455455.795,15528.814,0.995,"La Silla Observatory, Chile",HD6735,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395863411,0.000347631,7.806239412,0.016532608,217.8,900.0007,,0.174267842
