Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455343.457,22698.448,1.317,"La Silla Observatory, Chile",HD61005,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.554281994,0.000591482,13.1082497,-0.069659714,145.6,900.0059,,-15.58868785
2455343.468,22692.927,1.339,"La Silla Observatory, Chile",HD61005,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.554123467,0.000619473,13.10098638,-0.059062942,138.8,900.005,,-15.60306935
2455343.479,22690.613,1.398,"La Silla Observatory, Chile",HD61005,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.55146087,0.000696109,13.09867499,-0.059457186,122.7,900.0063,,-15.61614023
2455343.49,22689.263,1.37,"La Silla Observatory, Chile",HD61005,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.554334353,0.000663383,13.1052841,-0.047162153,129.6,900.0073,,-15.62809202
2455346.482,22600.891,1.331,"La Silla Observatory, Chile",HD61005,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.519505302,0.000638216,12.5693829,-0.028740015,129.6,900.0068,,-15.14929951
2455346.493,22600.087,1.316,"La Silla Observatory, Chile",HD61005,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.518636992,0.000661671,12.57636836,-0.052470029,124.4,900.0059,,-15.15984839
2455346.503,22611.831,1.355,"La Silla Observatory, Chile",HD61005,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.518836683,0.000647588,12.5628217,-0.06713822,126.2,900.0063,,-15.16882031
2455346.514,22608.704,1.356,"La Silla Observatory, Chile",HD61005,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.517008064,0.000652058,12.57840152,-0.057470807,125.3,900.0056,,-15.17653128
2455347.443,22629.324,1.508,"La Silla Observatory, Chile",HD61005,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.534354525,0.000844817,12.83745347,0.070888348,99.9,900.0064,,-14.93833873
2455347.454,22628.979,1.47,"La Silla Observatory, Chile",HD61005,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.53319164,0.000797698,12.81234761,0.051921358,106.3,900.0071,,-14.95288333
2455347.464,22627.24,1.489,"La Silla Observatory, Chile",HD61005,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.535353377,0.000834442,12.81614406,0.056717606,102.1,900.0069,,-14.96577366
2455347.475,22624.848,1.541,"La Silla Observatory, Chile",HD61005,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.535818724,0.000904749,12.79393468,0.058466107,93.6,900.0073,,-14.97784365
2456675.757,22595.997,1.388,"La Silla Observatory, Chile",HD61005,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.533241223,0.000718496,12.96327663,-0.009097336,122.2,587.9102,,2.095597143
2456679.81,22595.427,1.427,"La Silla Observatory, Chile",HD61005,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.528936617,0.00077615,12.78103371,-0.029740916,113.9,600.0017,,0.696380815
2456679.818,22595.205,1.427,"La Silla Observatory, Chile",HD61005,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.527949991,0.000780041,12.78163613,-0.02441698,113.4,600.0024,,0.683506721
2456681.624,22617.601,1.56,"La Silla Observatory, Chile",HD61005,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.529575452,0.00091395,12.97723834,0.009140342,93.9,600.0014,,0.475541296
2456681.632,22619.39,1.588,"La Silla Observatory, Chile",HD61005,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.530490409,0.000952398,12.98329246,0.015247652,90.0,600.0008,,0.458031772
2456686.651,22614.313,1.359,"La Silla Observatory, Chile",HD61005,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.524754994,0.000799572,12.99406869,-0.014076832,106.5,900.0017,,-1.220093643
2456686.662,22613.418,1.345,"La Silla Observatory, Chile",HD61005,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.522401198,0.000777635,12.99319973,-0.00328295,109.2,900.0008,,-1.246100936
