Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453036.881,0.193,1.07,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415216869,0.000591889,6.367846193,-0.022859493,123.4,899.9962,,21.06090498
2453052.833,-3.878,1.665,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413076321,0.001257519,6.37597808,-0.020558503,60.4,232.0969,,20.05365703
2453490.703,-1.183,1.587,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421682998,0.000954504,6.381949542,-0.022291355,77.0,321.6828,,0.169175785
2453788.865,-2.576,1.064,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413987285,0.000419803,6.373863416,-0.025095586,173.5,899.9997,,19.27002444
2453835.722,-1.256,0.852,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416967912,0.000465635,6.376223358,-0.026824717,157.0,900.0005,,7.235227474
2454555.729,-1.456,0.864,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417516607,0.000503071,6.379939159,-0.02776558,145.9,900.0,,10.68937158
2456409.722,-1.863,2.817,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42028534,0.001763138,6.409994057,-0.048879923,44.9,600.0,,1.219170682
2456409.78,-2.15,3.087,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420779162,0.001898464,6.395524312,-0.032715583,41.8,600.0001,,1.136760945
2456410.654,1.83,1.899,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418024346,0.001163111,6.404387849,-0.028254823,66.0,600.0008,,0.978363914
2456410.726,-1.621,1.748,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418916415,0.001066345,6.402855741,-0.03578383,72.1,599.9998,,0.859654089
2456414.618,-1.508,1.584,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417561135,0.000894732,6.401900077,-0.027592218,85.3,599.9998,,-0.379090438
2456454.521,-2.338,1.188,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416953559,0.000709464,6.400850634,-0.027584977,106.5,649.9997,,-13.16285087
2456454.639,-1.575,1.295,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418011214,0.000795883,6.404590782,-0.029953677,96.0,650.0006,,-13.34456282
2456455.47,1.709,1.548,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417176568,0.000931367,6.400776359,-0.033915884,81.7,600.0013,,-13.34581328
2456455.613,-0.354,1.627,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422641998,0.00098211,6.39938408,-0.027680523,77.9,600.0005,,-13.5751515
2456456.475,-0.875,1.638,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416190361,0.000944129,6.393556598,-0.021656844,81.3,621.4508,,-13.61644168
2456456.659,1.303,1.444,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415366473,0.000808968,6.400400461,-0.028829815,96.6,621.4517,,-13.89296795
2456458.488,-0.102,1.221,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416214523,0.000681261,6.39753725,-0.023855183,111.5,621.4503,,-14.1494789
2456458.627,-0.445,1.208,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416513785,0.000673143,6.398936026,-0.028560351,114.1,621.451,,-14.36331957
2456459.464,0.271,1.167,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416705018,0.000527133,6.3930022,-0.025441719,145.1,621.4499,,-14.36055658
2456459.628,-3.19,1.263,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416696397,0.000599809,6.397329165,-0.032168015,127.0,621.4497,,-14.61229187
2456478.509,-0.722,1.58,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415092894,0.000891682,6.401014173,-0.021315203,85.9,621.4509,,-18.33727719
2456676.823,-0.287,1.613,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420684545,0.000887852,6.396855899,-0.025160532,85.9,524.9017,,20.82848177
2456686.841,2.237,1.468,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416221145,0.000870465,6.398897186,-0.023364265,87.5,900.0002,,21.15106656
2456687.856,0.456,1.237,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416119271,0.000788986,6.391895035,-0.029335887,97.0,900.0013,,21.12776514
2456688.757,2.365,1.351,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417981947,0.000820064,6.402241481,-0.034971207,93.6,600.0019,,21.24453214
2456688.842,0.931,1.21,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417346315,0.000717151,6.400963047,-0.032245571,106.8,600.0015,,21.13733023
2456689.814,-2.564,1.589,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417460875,0.000883512,6.404583696,-0.026911352,86.3,600.0009,,21.15846489
2456689.863,2.528,1.728,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418706592,0.001002512,6.405631446,-0.031973976,77.0,600.0007,,21.09046974
2456690.779,-0.787,1.236,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414867172,0.000633689,6.402299625,-0.029359164,120.5,600.0009,,21.18044821
2456690.847,-1.625,1.266,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415422117,0.000673188,6.399932302,-0.02542323,114.4,600.0021,,21.08895707
2456691.772,-0.759,1.362,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417250369,0.000728531,6.395881601,-0.032079855,104.7,599.9998,,21.15903727
2456691.865,1.301,1.334,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419451492,0.000705525,6.395454582,-0.027768212,108.3,600.0012,,21.03300215
2456692.846,-0.334,1.092,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419476212,0.000601785,6.39490914,-0.027022731,127.5,900.0023,,21.02182795
2456693.843,-1.878,0.966,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418229037,0.000569455,6.398729959,-0.028456849,133.0,900.0005,,20.98167839
2456694.819,-1.596,0.842,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418477957,0.000510362,6.396821481,-0.028688075,150.5,900.0006,,20.96553907
2456695.754,2.148,1.422,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418567573,0.000754644,6.402699576,-0.025285911,100.2,600.0016,,20.99567043
2456695.853,-1.182,1.257,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418943274,0.000656888,6.392581554,-0.031500377,116.9,600.0009,,20.86069409
2456696.81,0.079,1.226,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419435303,0.000564064,6.403156785,-0.027196619,134.3,900.0011,,20.85890421
2456698.712,3.042,1.37,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418847896,0.000713349,6.405535613,-0.021156113,105.8,899.9998,,20.83948006
2456698.82,-1.159,1.229,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419444956,0.000594223,6.395346324,-0.026321944,127.8,899.995,,20.70132737
2456699.758,1.811,1.4,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417702357,0.000865743,6.402812358,-0.029994306,87.4,600.0012,,20.70594138
2456699.871,-1.067,1.262,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418393524,0.000823412,6.399484769,-0.026186879,94.1,600.0012,,20.54338961
2456700.731,0.243,1.169,La Silla Observatory,HD111777,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418456844,0.000709081,6.396389744,-0.026840549,105.9,600.0014,,20.65304909
