Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456852.542,-6.216,1.256,La Silla Observatory,HD115169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414921612,0.000903558,7.030751878,-0.023633383,86.2,1150.001,,-27.52814592
2456855.542,-4.159,1.38,La Silla Observatory,HD115169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415074227,0.001018697,7.026518428,-0.025845427,76.1,1150.0013,,-27.69860887
2456856.536,-4.593,1.213,La Silla Observatory,HD115169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417927222,0.000782889,7.026129493,-0.03172911,98.1,1150.0007,,-27.73029943
2457026.845,-5.851,1.398,La Silla Observatory,HD115169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418460279,0.000999911,7.029419487,-0.028012508,77.0,1150.0016,,27.66946356
2457226.531,-3.65,0.998,La Silla Observatory,HD115169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416515536,0.000722291,7.038927864,-0.011220291,106.8,1149.9983,,-27.80621427
2457229.538,-0.213,0.896,La Silla Observatory,HD115169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416727541,0.000655705,7.040903314,-0.012901936,114.8,1149.9984,,-27.77143543
2457230.543,-0.365,0.928,La Silla Observatory,HD115169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41662639,0.000651781,7.039310142,-0.014231155,116.8,1149.9983,,-27.74702523
2457764.812,-0.428,0.712,La Silla Observatory,HD115169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419412857,0.000595262,7.043336027,-0.01506157,134.5,1149.9982,,28.45183887
2457807.857,1.366,0.872,La Silla Observatory,HD115169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41884312,0.000788292,7.037211533,-0.020302976,101.1,1149.9982,,23.14329382
2457808.824,2.523,1.098,La Silla Observatory,HD115169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416381161,0.001089803,7.04244443,-0.011873195,75.4,1149.9982,,22.92855531
2457809.747,0.907,0.832,La Silla Observatory,HD115169,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419767775,0.000789713,7.040205252,-0.014642866,102.4,1149.9982,,22.81204994
