Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455976.525,-313182.538,1.651,"La Silla Observatory, Chile",HD47863,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.019701836,0.001344591,2.529757487,-0.826183503,121.5,167.3998,,-22.45995063
2455976.643,-289040.08,1.55,"La Silla Observatory, Chile",HD47863,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.019905971,0.001140321,7.577771376,0.971511628,148.3,184.2051,,-22.78187431
2455981.537,-303518.035,1.548,"La Silla Observatory, Chile",HD47863,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.020400071,0.001111193,-0.601879204,95.96844171,149.0,167.3997,,-24.13454731
2455981.652,-308836.341,1.719,"La Silla Observatory, Chile",HD47863,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.022483571,0.001501962,1.426223223,0.325941612,109.7,184.1994,,-24.43507987
2455982.524,-288453.638,1.681,"La Silla Observatory, Chile",HD47863,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.022781366,0.001398114,1.098691436,-0.139995748,117.8,167.4052,,-24.40085485
2455982.631,-298304.957,1.561,"La Silla Observatory, Chile",HD47863,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.021495275,0.001174866,1.376271415,-0.097507871,139.0,251.094,,-24.68825773
2455990.511,-292897.464,1.69,"La Silla Observatory, Chile",HD47863,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.02513659,0.001434035,1.608892449,-15.47584654,115.8,167.4001,,-26.50015996
2455990.621,-314659.636,1.677,"La Silla Observatory, Chile",HD47863,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.021205973,0.001489887,3.497994408,-4.19720971,109.7,251.1051,,-26.7847373
2455991.511,-309313.508,1.691,"La Silla Observatory, Chile",HD47863,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.018070596,0.00141844,0.858081821,-7800816388.0,117.0,167.3997,,-26.7305002
2455991.62,-300278.892,1.767,"La Silla Observatory, Chile",HD47863,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.01958009,0.001649134,-0.721350091,0.0,99.0,251.0941,,-27.00827753
2456033.49,-295706.892,1.47,"La Silla Observatory, Chile",HD47863,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.022151291,0.000979908,1.0477864,0.0,169.4,287.694,,-28.63862724
2456034.497,-290804.708,1.631,"La Silla Observatory, Chile",HD47863,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.023872328,0.001266654,6.845490891,-334.9429673,130.0,167.3999,,-28.51310405
2456050.455,-303595.975,1.545,"La Silla Observatory, Chile",HD47863,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.024604298,0.001096886,0.856994026,448.1702144,151.1,167.3942,,-25.11633071
2456050.458,-291317.525,1.556,"La Silla Observatory, Chile",HD47863,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.02370973,0.001116259,10.45364848,0.0,148.3,167.3941,,-25.12028464
