Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454045.688,35319.786,1.08,"La Silla Observatory, Chile",HD22409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413529459,0.000434424,7.813849311,0.04853423,160.3,89.9992,,1.974943188
2454085.625,35343.326,1.056,"La Silla Observatory, Chile",HD22409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419584552,0.000365926,7.816019385,0.043614253,192.8,89.9985,,-15.39231859
2454370.774,35352.788,1.056,"La Silla Observatory, Chile",HD22409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41570598,0.000360477,7.815186364,0.04050177,195.3,90.0007,,18.03573725
2454371.757,35330.277,1.078,"La Silla Observatory, Chile",HD22409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414979903,0.0004297,7.813085182,0.043316504,163.7,89.9969,,17.75854965
2454684.875,35341.398,1.136,"La Silla Observatory, Chile",HD22409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416836676,0.000599826,7.810882663,0.045588007,119.1,45.0,,25.70870249
2454685.805,35324.903,1.214,"La Silla Observatory, Chile",HD22409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416168833,0.000730537,7.810345049,0.040487517,95.2,45.0,,25.84834819
2454787.686,35339.597,1.083,"La Silla Observatory, Chile",HD22409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414478051,0.000459576,7.807332817,0.043244673,156.5,90.0,,-3.309810983
2454788.731,35337.779,1.064,"La Silla Observatory, Chile",HD22409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41784482,0.000394068,7.812735071,0.046780385,181.7,90.0,,-3.898866467
2454856.564,35349.734,1.051,"La Silla Observatory, Chile",HD22409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413020674,0.000339585,7.825778921,0.04179263,209.8,90.0,,-25.71794697
2454891.563,35335.381,1.083,"La Silla Observatory, Chile",HD22409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413474054,0.000422965,7.825965768,0.043594881,164.2,90.0,,-24.71063072
2454894.516,35326.017,1.117,"La Silla Observatory, Chile",HD22409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415002868,0.000522852,7.82770623,0.041633922,134.8,90.0,,-24.10863265
